INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,36070,36070,35543,35958.95,35958.95,154455,1383715.6,1629525,-309700,29-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,36150,36161.75,35656.3,36062.9,36062.9,48233,433510.98,3070300,293100,29-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,36220,36263.05,35785,36150.75,36150.75,18727,168757.46,1985150,2200,29-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17350,17390,17269.4,17368.05,17368.05,156754,1357992.01,7938200,-1398650,29-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17375,17436,17315.05,17414.2,17414.2,96001,833784.58,7079900,1893600,29-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17413.85,17474.55,17356.2,17451.65,17451.65,8367,72828.39,2163000,175550,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,27000,CE,8881.35,8881.35,8600,8795.35,8795.35,28,250.15,1900,300,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,28500,CE,7363.5,7409.95,7349.7,7349.7,7353.75,5,44.84,400,50,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,28900,CE,6684.95,7509.25,6684.95,6900,6953.85,15,134.56,225,25,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29000,CE,0,0,0,4011,6853.85,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29100,CE,0,0,0,3917.8,6753.9,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29200,CE,0,0,0,3825.15,6653.9,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29300,CE,0,0,0,3733.1,6553.9,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29400,CE,0,0,0,3641.65,6453.95,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29500,CE,0,0,0,5939.55,6353.95,0,0,50,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29600,CE,0,0,0,3460.8,6254,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29700,CE,0,0,0,3371.4,6154,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29800,CE,0,0,0,3282.8,6054.05,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29900,CE,0,0,0,3195,5954.05,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,30000,CE,5800,6018.95,5694.2,6018.95,6018.95,39,348.89,19425,-775,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,30100,CE,0,0,0,3500.1,5754.1,0,0,25,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,30200,CE,0,0,0,2936.8,5654.1,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,30300,CE,0,0,0,2852.55,5554.15,0,0,0,0,29-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,30400,CE,0,0,0,2880,5454.15,0,0,25,0,29-MAR-2022,
