INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,41660.05,41863,41405,41506.9,41506.9,139645,1451584.29,2480550,206325,06-FEB-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,41837,42055,41625.05,41725,41725,7976,83350.42,235550,10200,06-FEB-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,41970.65,42174,41760.3,41851,41851,1382,14488.57,82625,450,06-FEB-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,17840,17867.5,17744.3,17805.95,17805.95,143908,1280883.01,10350750,323550,06-FEB-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17950.05,17964.95,17846.1,17905.45,17905.45,7791,69733.46,1024450,57000,06-FEB-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,18025,18090.9,17916.15,17975.55,17975.55,2160,19405.45,213850,8600,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,35500,CE,0,0,0,5965.8,5894.4,0,0,75,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,36000,CE,5475,5600,5475,5549.95,5394.65,3,31.15,300,-50,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,36500,CE,5040.2,5040.2,5040.2,5040.2,4894.95,1,10.38,25,25,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37000,CE,4475,4525,4460,4510,4395.2,4,41.49,225,-50,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37500,CE,4033.5,4033.5,4033.5,4033.5,3895.5,1,10.38,375,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37600,CE,0,0,0,4156.8,3795.55,0,0,0,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37700,CE,0,0,0,4058.95,3695.6,0,0,0,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37800,CE,0,0,0,3961.4,3595.65,0,0,0,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,37900,CE,0,0,0,3864.1,3495.75,0,0,0,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38000,CE,3661.95,3661.95,3350,3456.85,3395.8,10,103.64,2575,-25,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38100,CE,0,0,0,4230.6,3295.85,0,0,0,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38200,CE,3278.45,3278.45,3196.8,3196.8,3196.8,4,41.41,150,-50,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38300,CE,0,0,0,2940.2,3096.05,0,0,200,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38400,CE,3042.8,3042.95,3042.8,3042.9,3042.9,8,82.88,75,-125,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38500,CE,3008.25,3008.25,2901.3,2911.45,2911.45,6,62.16,5250,25,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38600,CE,0,0,0,2705.3,2796.4,0,0,525,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38700,CE,0,0,0,2500.75,2696.65,0,0,325,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38800,CE,2590.3,2658.7,2584.15,2615,2615,4,41.41,1525,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,38900,CE,0,0,0,2081.95,2497.25,0,0,1000,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39000,CE,2668.2,2735,2303.6,2410.55,2410.55,441,4576.53,27325,-4475,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39100,CE,0,0,0,2437.95,2298.4,0,0,1950,0,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39200,CE,2350.3,2350.3,2344.35,2344.35,2199.25,3,31.16,2050,-25,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39300,CE,2103.85,2270.3,2058.75,2098.2,2098.2,20,207.37,2700,-125,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39400,CE,2220.2,2295,2029.25,2115.75,2001.9,88,914.84,3325,-1025,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39500,CE,2000.05,2235.15,1827,1920.65,1920.65,1026,10651.55,61150,-6700,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39600,CE,1938.5,2196.05,1760,1846.85,1846.85,38,394.48,6225,-75,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39700,CE,1858.7,2072.95,1640.4,1720.5,1720.5,83,861.3,5975,-425,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39800,CE,1785,1965.15,1586.1,1632.75,1632.75,865,8973.9,18575,-5400,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,39900,CE,1713.3,1850,1440.35,1549.45,1549.45,197,2043.25,20450,400,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,40000,CE,1400,1781.6,1359.6,1443.6,1443.6,9037,93785.93,147875,-33500,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,40100,CE,1448.6,1651.05,1270.45,1355.95,1355.95,442,4587.49,41975,-2775,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,40200,CE,1335.25,1590,1178,1255.9,1255.9,378,3926.44,38725,-1450,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,40300,CE,1262.8,1492.3,1098.2,1174.15,1174.15,1310,13606.63,27825,-10325,06-FEB-2023,
OPTIDX,BANKNIFTY,09-Feb-2023,40400,CE,1210.05,1399.95,1008.45,1082.25,1082.25,3104,32267.23,64850,-11725,06-FEB-2023,
