INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,37599.85,39255,36410.05,36966.85,36966.85,201754,1871902.97,1415825,-239100,24-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,37700,37857.1,36554.3,37116.7,37116.7,45882,427389.77,767400,382650,24-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,37881.95,38000.05,36734.35,37272.6,37272.6,2552,23831.59,80200,13075,24-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0,XX,17550,17602.95,17011.75,17151.65,17151.65,295077,2548688.17,7574300,-788250,24-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17586,17648,17055.1,17188.25,17188.25,109742,950071.75,4551600,2232750,24-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17647.05,17711.75,17134,17258.45,17258.45,12044,104669.44,576950,78400,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30400,CE,6900.05,6900.05,6488.7,6520.45,6520.45,41,379.9,3800,-25,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30500,CE,7182.3,7212,6123.1,6123.1,6457.75,30,281.26,9575,-375,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30600,CE,6365.7,6365.7,6365.7,6365.7,6357.8,2,18.48,50,50,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30700,CE,0,0,0,5084.45,6257.8,0,0,0,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30800,CE,0,0,0,3976.5,6157.85,0,0,0,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,30900,CE,0,0,0,3890.95,6057.9,0,0,0,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31000,CE,6680,6680,5565,5887.5,5887.5,56,517.27,6700,-500,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31100,CE,0,0,0,3722.05,5857.95,0,0,0,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31200,CE,0,0,0,4442.85,5758,0,0,25,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31300,CE,0,0,0,3556.2,5658,0,0,0,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31400,CE,0,0,0,3474.5,5558.05,0,0,0,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31500,CE,6034.6,6034.6,5070.3,5070.3,5458.1,14,129.41,4850,-150,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31600,CE,0,0,0,3481.65,5358.1,0,0,25,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31700,CE,0,0,0,3971,5258.15,0,0,25,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31800,CE,0,0,0,3297.5,5158.2,0,0,25,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,31900,CE,0,0,0,3529.8,5058.2,0,0,25,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32000,CE,5450.8,5450.8,4537.9,5006.1,5006.1,18,166.4,3625,200,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32100,CE,0,0,0,3155.15,4858.3,0,0,75,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32200,CE,0,0,0,2954.2,4758.3,0,0,25,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32300,CE,0,0,0,2969.55,4658.35,0,0,200,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32400,CE,0,0,0,3065.5,4558.4,0,0,100,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32500,CE,0,0,0,5210,4458.4,0,0,2350,0,24-JAN-2022,
OPTIDX,BANKNIFTY,27-Jan-2022,32600,CE,0,0,0,2745,4358.45,0,0,25,0,24-JAN-2022,
