TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-08,2024-01-08,FO,NSE,IDO,72762,,NIFTY,,2024-02-29,2024-02-29,19500.00,PE,NIFTY24FEB19500PE,18.00,22.05,17.85,21.05,21.50,18.00,21513.00,21.05,371600,-1000,1052,1026752625.00,540,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,36688,,NIFTY,,2025-12-24,2025-12-24,19500.00,CE,NIFTY25DEC19500CE,0.00,0.00,0.00,3672.95,3672.95,3672.95,21513.00,4567.25,1250,0,0,0.00,0,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,42326,,NIFTY,,2024-02-08,2024-02-08,21100.00,CE,NIFTY2420821100CE,0.00,0.00,0.00,837.20,0.00,837.20,21513.00,641.35,0,0,0,0.00,0,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,40656,,NIFTY,,2024-01-11,2024-01-11,21100.00,CE,NIFTY2411121100CE,644.80,656.00,419.30,431.90,421.80,638.00,21513.00,431.90,86600,3850,1789,1932546395.00,853,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,56571,,NIFTY,,2024-01-25,2024-01-25,21100.00,PE,NIFTY24JAN21100PE,52.70,91.65,49.30,87.40,88.50,52.45,21513.00,87.40,1070600,2900,21935,23218431982.50,8344,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,67274,,NIFTY,,2024-03-28,2024-03-28,21100.00,PE,NIFTY24MAR21100PE,230.30,274.45,229.00,270.65,273.20,230.85,21513.00,270.65,11100,100,95,101433857.50,72,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,59253,,NIFTY,,2024-01-18,2024-01-18,21100.00,CE,NIFTY2411821100CE,591.00,594.00,482.00,500.50,482.00,640.00,21513.00,500.50,8950,2300,75,81154830.00,41,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,37959,,NIFTY,,2024-02-01,2024-02-01,21100.00,PE,NIFTY2420121100PE,81.05,124.05,81.05,122.30,122.90,81.05,21513.00,122.30,15050,1000,65,68904170.00,45,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,59265,,NIFTY,,2024-01-18,2024-01-18,21350.00,CE,NIFTY2411821350CE,381.05,381.05,288.10,297.85,291.25,458.20,21513.00,297.85,7950,4500,181,196211385.00,111,F1,50,,,,,
2024-01-08,2024-01-08,FO,NSE,IDO,56585,,NIFTY,,2024-01-25,2024-01-25,21350.00,CE,NIFTY24JAN21350CE,508.00,547.70,368.90,377.55,369.50,528.90,21513.00,377.55,59750,28050,1462,1591153922.50,440,F1,50,,,,,
