INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,45225,45299.5,44920,45029.6,45029.6,184868,1250264.27,2758005,-127170,07-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,45453.3,45453.3,45075,45179.35,45179.35,8277,56159.66,253500,-6390,07-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,45700,45710.2,45300,45383.85,45383.85,2788,19002.48,69810,15705,07-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,19485,19567.25,19380.1,19398.5,19398.5,154646,1504442.14,10481800,-622550,07-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19575,19654.7,19476.05,19492.3,19492.3,10304,100728.86,1128050,21850,07-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19694,19749,19585,19602.9,19602.9,3956,38871.16,331200,83300,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,37500,CE,0,0,0,6760.7,7468.2,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,38000,CE,0,0,0,6270.2,6968.8,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,38500,CE,0,0,0,5783.4,6469.35,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,39000,CE,0,0,0,6150,5969.95,0,0,100,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,39500,CE,0,0,0,5640,5470.5,0,0,25,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,40000,CE,0,0,0,5325,4971.1,0,0,375,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,40500,CE,4532,4532,4532,4532,4471.7,1,11.25,25,25,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,40900,CE,0,0,0,3562.85,4072.2,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41000,CE,4200,4200,3854.3,4050.1,4050.1,20,225.18,1000,250,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41100,CE,0,0,0,3392.4,3872.55,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41200,CE,4096.5,4096.5,3907.45,3907.45,3772.75,2,22.6,25,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41300,CE,0,0,0,3225.2,3672.95,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41400,CE,0,0,0,3142.85,3573.2,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41500,CE,3500,3540.55,3397.15,3450.25,3473.5,5,56.19,2175,25,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41600,CE,0,0,0,2980.85,3373.85,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41700,CE,0,0,0,3649,3274.3,0,0,125,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41800,CE,0,0,0,3540,3174.8,0,0,50,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,41900,CE,0,0,0,2744.95,3075.4,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42000,CE,3154.95,3192.6,2878.1,2919.6,2919.6,437,4911.82,31075,6800,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42100,CE,3164.2,3164.2,2905.6,2905.6,2877.15,12,135.25,175,50,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42200,CE,2972.3,2972.3,2965.45,2965.45,2778.3,4,45.16,1475,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42300,CE,0,0,0,2909.9,2679.7,0,0,275,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42400,CE,0,0,0,2371.7,2581.45,0,0,0,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42500,CE,2688.8,2711.05,2364.15,2435.95,2435.95,1553,17469.74,159425,-200,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42600,CE,0,0,0,2685.3,2386.1,0,0,200,0,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42700,CE,2300,2363,2250.45,2315.45,2315.45,7,78.7,525,125,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42800,CE,2394.5,2394.5,2124.4,2124.4,2124.4,39,438.72,1275,700,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,42900,CE,2242.1,2242.1,1988.9,2111,2097.2,16,179.97,800,125,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43000,CE,2170.05,2213.9,1879.9,1989.3,1989.3,580,6529.44,28475,-850,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43100,CE,2012.25,2101.3,1778.9,1941.5,1941.5,28,315.18,2525,250,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43200,CE,1958.85,2017.2,1747.2,1812.2,1812.2,96,1080.14,2900,500,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43300,CE,1871.6,1924,1571.2,1670.45,1670.45,48,540.41,1900,550,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43400,CE,1745,1817.25,1521.5,1551.4,1551.4,36,405.43,3100,175,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43500,CE,1700,1728,1382,1453.2,1453.2,1768,19898.42,29700,-6300,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43600,CE,1641.8,1641.8,1291.3,1334.8,1334.8,734,8271.09,16500,9150,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43700,CE,1476.2,1514,1190,1241.7,1241.7,452,5090.97,11450,5200,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43800,CE,1393,1430.2,1100,1191.7,1191.7,395,4445.55,10225,775,07-JUL-2023,
OPTIDX,BANKNIFTY,13-Jul-2023,43900,CE,1252.5,1323.2,1002,1063.05,1063.05,526,5921.14,5950,675,07-JUL-2023,
