INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,43750,43914.95,43450.05,43864.75,43864.75,110191,1202923.27,2305200,24625,20-JUN-2023,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,44073.65,44074.5,43651.05,44027.65,44027.65,14513,95427.83,420090,14835,20-JUN-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,44051,44270,43859,44232.4,44232.4,3887,25677.59,110235,12240,20-JUN-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,18819.75,18883,18712.3,18864.7,18864.7,119062,1118701.22,9693050,-263200,20-JUN-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,18900.05,18970,18810,18954.9,18954.9,12352,116611.5,1358000,73800,20-JUN-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19000,19057.4,18906,19042.65,19042.65,3012,28575.2,380500,10450,20-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,37500,CE,0,0,0,6524.05,6281,0,0,0,0,20-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,38000,CE,5485,5485,5485,5485,5781.2,1,10.87,75,0,20-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,38500,CE,0,0,0,5553.5,5281.4,0,0,0,0,20-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,39000,CE,0,0,0,4942.25,4781.6,0,0,1000,0,20-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,39500,CE,0,0,0,4610.25,4281.8,0,0,0,0,20-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40000,CE,3567,3567,3485,3560,3781.95,18,195.85,1900,-250,20-JUN-2023,
OPTIDX,BANKNIFTY,22-Jun-2023,40500,CE,3049.6,3300,3049.6,3300,3300,2,21.83,2075,-25,20-JUN-2023,
