INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,47574.8,47600,47237.75,47308.45,47308.45,110926,788506.1,2000505,5730,12-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,47855.4,47881.95,47560,47636.15,47636.15,17505,125214.9,443130,98595,12-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0,XX,48119.3,48132.65,47814.65,47872.5,47872.5,1845,13269.09,68805,435,12-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,21112.2,21129.95,20991,21022.95,21022.95,89183,939182.49,11315900,-304500,12-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,21235,21248.65,21120.1,21149.85,21149.85,5979,63346.57,1515650,58700,12-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0,XX,21334.55,21360.35,21230,21261.8,21261.8,2633,28046.23,289050,22550,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,37500,CE,0,0,0,6420.2,9604.5,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,38000,CE,0,0,0,5926.55,9104.55,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,38500,CE,0,0,0,5435.3,8604.65,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,39000,CE,0,0,0,4947.95,8104.75,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,39500,CE,0,0,0,4466.7,7604.85,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40000,CE,0,0,0,6743.8,7104.95,0,0,105,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40500,CE,0,0,0,3534.4,6605.05,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,40900,CE,0,0,0,3178.2,6205.1,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41000,CE,0,0,0,5800,6105.15,0,0,30,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41100,CE,0,0,0,3004.8,6005.15,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41200,CE,0,0,0,2919.4,5905.15,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41300,CE,0,0,0,2834.9,5805.2,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41400,CE,0,0,0,6000,5705.2,0,0,15,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41500,CE,0,0,0,2668.85,5605.2,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41600,CE,0,0,0,2587.35,5505.25,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41700,CE,0,0,0,4903.15,5405.25,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41800,CE,0,0,0,4838.55,5305.3,0,0,15,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,41900,CE,0,0,0,2349.35,5205.3,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42000,CE,0,0,0,4822,5105.3,0,0,60,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42100,CE,0,0,0,5157.1,5005.35,0,0,30,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42200,CE,0,0,0,2123.55,4905.35,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42300,CE,0,0,0,2050,4805.35,0,0,0,0,12-DEC-2023,
OPTIDX,BANKNIFTY,13-Dec-2023,42400,CE,0,0,0,1410,4705.4,0,0,15,0,12-DEC-2023,
