TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-19,2024-12-19,FO,NSE,IDO,46920,,BANKNIFTY,,2024-12-24,2024-12-24,56400.00,CE,BANKNIFTY24DEC56400CE,27.50,27.50,7.75,8.55,10.10,24.65,51575.70,8.55,159825,-20385,48488,41032377390.00,15194,F1,15,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,57071,,BANKNIFTY,,2025-02-26,2025-02-26,56400.00,PE,BANKNIFTY25FEB56400PE,0.00,0.00,0.00,4089.10,0.00,4089.10,51575.70,4413.20,0,0,0,0.00,0,F1,30,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,61084,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,CE,BANKNIFTY25MAR48000CE,0.00,0.00,0.00,4654.60,0.00,4654.60,51575.70,4768.85,0,0,0,0.00,0,F1,15,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,39077,,BANKNIFTY,,2025-02-26,2025-02-26,48000.00,CE,BANKNIFTY25FEB48000CE,0.00,0.00,0.00,5589.35,0.00,5589.35,51575.70,4410.95,0,0,0,0.00,0,F1,30,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,39578,,BANKNIFTY,,2025-01-29,2025-01-29,52800.00,PE,BANKNIFTY25JAN52800PE,1636.40,1636.40,1278.20,1373.10,1386.85,1107.15,51575.70,1373.10,25500,-5670,1044,849683623.50,355,F1,15,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,61085,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,PE,BANKNIFTY25MAR48000PE,359.95,370.00,302.40,313.90,320.00,268.75,51575.70,313.90,79725,390,259,187788474.75,102,F1,15,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,46874,,BANKNIFTY,,2024-12-24,2024-12-24,55600.00,PE,BANKNIFTY24DEC55600PE,0.00,0.00,0.00,2600.00,2600.00,2600.00,51575.70,3972.95,555,0,0,0.00,0,F1,15,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,48155,,BANKNIFTY,,2025-02-26,2025-02-26,52000.00,CE,BANKNIFTY25FEB52000CE,1701.10,1800.90,1574.60,1717.55,1718.65,2033.45,51575.70,1717.55,15990,6360,842,1355465928.00,373,F1,30,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,46693,,BANKNIFTY,,2024-12-24,2024-12-24,52000.00,PE,BANKNIFTY24DEC52000PE,721.05,886.15,476.40,566.00,558.75,354.30,51575.70,566.00,1068135,-387540,472245,373031414827.50,167461,F1,15,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,48156,,BANKNIFTY,,2025-02-26,2025-02-26,52000.00,PE,BANKNIFTY25FEB52000PE,1000.00,1360.05,1000.00,1178.40,1178.00,985.20,51575.70,1178.40,26010,-4710,1355,2163587155.50,476,F1,30,,,,,
2024-12-19,2024-12-19,FO,NSE,IDO,46691,,BANKNIFTY,,2024-12-24,2024-12-24,52000.00,CE,BANKNIFTY24DEC52000CE,389.90,398.80,225.35,312.30,308.35,633.15,51575.70,312.30,1415475,664725,1094322,858575486163.75,412825,F1,15,,,,,
