INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42401,42610.95,42216,42523.2,42523.2,120907,1284063.47,1727150,-299550,18-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,42512.1,42785.95,42400,42697.55,42697.55,12375,131998.58,500650,84875,18-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,42660,42932.6,42550,42847.15,42847.15,1567,16768.07,67150,7325,18-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18112,18224.6,18071.1,18199.15,18199.15,138930,1262124.02,11343900,-210300,18-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18178.15,18301,18145.95,18278.6,18278.6,22195,202498.51,2125050,415850,18-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18245,18363.75,18216,18340.7,18340.7,4278,39168.13,329200,50750,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,36500,CE,0,0,0,5738.2,5964.7,0,0,200,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,37000,CE,0,0,0,6762.05,5464.8,0,0,0,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,37500,CE,0,0,0,6278.15,4964.85,0,0,0,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,38000,CE,0,0,0,4162.25,4464.95,0,0,325,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,38500,CE,0,0,0,3724.1,3965.05,0,0,0,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39000,CE,3490.45,3490.45,3490.45,3490.45,3490.45,1,10.62,700,-25,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39500,CE,2926.1,2980,2926.1,2980,2965.25,9,95.51,825,-125,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39700,CE,0,0,0,4243.75,2765.25,0,0,0,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39800,CE,0,0,0,2457.75,2665.3,0,0,0,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,39900,CE,0,0,0,4070.6,2565.3,0,0,0,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40000,CE,2283.05,2551.1,2168.6,2442,2442,67,708.85,7300,-50,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40100,CE,0,0,0,1873.7,2365.35,0,0,150,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40200,CE,0,0,0,2133.45,2265.35,0,0,375,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40300,CE,0,0,0,1818.35,2165.4,0,0,800,0,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40400,CE,1759.1,1759.1,1759.05,1759.05,2065.4,4,42.15,650,100,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40500,CE,1787.4,2043.3,1677.95,1939.95,1939.95,202,2142.17,17425,-525,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40600,CE,1584.35,1891.15,1584.35,1884.65,1884.65,10,105.89,1950,-125,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40700,CE,1730,1773.1,1678.7,1678.7,1765.55,6,63.65,1025,-50,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40800,CE,1378.9,1731.45,1378.9,1654.4,1654.4,20,211.87,2975,-200,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,40900,CE,1314.2,1638,1300.4,1493.35,1565.9,41,434.05,2075,-25,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41000,CE,1242.05,1550,1152.75,1450.5,1450.5,6168,65365.79,41000,-12925,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41100,CE,1151.9,1430.9,1069,1354.45,1354.45,515,5447.14,5800,-1175,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41200,CE,1053.75,1350,970,1261.35,1261.35,946,10020.15,10950,-1950,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41300,CE,951.15,1245.85,876.6,1156.35,1156.35,2138,22655.36,14975,-1550,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41400,CE,854.55,1150,765.9,1064.45,1064.45,2179,23078.06,22450,-1625,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41500,CE,763.6,1055.75,676.1,961.2,961.2,38047,403292.11,84225,-31125,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41600,CE,675.6,960.05,587.9,863.2,863.2,12902,136703.85,33475,800,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41700,CE,589.85,865,505,772,772,36557,387393.93,184700,-25575,18-JAN-2023,
OPTIDX,BANKNIFTY,19-Jan-2023,41800,CE,516.3,772,426.75,675.7,675.7,115985,1229616.89,144525,-62675,18-JAN-2023,
