TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-25,2024-10-25,FO,NSE,IDO,43007,,BANKNIFTY,,2024-10-30,2024-10-30,48200.00,CE,BANKNIFTY24OCT48200CE,0.00,0.00,0.00,3682.60,3682.60,3682.60,50787.45,2633.25,30,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,42503,,BANKNIFTY,,2024-10-30,2024-10-30,46000.00,PE,BANKNIFTY24OCT46000PE,2.60,7.65,2.20,3.75,2.90,3.15,50787.45,3.75,606930,137730,375744,259287871401.00,77084,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,45901,,BANKNIFTY,,2024-11-06,2024-11-06,46000.00,CE,BANKNIFTY24N0646000CE,0.00,0.00,0.00,7254.20,0.00,7254.20,50787.45,4889.65,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,46039,,BANKNIFTY,,2024-11-06,2024-11-06,48200.00,CE,BANKNIFTY24N0648200CE,0.00,0.00,0.00,5137.15,0.00,5137.15,50787.45,2719.45,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,40474,,BANKNIFTY,,2024-11-27,2024-11-27,48200.00,PE,BANKNIFTY24NOV48200PE,0.00,0.00,0.00,700.10,0.00,700.10,50787.45,165.50,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,47277,,BANKNIFTY,,2024-11-13,2024-11-13,46000.00,CE,BANKNIFTY24N1346000CE,0.00,0.00,0.00,5381.45,0.00,5381.45,50787.45,4951.45,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,43355,,BANKNIFTY,,2024-12-24,2024-12-24,47800.00,CE,BANKNIFTY24DEC47800CE,0.00,0.00,0.00,7349.30,0.00,7349.30,50787.45,3784.85,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,42993,,BANKNIFTY,,2024-10-30,2024-10-30,47800.00,CE,BANKNIFTY24OCT47800CE,0.00,0.00,0.00,3538.15,3538.15,3538.15,50787.45,3031.95,45,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,47282,,BANKNIFTY,,2024-11-13,2024-11-13,46000.00,PE,BANKNIFTY24N1346000PE,0.00,0.00,0.00,54.45,0.00,54.45,50787.45,2.70,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,43199,,BANKNIFTY,,2024-12-24,2024-12-24,46000.00,CE,BANKNIFTY24DEC46000CE,0.00,0.00,0.00,9001.80,0.00,9001.80,50787.45,5377.10,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,47359,,BANKNIFTY,,2024-11-13,2024-11-13,48200.00,PE,BANKNIFTY24N1348200PE,0.00,0.00,0.00,269.75,0.00,269.75,50787.45,67.85,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,47358,,BANKNIFTY,,2024-11-13,2024-11-13,48200.00,CE,BANKNIFTY24N1348200CE,0.00,0.00,0.00,3412.05,0.00,3412.05,50787.45,2824.35,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,46026,,BANKNIFTY,,2024-11-06,2024-11-06,47800.00,CE,BANKNIFTY24N0647800CE,0.00,0.00,0.00,5512.95,0.00,5512.95,50787.45,3105.95,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,46029,,BANKNIFTY,,2024-11-06,2024-11-06,47800.00,PE,BANKNIFTY24N0647800PE,0.00,0.00,0.00,57.40,0.00,57.40,50787.45,12.55,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,39367,,BANKNIFTY,,2024-11-27,2024-11-27,47800.00,CE,BANKNIFTY24NOV47800CE,0.00,0.00,0.00,4810.00,0.00,4810.00,50787.45,3396.60,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,42502,,BANKNIFTY,,2024-10-30,2024-10-30,46000.00,CE,BANKNIFTY24OCT46000CE,5280.00,5280.00,4400.45,4873.60,4866.60,5642.45,50787.45,4873.60,20445,-3660,751,570404247.00,144,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,43008,,BANKNIFTY,,2024-10-30,2024-10-30,48200.00,PE,BANKNIFTY24OCT48200PE,7.85,36.00,6.65,13.60,12.20,8.60,50787.45,13.60,128565,44790,269450,194900517634.50,75296,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,43180,,BANKNIFTY,,2024-10-30,2024-10-30,53100.00,PE,BANKNIFTY24OCT53100PE,1619.00,2690.00,1600.00,2229.75,2209.35,1579.80,50787.45,2229.75,9105,-900,180,148819203.75,80,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,51841,,BANKNIFTY,,2024-11-27,2024-11-27,56400.00,CE,BANKNIFTY24NOV56400CE,0.00,0.00,0.00,729.30,0.00,729.30,50787.45,29.90,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,46920,,BANKNIFTY,,2024-12-24,2024-12-24,56400.00,CE,BANKNIFTY24DEC56400CE,0.00,0.00,0.00,1645.15,0.00,1645.15,50787.45,154.05,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,46791,,BANKNIFTY,,2024-12-24,2024-12-24,53800.00,CE,BANKNIFTY24DEC53800CE,0.00,0.00,0.00,664.40,664.40,664.40,50787.45,547.80,1200,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,47510,,BANKNIFTY,,2024-11-13,2024-11-13,53800.00,PE,BANKNIFTY24N1353800PE,0.00,0.00,0.00,2880.65,0.00,2880.65,50787.45,2902.65,0,0,0,0.00,0,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,43203,,BANKNIFTY,,2024-10-30,2024-10-30,53800.00,PE,BANKNIFTY24OCT53800PE,3089.65,3390.00,3057.20,3057.20,3057.20,2146.90,50787.45,2963.60,61095,-270,31,26543308.50,17,F1,15,,,,,
2024-10-25,2024-10-25,FO,NSE,IDO,45932,,BANKNIFTY,,2024-11-27,2024-11-27,53800.00,CE,BANKNIFTY24NOV53800CE,220.00,220.00,112.00,133.75,146.25,230.30,50787.45,133.75,6105,2550,1006,814071265.50,220,F1,15,,,,,
