INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,40187.3,40198,39971,40119.3,40119.3,122280,1225361.38,2334750,-247000,22-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40278,40413.8,40195,40330.2,40330.2,14669,147805.82,1815500,40300,22-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40550.35,40550.35,40320,40439.7,40439.7,5183,52370.6,1423875,19125,22-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17211,17238,17142.1,17185,17185,108813,934993.17,11553150,-741950,22-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17261.6,17327.9,17237.3,17277.5,17277.5,15711,135726.54,3267750,98850,22-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17354.8,17389.65,17301.2,17338.8,17338.8,4668,40469.44,1142750,32550,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34000,CE,0,0,0,5461,6005.8,0,0,200,0,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34500,CE,0,0,0,4618.5,5505.9,0,0,100,0,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35000,CE,0,0,0,6880.25,5006,0,0,0,0,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35500,CE,0,0,0,3956.5,4506.1,0,0,50,0,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36000,CE,4089,4089,3948.6,3948.6,3948.6,3,30,550,-25,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36500,CE,3579.7,3579.7,3369.5,3455.65,3455.65,4,39.97,100,50,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37000,CE,3000,3050,2908.5,3000,3000,13,129.94,20500,-250,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37100,CE,0,0,0,2553.65,2906.4,0,0,350,0,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37200,CE,2844.95,2844.95,2739.65,2739.65,2806.45,4,40,1650,-25,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37300,CE,0,0,0,1879.7,2706.45,0,0,1500,0,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37400,CE,2635.05,2635.05,2445.05,2445.05,2606.5,4,39.96,500,25,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37500,CE,2561,2561,2391.05,2513.7,2513.7,322,3219.42,11825,-6675,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37600,CE,0,0,0,2064.05,2406.5,0,0,2400,0,22-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37700,CE,2235,2304.75,2235,2286.75,2286.75,9,89.91,3800,0,22-MAR-2023,
