TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-06,2024-11-06,FO,NSE,IDO,41310,,BANKNIFTY,,2024-11-27,2024-11-27,49900.00,CE,BANKNIFTY24NOV49900CE,0.00,0.00,0.00,1868.20,1868.20,1868.20,52317.40,2721.00,180,0,0,0.00,0,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,46089,,BANKNIFTY,,2024-11-06,2024-11-06,49900.00,CE,BANKNIFTY24N0649900CE,0.00,0.00,0.00,2178.30,2178.45,2178.30,52317.40,52317.40,2280,0,0,0.00,0,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,41311,,BANKNIFTY,,2024-11-27,2024-11-27,49900.00,PE,BANKNIFTY24NOV49900PE,172.00,172.00,115.00,124.00,121.85,198.90,52317.40,124.00,11625,-150,1007,755754015.00,298,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,43505,,BANKNIFTY,,2024-12-24,2024-12-24,49900.00,PE,BANKNIFTY24DEC49900PE,0.00,0.00,0.00,467.95,0.00,467.95,52317.40,321.85,0,0,0,0.00,0,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,63052,,BANKNIFTY,,2025-09-24,2025-09-24,51000.00,CE,BANKNIFTY25SEP51000CE,0.00,0.00,0.00,8322.65,0.00,8322.65,52317.40,5812.60,0,0,0,0.00,0,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,50507,,BANKNIFTY,,2025-06-25,2025-06-25,51000.00,CE,BANKNIFTY25JUN51000CE,0.00,0.00,0.00,7720.05,0.00,7720.05,52317.40,4830.90,0,0,0,0.00,0,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,61097,,BANKNIFTY,,2025-03-26,2025-03-26,51000.00,PE,BANKNIFTY25MAR51000PE,941.15,941.15,810.00,820.95,810.00,977.60,52317.40,820.95,36225,1815,531,413113349.25,216,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,47430,,BANKNIFTY,,2024-11-13,2024-11-13,51000.00,CE,BANKNIFTY24N1351000CE,1518.00,1635.30,1388.85,1519.10,1558.00,1387.35,52317.40,1519.10,96405,-20430,12935,10191055725.00,4349,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,39532,,BANKNIFTY,,2025-01-29,2025-01-29,51000.00,CE,BANKNIFTY25JAN51000CE,2928.15,2935.65,2800.00,2933.65,2934.00,2752.55,52317.40,2933.65,4650,15,18,14547521.25,16,F1,15,,,,,
2024-11-06,2024-11-06,FO,NSE,IDO,61092,,BANKNIFTY,,2025-03-26,2025-03-26,51000.00,CE,BANKNIFTY25MAR51000CE,3703.55,3774.95,3619.95,3706.65,3750.00,3566.80,52317.40,3706.65,13680,-225,113,92731641.75,53,F1,15,,,,,
