INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,39600.55,39780,39574,39632.65,39632.65,25209,250061.2,2127325,28400,04-NOV-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,39900,39925,39720.05,39783.9,39783.9,845,8412.26,95150,900,04-NOV-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,39841.6,40051.35,39841.6,39906.9,39906.9,131,1308.27,12450,0,04-NOV-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17900,17942,17900,17916.7,17916.7,29313,262669.25,10329900,19300,04-NOV-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17939.1,18002.95,17939.05,17979,17979,1374,12354.5,849800,-800,04-NOV-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,18000,18050,17997.9,18026.5,18026.5,260,2344.29,50900,4100,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32500,CE,0,0,0,4658.9,7096.6,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32600,CE,0,0,0,4580.45,6996.65,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32700,CE,0,0,0,4693.3,6896.75,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32800,CE,0,0,0,4615.15,6796.8,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,32900,CE,0,0,0,4537.7,6696.85,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33000,CE,0,0,0,6811.95,6596.95,0,0,25,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33100,CE,0,0,0,4384.7,6497,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33200,CE,0,0,0,4309.2,6397.1,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33300,CE,0,0,0,4234.35,6297.15,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33400,CE,0,0,0,4161.5,6197.25,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33500,CE,0,0,0,4087.95,6097.35,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33600,CE,0,0,0,4015.1,5997.4,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33700,CE,0,0,0,3942.9,5897.5,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33800,CE,0,0,0,3871.5,5797.6,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,33900,CE,0,0,0,3800.75,5697.7,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34000,CE,0,0,0,5771.6,5597.8,0,0,25,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34100,CE,0,0,0,3660.15,5497.9,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34200,CE,0,0,0,3591.75,5398,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34300,CE,0,0,0,3524.05,5298.15,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34400,CE,0,0,0,3457.15,5198.3,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34500,CE,0,0,0,5271.4,5098.5,0,0,25,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34600,CE,0,0,0,3325.6,4998.7,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34700,CE,0,0,0,3260.95,4898.9,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34800,CE,0,0,0,3197.1,4799.15,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,34900,CE,0,0,0,3134,4699.5,0,0,0,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35000,CE,0,0,0,5035.45,4599.85,0,0,100,0,04-NOV-2021,
OPTIDX,BANKNIFTY,11-Nov-2021,35100,CE,0,0,0,4677.4,4500.25,0,0,25,0,04-NOV-2021,
