INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,36619,36946,36502,36881.7,36881.7,129298,1189155.02,1761575,-29100,08-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,36725.1,37065,36636.65,36999.25,36999.25,3448,31828.96,113275,5400,08-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,36884.95,37197.85,36884.95,37151.3,37151.3,506,4690.56,20025,-500,08-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,17397.9,17401.1,17276.25,17370.9,17370.9,115192,998955.13,14903400,-76400,08-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,17404.35,17423.45,17309.95,17396.95,17396.95,5671,49255.2,1016150,-26900,08-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,17441.3,17448.95,17342,17430.45,17430.45,1170,10181.44,150100,4900,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30400,CE,6407.45,6407.45,6378.55,6378.55,6371.25,2,18.39,25,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30500,CE,5365.7,6229.95,5365.7,6229.95,6271.25,2,18.14,25,25,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30600,CE,0,0,0,4411.9,6171.3,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30700,CE,0,0,0,4332.8,6071.3,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30800,CE,0,0,0,4254.35,5971.3,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,30900,CE,0,0,0,4176.6,5871.3,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31000,CE,0,0,0,4099.6,5771.3,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31100,CE,0,0,0,4720.8,5671.35,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31200,CE,0,0,0,4643.85,5571.35,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31300,CE,0,0,0,4776.65,5471.35,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31400,CE,0,0,0,4700.45,5371.35,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31500,CE,0,0,0,4978.15,5271.35,0,0,50,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31600,CE,0,0,0,4549.95,5171.4,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31700,CE,0,0,0,4476.9,5071.4,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31800,CE,0,0,0,4403.2,4971.4,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,31900,CE,0,0,0,4330.1,4871.4,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32000,CE,0,0,0,4350,4771.4,0,0,50,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32100,CE,0,0,0,4185.95,4671.45,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32200,CE,0,0,0,4114.9,4571.45,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32300,CE,0,0,0,4044.55,4471.45,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32400,CE,0,0,0,3974.85,4371.45,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32500,CE,4250,4250,4250,4250,4271.45,8,73.5,525,-175,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32600,CE,0,0,0,3836.3,4171.5,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32700,CE,0,0,0,4000.05,4071.5,0,0,25,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32800,CE,0,0,0,3702,3971.5,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,32900,CE,0,0,0,3635.95,3871.5,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33000,CE,3750,3812.3,3646.2,3812.3,3812.3,25,229.54,1050,-275,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33100,CE,0,0,0,3505.95,3671.55,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33200,CE,0,0,0,3442.05,3571.55,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33300,CE,0,0,0,3378.85,3471.55,0,0,0,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33400,CE,0,0,0,3753.95,3371.55,0,0,50,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33500,CE,0,0,0,3320,3271.55,0,0,100,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33600,CE,0,0,0,2961.7,3171.6,0,0,25,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33700,CE,0,0,0,2955.85,3071.6,0,0,25,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33800,CE,0,0,0,2982.3,2971.6,0,0,75,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,33900,CE,0,0,0,3113.65,2871.6,0,0,25,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34000,CE,2600,2838.6,2577,2800.3,2800.3,107,982.02,5525,-2050,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34100,CE,0,0,0,1525.45,2671.65,0,0,25,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34200,CE,0,0,0,2399.9,2571.65,0,0,100,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34300,CE,0,0,0,2063,2471.65,0,0,75,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34400,CE,0,0,0,1998.85,2371.7,0,0,375,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34500,CE,2252.6,2252.6,2110,2227.45,2227.45,26,238.52,1875,50,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34600,CE,0,0,0,1966.55,2171.75,0,0,900,0,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34700,CE,2136,2136,2025.25,2025.25,2071.8,12,110.31,750,75,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34800,CE,1857,1959.55,1857,1950,1971.9,4,36.72,800,-100,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,34900,CE,1748.5,1748.5,1728.7,1728.7,1872.05,2,18.31,1400,-50,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35000,CE,1452.65,1835.2,1442.3,1758.15,1758.15,515,4725.59,12300,-3375,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35100,CE,1505,1585,1505,1585,1672.7,4,36.65,3350,-25,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35200,CE,1223,1563.45,1223,1544,1544,52,476.98,2550,-1075,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35300,CE,1328.6,1509.1,1275.6,1466.9,1466.9,530,4860.4,9250,-950,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35400,CE,1192.85,1404.55,1148.9,1364.75,1364.75,282,2587.38,6750,-1650,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35500,CE,950,1343,930.45,1288.65,1288.65,12569,115294.14,97700,50275,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35600,CE,868.05,1231,824.95,1167.75,1167.75,1047,9598.98,23525,350,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35700,CE,778.9,1139,720.05,1062.6,1062.6,1202,11024.93,38800,5550,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35800,CE,672.7,1040.4,653.45,991.25,991.25,2307,21158.78,46425,1800,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,35900,CE,745,944.85,545.25,897.85,897.85,2314,21222.08,22025,175,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36000,CE,715,850.4,462.05,781.65,781.65,83029,761636.18,145625,-251625,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36100,CE,461.45,754.4,385.05,685.6,685.6,24467,224425.38,34450,-23050,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36200,CE,399.85,665.95,313.65,575.95,575.95,114911,1054527.25,100700,-46600,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36300,CE,310,574.95,253,483.8,483.8,259334,2381040.85,208575,-45350,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36400,CE,900,900,196.55,396.45,396.45,455887,4188143.69,146800,-231925,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36500,CE,202.95,404,151,314.8,314.8,1639162,15073127.62,658100,-1553100,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36600,CE,160,328,115.3,239.15,239.15,1891148,17406986.04,543475,-611500,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36700,CE,159.95,259,87.55,176.25,176.25,2532398,23343188.79,826275,-189750,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36800,CE,85,199,60,124.25,124.25,2261608,20879621.28,1491975,239875,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,36900,CE,65.75,150,48.15,86.25,86.25,1328209,12283353.38,996825,-18150,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37000,CE,50,112,33.3,56.2,56.2,2213907,20514624.25,1993400,-228325,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37100,CE,40.55,81.15,21.95,36.15,36.15,924718,8587011.49,707100,17275,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37200,CE,32.95,58,15.15,22.8,22.8,936349,8715410.43,994625,-17875,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37300,CE,25,42,10.7,15.1,15.1,644181,6010639.82,760850,148700,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37400,CE,14.1,32.1,8.35,11,11,448149,4192097.47,555525,42775,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37500,CE,18,25.4,7.2,8.75,8.75,776343,7280817.64,1439600,-2900,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37600,CE,20,20,5.85,6.95,6.95,312403,2937418.47,437825,44825,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37700,CE,12.5,16.2,4.95,5.8,5.8,238908,2252244.12,420725,-15475,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37800,CE,8.9,13.65,4.2,4.85,4.85,190813,1803544.5,382825,11800,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,37900,CE,9.95,11.9,3.95,4.4,4.4,123432,1169733.79,163600,-37325,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,38000,CE,8,10.5,3.6,3.95,3.95,508912,4835450.08,1724750,170675,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,38100,CE,8.25,9.45,3.05,3.5,3.5,75451,718779.71,148375,-8575,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,38200,CE,8.3,8.45,2.6,3,3,67122,641103.1,192450,-77025,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,38300,CE,7.8,7.95,2.05,2.65,2.65,57001,545848.91,186575,-8175,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,38400,CE,7.2,7.2,1.65,2.2,2.2,63134,606153.95,277100,131325,08-SEP-2021,
OPTIDX,BANKNIFTY,09-Sep-2021,38500,CE,6.3,7,1.7,2.25,2.25,340503,3277690.39,807775,-1435075,08-SEP-2021,
