TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-07-10,2025-07-10,FO,NSE,IDO,57182,,BANKNIFTY,,2025-09-25,2025-09-25,65000.00,CE,BANKNIFTY25SEP65000CE,0.00,0.00,0.00,360.35,0.00,360.35,56956.00,211.40,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,53743,,BANKNIFTY,,2025-07-31,2025-07-31,48000.00,PE,BANKNIFTY25JUL48000PE,4.75,4.90,4.30,4.60,4.40,4.95,56956.00,4.60,161385,-6125,1659,2787389279.50,774,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,53800,,BANKNIFTY,,2025-07-31,2025-07-31,49000.00,PE,BANKNIFTY25JUL49000PE,5.90,6.00,5.00,5.35,5.15,5.90,56956.00,5.35,96565,-3745,954,1636289319.00,577,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,57747,,BANKNIFTY,,2026-06-30,2026-06-30,57000.00,PE,BANKNIFTY26JUN57000PE,0.00,0.00,0.00,2736.20,0.00,2736.20,56956.00,2725.00,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,58535,,BANKNIFTY,,2026-03-26,2026-03-26,54000.00,PE,BANKNIFTY26MAR54000PE,0.00,0.00,0.00,3283.70,0.00,3283.70,56956.00,1467.25,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,58517,,BANKNIFTY,,2026-03-26,2026-03-26,49500.00,PE,BANKNIFTY26MAR49500PE,0.00,0.00,0.00,1623.60,0.00,1623.60,56956.00,526.00,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,60126,,BANKNIFTY,,2025-12-24,2025-12-24,51000.00,PE,BANKNIFTY25DEC51000PE,225.00,225.00,214.50,221.00,221.00,225.00,56956.00,496.80,7770,75,8,14341598.25,8,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,56790,,BANKNIFTY,,2025-09-25,2025-09-25,61600.00,PE,BANKNIFTY25SEP61600PE,0.00,0.00,0.00,4415.15,0.00,4415.15,56956.00,4535.70,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,56673,,BANKNIFTY,,2025-09-25,2025-09-25,61000.00,PE,BANKNIFTY25SEP61000PE,0.00,0.00,0.00,3985.85,0.00,3985.85,56956.00,4081.70,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,56583,,BANKNIFTY,,2025-09-25,2025-09-25,60600.00,PE,BANKNIFTY25SEP60600PE,0.00,0.00,0.00,3710.95,0.00,3710.95,56956.00,3786.90,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,55911,,BANKNIFTY,,2025-09-25,2025-09-25,59300.00,PE,BANKNIFTY25SEP59300PE,0.00,0.00,0.00,2885.00,0.00,2885.00,56956.00,2908.20,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,55359,,BANKNIFTY,,2025-09-25,2025-09-25,57600.00,PE,BANKNIFTY25SEP57600PE,0.00,0.00,0.00,1973.80,0.00,1973.80,56956.00,1941.60,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,55348,,BANKNIFTY,,2025-09-25,2025-09-25,57500.00,PE,BANKNIFTY25SEP57500PE,1140.05,1250.00,1140.05,1250.00,1250.00,1150.00,56956.00,1250.00,2835,-385,14,28777540.75,6,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,55057,,BANKNIFTY,,2025-09-25,2025-09-25,56400.00,PE,BANKNIFTY25SEP56400PE,0.00,0.00,0.00,1451.60,0.00,1451.60,56956.00,1393.90,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,53860,,BANKNIFTY,,2025-07-31,2025-07-31,50100.00,PE,BANKNIFTY25JUL50100PE,7.90,7.95,6.60,7.05,7.05,7.90,56956.00,7.05,5355,70,58,101717392.00,50,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,53865,,BANKNIFTY,,2025-07-31,2025-07-31,50300.00,PE,BANKNIFTY25JUL50300PE,7.50,7.50,6.80,6.95,6.95,8.05,56956.00,6.95,770,105,17,29932784.00,10,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,53920,,BANKNIFTY,,2025-07-31,2025-07-31,51800.00,PE,BANKNIFTY25JUL51800PE,14.35,14.35,10.00,11.00,10.50,13.65,56956.00,11.00,9590,-595,211,382629329.25,125,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54036,,BANKNIFTY,,2025-07-31,2025-07-31,54700.00,PE,BANKNIFTY25JUL54700PE,74.25,89.20,69.40,78.95,79.90,81.00,56956.00,78.95,35910,11060,1897,3637033946.00,1171,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54048,,BANKNIFTY,,2025-07-31,2025-07-31,55300.00,PE,BANKNIFTY25JUL55300PE,125.00,148.45,113.80,135.15,137.60,131.65,56956.00,135.15,56700,10115,3720,7216955635.75,2433,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54072,,BANKNIFTY,,2025-07-31,2025-07-31,56200.00,PE,BANKNIFTY25JUL56200PE,260.50,315.15,246.05,298.55,297.05,275.40,56956.00,298.55,98945,13720,11000,21744818620.00,7750,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54086,,BANKNIFTY,,2025-07-31,2025-07-31,56700.00,PE,BANKNIFTY25JUL56700PE,420.45,474.05,370.90,455.90,453.05,412.20,56956.00,455.90,169715,-12740,12720,25433359103.25,10596,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54112,,BANKNIFTY,,2025-07-31,2025-07-31,57800.00,PE,BANKNIFTY25JUL57800PE,848.10,1028.00,843.00,1014.55,1013.20,906.90,56956.00,1014.55,41125,1855,2067,4249321147.75,1699,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54152,,BANKNIFTY,,2025-07-31,2025-07-31,59500.00,PE,BANKNIFTY25JUL59500PE,2138.30,2415.20,2138.30,2406.25,2397.25,2213.05,56956.00,2406.25,5495,-70,12,25932933.25,12,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54662,,BANKNIFTY,,2025-09-25,2025-09-25,55200.00,PE,BANKNIFTY25SEP55200PE,0.00,0.00,0.00,1029.00,0.00,1029.00,56956.00,957.65,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54660,,BANKNIFTY,,2025-09-25,2025-09-25,55100.00,PE,BANKNIFTY25SEP55100PE,0.00,0.00,0.00,998.15,0.00,998.15,56956.00,926.20,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54632,,BANKNIFTY,,2025-09-25,2025-09-25,54100.00,PE,BANKNIFTY25SEP54100PE,0.00,0.00,0.00,382.80,382.80,382.80,56956.00,651.25,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54628,,BANKNIFTY,,2025-09-25,2025-09-25,53800.00,PE,BANKNIFTY25SEP53800PE,0.00,0.00,0.00,655.00,0.00,655.00,56956.00,581.70,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54620,,BANKNIFTY,,2025-09-25,2025-09-25,53400.00,PE,BANKNIFTY25SEP53400PE,0.00,0.00,0.00,569.25,0.00,569.25,56956.00,497.65,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54192,,BANKNIFTY,,2025-07-31,2025-07-31,60800.00,PE,BANKNIFTY25JUL60800PE,0.00,0.00,0.00,5304.15,0.00,5304.15,56956.00,3744.90,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54210,,BANKNIFTY,,2025-07-31,2025-07-31,61200.00,PE,BANKNIFTY25JUL61200PE,0.00,0.00,0.00,5617.10,0.00,5617.10,56956.00,4113.95,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,54262,,BANKNIFTY,,2025-07-31,2025-07-31,63500.00,PE,BANKNIFTY25JUL63500PE,0.00,0.00,0.00,7534.30,0.00,7534.30,56956.00,6336.25,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,66178,,BANKNIFTY,,2025-08-28,2025-08-28,49500.00,PE,BANKNIFTY25AUG49500PE,22.00,23.35,14.85,21.05,21.05,23.00,56956.00,22.35,1575,595,37,64129968.00,24,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,66436,,BANKNIFTY,,2025-08-28,2025-08-28,51200.00,PE,BANKNIFTY25AUG51200PE,0.00,0.00,0.00,70.00,70.00,70.00,56956.00,79.25,175,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,66449,,BANKNIFTY,,2025-08-28,2025-08-28,51600.00,PE,BANKNIFTY25AUG51600PE,0.00,0.00,0.00,532.35,0.00,532.35,56956.00,103.35,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,66552,,BANKNIFTY,,2025-08-28,2025-08-28,53900.00,PE,BANKNIFTY25AUG53900PE,0.00,0.00,0.00,1131.35,0.00,1131.35,56956.00,383.00,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,66844,,BANKNIFTY,,2025-08-28,2025-08-28,55700.00,PE,BANKNIFTY25AUG55700PE,0.00,0.00,0.00,1842.20,0.00,1842.20,56956.00,854.45,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,67156,,BANKNIFTY,,2025-08-28,2025-08-28,58900.00,PE,BANKNIFTY25AUG58900PE,0.00,0.00,0.00,3655.45,0.00,3655.45,56956.00,2443.95,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,67169,,BANKNIFTY,,2025-08-28,2025-08-28,59500.00,PE,BANKNIFTY25AUG59500PE,0.00,0.00,0.00,4068.05,0.00,4068.05,56956.00,2849.30,0,0,0,0.00,0,F1,35,,,,,
2025-07-10,2025-07-10,FO,NSE,IDO,67335,,BANKNIFTY,,2025-08-28,2025-08-28,60300.00,PE,BANKNIFTY25AUG60300PE,0.00,0.00,0.00,4652.05,0.00,4652.05,56956.00,3435.95,0,0,0,0.00,0,F1,35,,,,,
