INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,44705.3,45009.95,44525,44559.1,44559.1,246004,1650099.03,1577385,-259725,24-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44880.5,45248.7,44801.1,44835.55,44835.55,30258,204352.24,493245,86610,24-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,45190.95,45455,45050,45078.45,45078.45,5195,35262.45,103455,25155,24-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19500,19575,19376,19395.6,19395.6,124939,1216939.46,9547400,-219350,24-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19618.9,19680.65,19495.25,19510.5,19510.5,22425,219752.7,2840750,50450,24-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19699,19767.85,19591.05,19605.95,19605.95,4105,40419.87,356300,11400,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,38000,CE,0,0,0,5896.65,44496.2,0,0,150,0,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,38500,CE,0,0,0,5362.25,44496.2,0,0,60,0,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,39000,CE,0,0,0,4867.5,44496.2,0,0,45,0,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,39500,CE,5136.25,5305.35,5136.25,5305.35,44496.2,6,40.24,90,45,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,40000,CE,4741.45,4910,4482.7,4496,44496.2,52,347.61,1920,-435,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,40500,CE,0,0,0,3381.45,44496.2,0,0,60,0,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41000,CE,3734.15,3920,3587,3600,44496.2,16,107.26,315,-15,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41400,CE,0,0,0,3080,44496.2,0,0,0,0,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41500,CE,3420,3420,3005,3005,44496.2,26,174.38,600,-210,24-AUG-2023,
OPTIDX,BANKNIFTY,24-Aug-2023,41600,CE,0,0,0,2270.7,44496.2,0,0,0,0,24-AUG-2023,
