INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,42820.45,43036.15,42748.05,43003.1,43000.85,85311,914898.73,533475,-596925,27-APR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,42805.55,43040,42805.55,43012.25,43012.25,91881,986627.73,2206475,689850,27-APR-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,42961.1,43126.35,42937.6,43105.8,43105.8,4813,51803.33,170875,33925,27-APR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17791,17920.05,17791,17908.1,17915.05,141244,1261449.7,5017050,-1650700,27-APR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17889.65,18000,17828,17991.75,17991.75,129518,1162429.12,8208000,2544350,27-APR-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,17910.35,18053,17910.35,18044.8,18044.8,10612,95520.24,753950,65100,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,33500,CE,9326.65,9614.1,9317.4,9531.8,43000.85,69,740.55,1150,-625,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,34000,CE,8826.65,9031.7,8795,9019.2,43000.85,165,1769.17,7025,-2150,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,34500,CE,8399.7,8535,8280,8492.5,43000.85,41,439.64,4750,-900,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,35000,CE,7889,8021.9,7759.15,8017.45,43000.85,673,7215.22,11550,-8300,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,35500,CE,7360,7540,7311.8,7534.1,43000.85,32,343.81,2775,-350,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36000,CE,6803.55,7030.3,6775,7005.9,43000.85,1109,11895.56,15950,-21400,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36500,CE,6380,6511.35,6290,6489.85,43000.85,172,1843.49,7675,-1625,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,36900,CE,0,0,0,4581.2,43000.85,0,0,0,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37000,CE,5872,6029.15,5780,6011.1,43000.85,275,2947.41,9275,-1925,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37100,CE,0,0,0,5430.25,43000.85,0,0,75,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37200,CE,0,0,0,3796.7,43000.85,0,0,75,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37300,CE,0,0,0,2686.35,43000.85,0,0,50,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37400,CE,0,0,0,2503.2,43000.85,0,0,50,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37500,CE,5396,5540.7,5252.1,5498.3,43000.85,641,6867.37,120425,-10525,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37600,CE,0,0,0,4657,43000.85,0,0,400,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37700,CE,0,0,0,2230.95,43000.85,0,0,175,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37800,CE,0,0,0,2151.35,43000.85,0,0,275,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,37900,CE,0,0,0,4222.4,43000.85,0,0,350,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38000,CE,4890.65,5032.55,4763.8,5005.1,43000.85,1293,13871.75,34325,-7475,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38100,CE,0,0,0,4645,43000.85,0,0,675,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38200,CE,0,0,0,4551,43000.85,0,0,700,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38300,CE,0,0,0,4451,43000.85,0,0,1600,0,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38400,CE,4470,4642.8,4425,4597.55,43000.85,31,332.08,1375,-200,27-APR-2023,
OPTIDX,BANKNIFTY,27-Apr-2023,38500,CE,4392,4521.95,4298.25,4511.2,43000.85,78,836.6,12425,-675,27-APR-2023,
