TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-13,2026-03-13,FO,NSE,IDO,67622,,BANKNIFTY,,2026-05-26,2026-05-26,58600.00,CE,BANKNIFTY26MAY58600CE,592.65,594.10,502.65,511.35,511.35,1299.40,53757.85,511.35,510,360,18,31938606.00,8,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,67625,,BANKNIFTY,,2026-05-26,2026-05-26,58700.00,CE,BANKNIFTY26MAY58700CE,597.70,598.20,481.75,481.75,481.75,3966.25,53757.85,209.50,330,330,12,21327193.50,6,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,67752,,BANKNIFTY,,2026-05-26,2026-05-26,59100.00,CE,BANKNIFTY26MAY59100CE,0.00,0.00,0.00,3678.60,0.00,3678.60,53757.85,169.10,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,67808,,BANKNIFTY,,2026-05-26,2026-05-26,59500.00,CE,BANKNIFTY26MAY59500CE,420.25,420.75,331.45,353.30,335.00,505.95,53757.85,353.30,7770,240,291,522648931.50,216,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,67992,,BANKNIFTY,,2026-05-26,2026-05-26,59900.00,CE,BANKNIFTY26MAY59900CE,344.35,344.35,285.55,299.80,299.80,529.25,53757.85,299.80,600,420,16,28900032.00,8,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,68134,,BANKNIFTY,,2026-05-26,2026-05-26,63200.00,CE,BANKNIFTY26MAY63200CE,80.75,84.55,80.75,84.55,84.55,80.75,53757.85,12.80,450,0,10,18984616.50,5,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,68166,,BANKNIFTY,,2026-05-26,2026-05-26,64400.00,CE,BANKNIFTY26MAY64400CE,46.20,46.20,46.20,46.20,46.20,1009.35,53757.85,5.30,390,390,13,25134018.00,2,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,68191,,BANKNIFTY,,2026-05-26,2026-05-26,65000.00,CE,BANKNIFTY26MAY65000CE,52.45,73.55,52.45,62.60,61.65,63.40,53757.85,62.60,6300,3540,200,390386284.50,90,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,68203,,BANKNIFTY,,2026-05-26,2026-05-26,65300.00,CE,BANKNIFTY26MAY65300CE,0.00,0.00,0.00,768.65,0.00,768.65,53757.85,2.65,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,68213,,BANKNIFTY,,2026-05-26,2026-05-26,65700.00,CE,BANKNIFTY26MAY65700CE,0.00,0.00,0.00,674.65,0.00,674.65,53757.85,1.90,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52334,,BANKNIFTY,,2026-09-29,2026-09-29,57000.00,CE,BANKNIFTY26SEP57000CE,0.00,0.00,0.00,4285.45,0.00,4285.45,53757.85,1624.20,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52426,,BANKNIFTY,,2026-09-29,2026-09-29,67500.00,CE,BANKNIFTY26SEP67500CE,0.00,0.00,0.00,1102.10,0.00,1102.10,53757.85,78.75,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,53248,,BANKNIFTY,,2026-12-29,2026-12-29,64500.00,CE,BANKNIFTY26DEC64500CE,0.00,0.00,0.00,3029.80,0.00,3029.80,53757.85,531.90,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,58515,,BANKNIFTY,,2026-03-30,2026-03-30,48000.00,PE,BANKNIFTY26MAR48000PE,85.00,165.70,78.95,148.90,157.00,78.80,53757.85,148.90,369390,31860,46516,67157749684.50,20859,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52349,,BANKNIFTY,,2026-03-30,2026-03-30,51100.00,PE,BANKNIFTY26MAR51100PE,0.00,0.00,0.00,30.35,0.00,30.35,53757.85,28.70,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52355,,BANKNIFTY,,2026-03-30,2026-03-30,51400.00,PE,BANKNIFTY26MAR51400PE,0.00,0.00,0.00,37.25,0.00,37.25,53757.85,45.05,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52385,,BANKNIFTY,,2026-03-30,2026-03-30,52200.00,PE,BANKNIFTY26MAR52200PE,305.45,305.45,305.45,305.45,305.45,62.65,53757.85,305.45,30,30,1,1575163.50,1,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52399,,BANKNIFTY,,2026-03-30,2026-03-30,52900.00,PE,BANKNIFTY26MAR52900PE,513.55,934.10,513.55,882.25,914.70,478.45,53757.85,882.25,29760,22200,9362,15071170636.50,6566,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52419,,BANKNIFTY,,2026-03-30,2026-03-30,53700.00,PE,BANKNIFTY26MAR53700PE,720.25,1224.25,720.25,1166.10,1200.45,641.85,53757.85,1166.10,127920,51690,21946,36069519765.00,16585,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52463,,BANKNIFTY,,2026-03-30,2026-03-30,55300.00,PE,BANKNIFTY26MAR55300PE,1231.00,2050.40,1231.00,1975.45,2046.50,1145.25,53757.85,1975.45,52680,-20340,5360,9150546397.50,3695,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52471,,BANKNIFTY,,2026-03-30,2026-03-30,55800.00,PE,BANKNIFTY26MAR55800PE,1259.75,2374.95,1259.75,2295.60,2320.80,1361.85,53757.85,2295.60,22980,-13680,1250,2163049990.50,793,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52479,,BANKNIFTY,,2026-03-30,2026-03-30,56100.00,PE,BANKNIFTY26MAR56100PE,1581.65,2606.55,1581.65,2516.05,2550.00,1508.50,53757.85,2516.05,32940,-7260,633,1108031652.00,456,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52537,,BANKNIFTY,,2026-03-30,2026-03-30,58400.00,PE,BANKNIFTY26MAR58400PE,4176.35,4500.50,3997.30,4382.00,4382.00,3101.80,53757.85,4495.40,30030,-690,87,163362066.00,64,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52585,,BANKNIFTY,,2026-03-30,2026-03-30,60200.00,PE,BANKNIFTY26MAR60200PE,5800.00,6292.00,5431.50,6188.00,6259.85,4848.05,53757.85,6188.00,27330,-780,33,65522659.50,29,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52623,,BANKNIFTY,,2026-03-30,2026-03-30,61700.00,PE,BANKNIFTY26MAR61700PE,7320.00,7817.80,7190.00,7817.80,7817.80,6025.85,53757.85,7817.80,15630,-150,14,29069178.00,9,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52657,,BANKNIFTY,,2026-03-30,2026-03-30,63100.00,PE,BANKNIFTY26MAR63100PE,7697.25,7697.25,7697.25,7697.25,7697.25,1975.00,53757.85,9180.70,780,30,1,2123917.50,1,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,52715,,BANKNIFTY,,2026-03-30,2026-03-30,65300.00,PE,BANKNIFTY26MAR65300PE,0.00,0.00,0.00,5513.50,0.00,5513.50,53757.85,11375.10,0,0,0,0.00,0,F1,30,,,,,
2026-03-13,2026-03-13,FO,NSE,IDO,67253,,BANKNIFTY,,2026-04-28,2026-04-28,47500.00,PE,BANKNIFTY26APR47500PE,0.00,0.00,0.00,1.35,0.00,1.35,53757.85,4.30,0,0,0,0.00,0,F1,30,,,,,
