TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-27,2026-01-27,FO,NSE,IDO,52562,,BANKNIFTY,,2026-03-30,2026-03-30,59200.00,CE,BANKNIFTY26MAR59200CE,1662.20,1753.65,1662.20,1713.05,1753.65,1376.25,59205.45,1713.05,300,0,4,7309564.50,4,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,53206,,BANKNIFTY,,2026-01-27,2026-01-27,64900.00,PE,BANKNIFTY26JAN64900PE,0.00,0.00,0.00,6061.25,0.00,6061.25,59205.45,59205.45,0,0,0,0.00,0,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,53267,,BANKNIFTY,,2026-01-27,2026-01-27,65500.00,PE,BANKNIFTY26JAN65500PE,7410.00,7410.00,6833.30,6850.00,6850.00,6400.00,59205.45,59205.45,420,-930,45,97732447.50,28,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,59927,,BANKNIFTY,,2026-02-24,2026-02-24,53500.00,PE,BANKNIFTY26FEB53500PE,61.30,74.25,39.25,41.25,44.05,61.65,59205.45,41.25,25350,13740,1703,2735989731.00,785,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,59933,,BANKNIFTY,,2026-02-24,2026-02-24,53700.00,PE,BANKNIFTY26FEB53700PE,0.00,0.00,0.00,210.20,0.00,210.20,59205.45,1.40,0,0,0,0.00,0,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60030,,BANKNIFTY,,2026-02-24,2026-02-24,56800.00,PE,BANKNIFTY26FEB56800PE,341.00,406.00,182.00,194.90,190.65,328.50,59205.45,194.90,8700,3720,695,1190104935.00,404,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60062,,BANKNIFTY,,2026-02-24,2026-02-24,57800.00,PE,BANKNIFTY26FEB57800PE,579.05,696.00,325.75,344.25,348.45,583.80,59205.45,344.25,19230,9780,1979,3460397821.50,1226,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60213,,BANKNIFTY,,2026-02-24,2026-02-24,59200.00,PE,BANKNIFTY26FEB59200PE,1179.95,1339.45,703.15,764.45,746.00,1166.40,59205.45,764.45,49740,22590,4258,7675196884.50,2562,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60240,,BANKNIFTY,,2026-02-24,2026-02-24,59800.00,PE,BANKNIFTY26FEB59800PE,1519.40,1634.00,948.90,986.80,1017.65,1501.10,59205.45,986.80,20790,9930,936,1709899585.50,533,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60252,,BANKNIFTY,,2026-02-24,2026-02-24,60400.00,PE,BANKNIFTY26FEB60400PE,2127.85,2138.05,1264.65,1348.60,1353.90,1882.00,59205.45,1348.60,6660,4740,300,557020680.00,154,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60288,,BANKNIFTY,,2026-02-24,2026-02-24,61300.00,PE,BANKNIFTY26FEB61300PE,2828.15,2828.15,1886.60,1886.60,1886.60,2517.90,59205.45,1886.60,660,-60,16,30556528.50,13,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60364,,BANKNIFTY,,2026-02-24,2026-02-24,61900.00,PE,BANKNIFTY26FEB61900PE,2764.85,2764.85,2764.85,2764.85,2764.85,3055.40,59205.45,2577.40,60,0,1,1939945.50,1,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60370,,BANKNIFTY,,2026-02-24,2026-02-24,62200.00,PE,BANKNIFTY26FEB62200PE,3214.20,3214.20,3214.20,3214.20,3214.20,3235.35,59205.45,2842.00,120,0,1,1962426.00,1,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60393,,BANKNIFTY,,2026-02-24,2026-02-24,62800.00,PE,BANKNIFTY26FEB62800PE,3531.65,3531.65,3531.65,3531.65,3531.65,4070.05,59205.45,3391.35,30,-30,1,1989949.50,1,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60409,,BANKNIFTY,,2026-02-24,2026-02-24,63400.00,PE,BANKNIFTY26FEB63400PE,4149.45,4149.45,4149.45,4149.45,4149.45,4669.10,59205.45,3960.25,30,0,1,2026483.50,1,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60419,,BANKNIFTY,,2026-02-24,2026-02-24,63900.00,PE,BANKNIFTY26FEB63900PE,4428.05,4456.00,4428.05,4441.30,4456.00,5087.30,59205.45,4441.30,30,0,4,8200956.00,4,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,60425,,BANKNIFTY,,2026-02-24,2026-02-24,64200.00,PE,BANKNIFTY26FEB64200PE,4432.55,4561.30,4432.55,4496.95,4561.30,5381.90,59205.45,4496.95,90,30,2,4121815.50,2,F1,30,,,,,
2026-01-27,2026-01-27,FO,NSE,IDO,52515,,BANKNIFTY,,2026-03-30,2026-03-30,57500.00,PE,BANKNIFTY26MAR57500PE,625.00,716.60,394.15,417.65,417.95,625.75,59205.45,417.65,54840,-780,681,1185069838.50,311,F1,30,,,,,
