TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-14,2025-10-14,FO,NSE,IDO,52920,,BANKNIFTY,,2025-10-28,2025-10-28,50500.00,CE,BANKNIFTY25OCT50500CE,6050.00,6200.00,6050.00,6200.00,6200.00,6300.00,56496.45,6107.70,2870,0,2,3963750.00,2,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52918,,BANKNIFTY,,2025-10-28,2025-10-28,50400.00,CE,BANKNIFTY25OCT50400CE,6461.65,6461.65,5711.75,5711.75,5711.75,4515.25,56496.45,6207.50,175,35,2,3954069.00,2,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52916,,BANKNIFTY,,2025-10-28,2025-10-28,50300.00,CE,BANKNIFTY25OCT50300CE,0.00,0.00,0.00,4760.00,4760.00,4760.00,56496.45,6307.25,175,0,0,0.00,0,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52912,,BANKNIFTY,,2025-10-28,2025-10-28,50100.00,CE,BANKNIFTY25OCT50100CE,0.00,0.00,0.00,6225.10,6225.10,6225.10,56496.45,6506.80,1575,0,0,0.00,0,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52908,,BANKNIFTY,,2025-10-28,2025-10-28,50000.00,CE,BANKNIFTY25OCT50000CE,6810.00,6810.00,6491.20,6653.30,6622.25,6830.70,56496.45,6653.30,120750,-2345,99,196224995.75,47,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52904,,BANKNIFTY,,2025-10-28,2025-10-28,49800.00,CE,BANKNIFTY25OCT49800CE,0.00,0.00,0.00,5018.15,5018.15,5018.15,56496.45,6806.15,35,0,0,0.00,0,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52894,,BANKNIFTY,,2025-10-28,2025-10-28,49600.00,CE,BANKNIFTY25OCT49600CE,0.00,0.00,0.00,7243.85,0.00,7243.85,56496.45,7005.70,0,0,0,0.00,0,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52892,,BANKNIFTY,,2025-10-28,2025-10-28,49500.00,CE,BANKNIFTY25OCT49500CE,0.00,0.00,0.00,5500.00,5500.00,5500.00,56496.45,7105.50,280,0,0,0.00,0,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52886,,BANKNIFTY,,2025-10-28,2025-10-28,49300.00,CE,BANKNIFTY25OCT49300CE,0.00,0.00,0.00,7518.10,0.00,7518.10,56496.45,7305.05,0,0,0,0.00,0,F1,35,,,,,
2025-10-14,2025-10-14,FO,NSE,IDO,52882,,BANKNIFTY,,2025-10-28,2025-10-28,49100.00,CE,BANKNIFTY25OCT49100CE,0.00,0.00,0.00,7702.35,0.00,7702.35,56496.45,7504.60,0,0,0,0.00,0,F1,35,,,,,
