INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,42449,42516.55,42380,42478.75,42478.75,65023,689809.03,1912075,-237425,22-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,42661.8,42740.35,42591.3,42703.55,42703.55,32745,349152.09,1346850,507725,22-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,42835.75,42932.55,42799,42908.5,42908.5,1965,21056.1,144750,23950,22-NOV-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,18221.3,18293.9,18171.55,18281,18281,114974,1048679.94,8162850,-1458700,22-NOV-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,18315,18388.85,18265,18373.85,18373.85,55849,512018.97,4658600,1325600,22-NOV-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18394.8,18475,18354,18461.1,18461.1,3484,32085.74,675000,62100,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,29000,CE,0,0,0,10386.2,13467.3,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,29500,CE,0,0,0,9341.7,12967.5,0,0,25,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,30000,CE,12380,12380,12380,12380,12467.65,1,10.59,2725,-25,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,30500,CE,0,0,0,8950.7,11967.85,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,31000,CE,0,0,0,11537.95,11468,0,0,1375,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,31500,CE,0,0,0,9850,10968.2,0,0,100,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,32000,CE,0,0,0,10338.75,10468.35,0,0,750,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,32500,CE,0,0,0,7112.8,9968.55,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,33000,CE,9415,9420,9410,9415,9468.7,11,116.64,1450,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,33500,CE,8910,8940,8900,8935,8968.9,6,63.62,3400,-150,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,34000,CE,8420,8525.05,8395,8477.75,8477.75,63,668.07,12850,-1450,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,34500,CE,7920,7960,7876.95,7960,7960,43,456.11,6100,-600,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35000,CE,7404.3,7485.6,7385.6,7471.25,7471.25,141,1495.62,31300,-2675,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35100,CE,0,0,0,4954.2,7369.45,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35200,CE,0,0,0,4878.2,7269.5,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35300,CE,0,0,0,4802.8,7169.5,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35400,CE,0,0,0,4728,7069.55,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35500,CE,6915,6943.85,6915,6943.85,6969.6,7,74.25,5875,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35600,CE,0,0,0,5725,6869.65,0,0,125,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35700,CE,0,0,0,4508.5,6769.65,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35800,CE,0,0,0,4436.1,6669.7,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,35900,CE,0,0,0,4364.25,6569.75,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36000,CE,6424.55,6475,6393.2,6475,6475,89,944.21,44350,-1925,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36100,CE,0,0,0,4222.6,6369.8,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36200,CE,0,0,0,4152.7,6269.85,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36300,CE,0,0,0,4081.95,6169.9,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36400,CE,0,0,0,4013.5,6069.9,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36500,CE,5915,6004.55,5915,6002.3,6002.3,45,477.32,7600,-550,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36600,CE,5800,5800,5800,5800,5870,1,10.6,50,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36700,CE,0,0,0,3812.15,5770,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36800,CE,0,0,0,4102.9,5670.05,0,0,50,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,36900,CE,0,0,0,5085.25,5570.1,0,0,75,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37000,CE,5414.85,5489.8,5381.65,5461.45,5461.45,147,1559.35,25600,-1825,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37100,CE,0,0,0,3553.25,5370.15,0,0,0,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37200,CE,0,0,0,4200,5270.2,0,0,50,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37300,CE,0,0,0,4052.5,5170.25,0,0,50,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37400,CE,0,0,0,4194.9,5070.25,0,0,75,0,22-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,37500,CE,4919.2,4990,4892.75,4979.9,4979.9,58,615.16,8175,-1300,22-NOV-2022,
