TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-09,2024-02-09,FO,NSE,IDO,72762,,NIFTY,,2024-02-29,2024-02-29,19500.00,PE,NIFTY24FEB19500PE,5.20,6.35,4.60,5.00,4.80,4.95,21782.50,5.00,809400,50950,8113,7912426615.00,1942,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,36688,,NIFTY,,2025-12-24,2025-12-24,19500.00,CE,NIFTY25DEC19500CE,0.00,0.00,0.00,3200.00,3200.00,3200.00,21782.50,4724.40,1300,0,0,0.00,0,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,37264,,NIFTY,,2024-02-15,2024-02-15,19500.00,PE,NIFTY2421519500PE,1.60,1.70,0.65,0.70,0.70,1.50,21782.50,0.70,3956650,1142550,247342,241171467332.50,21704,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,35512,,NIFTY,,2024-02-22,2024-02-22,19500.00,CE,NIFTY2422219500CE,0.00,0.00,0.00,2102.90,0.00,2102.90,21782.50,2329.30,0,0,0,0.00,0,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,35646,,NIFTY,,2024-02-22,2024-02-22,21100.00,CE,NIFTY2422221100CE,669.00,733.00,669.00,721.65,721.65,774.35,21782.50,749.70,500,450,10,10908532.50,9,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,40463,,NIFTY,,2024-02-15,2024-02-15,21100.00,PE,NIFTY2421521100PE,20.65,38.40,9.25,11.65,10.00,21.20,21782.50,11.65,1712200,507200,452916,478296027852.50,132182,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,67274,,NIFTY,,2024-03-28,2024-03-28,21100.00,PE,NIFTY24MAR21100PE,193.15,213.55,162.05,165.35,163.20,183.10,21782.50,165.35,127450,750,472,502328297.50,281,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,39932,,NIFTY,,2024-03-07,2024-03-07,21100.00,CE,NIFTY2430721100CE,0.00,0.00,0.00,876.45,0.00,876.45,21782.50,839.20,0,0,0,0.00,0,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,41985,,NIFTY,,2024-03-14,2024-03-14,21100.00,CE,NIFTY2431421100CE,0.00,0.00,0.00,890.65,0.00,890.65,21782.50,882.80,0,0,0,0.00,0,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,50064,,NIFTY,,2024-02-15,2024-02-15,22350.00,PE,NIFTY2421522350PE,580.00,694.00,554.70,566.75,558.80,585.80,21782.50,566.75,7250,100,86,98705950.00,54,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,45601,,NIFTY,,2024-02-15,2024-02-15,21950.00,CE,NIFTY2421521950CE,101.15,110.85,62.10,84.90,82.75,102.15,21782.50,84.90,1268800,265850,624796,688343360457.50,295376,F1,50,,,,,
2024-02-09,2024-02-09,FO,NSE,IDO,68085,,NIFTY,,2024-04-25,2024-04-25,21950.00,PE,NIFTY24APR21950PE,545.00,545.00,512.95,512.95,512.95,535.00,21782.50,427.75,400,0,3,3372647.50,3,F1,50,,,,,
