INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,35080,35366,35055.6,35336.9,35336.9,106478,938046.23,2132725,48375,05-JUL-2021,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,35208,35500,35208,35475.95,35475.95,1989,17591.29,87525,6450,05-JUL-2021,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,35449.95,35650,35418,35631.5,35631.5,255,2265.58,9725,-1150,05-JUL-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15757,16546.5,15757,15858.1,15858.1,104173,824845.72,9332200,33250,05-JUL-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,15871.3,15975,15810.25,15901.45,15901.45,4409,35007.84,492550,12150,05-JUL-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,15983.3,16000,15882.55,15948.45,15948.45,780,6212.97,79300,11300,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28200,CE,0,0,0,4574.1,7020.55,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28300,CE,0,0,0,4495.2,6920.55,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28400,CE,0,0,0,4416.9,6820.6,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28500,CE,0,0,0,4616.8,6720.6,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28600,CE,0,0,0,4538.95,6620.65,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28700,CE,0,0,0,4461.8,6520.7,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28800,CE,0,0,0,4803,6420.7,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,28900,CE,0,0,0,4726.75,6320.75,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,29000,CE,0,0,0,4651.1,6220.75,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,29100,CE,0,0,0,4576.15,6120.8,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,29200,CE,0,0,0,4503,6020.85,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,29300,CE,0,0,0,4429.25,5920.85,0,0,0,0,05-JUL-2021,
OPTIDX,BANKNIFTY,08-Jul-2021,29400,CE,0,0,0,4356.15,5820.9,0,0,0,0,05-JUL-2021,
