INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,44219.45,44388,43872.95,43944.3,43989.15,221383,1461788.94,746760,-274065,31-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44500,44659.35,44200,44289.85,44289.85,195547,1300746.5,2364255,1160580,31-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,44749.95,44902.4,44486,44563.25,44563.25,6657,44561.11,152520,18075,31-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19354.35,19383,19235.6,19252,19253.8,117738,1135752.51,2997100,-2357900,31-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19452.35,19492,19388.35,19414.25,19414.25,142409,1382719.06,10089500,2601150,31-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19550,19579.6,19487.25,19516.7,19516.7,5510,53768.31,516300,48100,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,37500,CE,6790,6860,6400,6445.9,43989.15,291,1921.79,4620,-1065,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,38000,CE,6228.1,6360,5900,5971.6,43989.15,1308,8643.81,21510,-1200,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,38500,CE,5610,5791.1,5420,5503,43989.15,29,191.61,495,-315,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,39000,CE,5202.15,5373.15,4893.35,4994.4,43989.15,614,4056.5,14430,-330,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,39500,CE,4711.25,4804.6,4415,4461.85,43989.15,143,944.01,900,-1215,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,40000,CE,4240.65,4350,3889.85,3951.35,43989.15,1119,7385.17,22755,-2910,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,40500,CE,3743.35,3839.95,3390,3486.35,43989.15,214,1413.04,6045,-240,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,40900,CE,3090.75,3090.75,3090.75,3090.75,43989.15,1,6.59,105,-15,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41000,CE,3200,3346.25,2866.9,2958.3,43989.15,939,6200.7,14235,-5025,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41100,CE,3140.6,3223.5,2950,2950,43989.15,17,112.6,345,-45,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41200,CE,2770,2775,2695,2695,43989.15,4,26.37,45,-30,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41300,CE,3061.5,3061.5,2711.15,2746.05,43989.15,10,66.32,1125,0,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41400,CE,2584.05,2584.05,2537.55,2537.55,43989.15,2,13.18,15,15,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41500,CE,2729.6,2863.85,2419.3,2468.2,43989.15,1176,7762.92,20040,-735,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41600,CE,0,0,0,3764.45,43989.15,0,0,0,0,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41700,CE,2672.65,2672.65,2207.85,2239.8,43989.15,49,323.35,255,-135,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41800,CE,2400,2586.5,2094.65,2119.85,43989.15,47,311.28,765,-495,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,41900,CE,2028.15,2034.85,2028.1,2034.85,43989.15,26,171.33,345,120,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,42000,CE,2239.15,2365.3,1890,1960.9,43989.15,2346,15494.26,58305,-6045,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,42100,CE,2211.9,2211.9,1797,1851.6,43989.15,28,185.02,270,30,31-AUG-2023,
OPTIDX,BANKNIFTY,31-Aug-2023,42200,CE,2061.95,2157.55,1695.2,1758.1,43989.15,883,5862.22,2775,2130,31-AUG-2023,
