INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,44759,44759,44392.4,44464.35,44464.35,187849,1255259.46,2032845,153825,11-AUG-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,44990,44990,44652,44715.2,44715.2,7927,53248.29,268845,-7485,11-AUG-2023,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,45150,45188,44885.05,44944.15,44944.15,2655,17927.88,54675,3510,11-AUG-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19599,19600,19488.6,19504.35,19504.35,99593,972037.81,10847650,-52750,11-AUG-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19700,19700.05,19607.3,19627.65,19627.65,7091,69641.56,1842400,93650,11-AUG-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19796.1,19796.1,19710,19724.55,19724.55,1490,14703.23,203900,4650,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,38500,CE,6008.2,6008.2,5815,5815,5743.7,2,13.32,15,15,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,39000,CE,0,0,0,5947.05,5244.3,0,0,0,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,39500,CE,0,0,0,5461.9,4744.85,0,0,0,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,40000,CE,0,0,0,4680,4245.45,0,0,270,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,40500,CE,0,0,0,4512.35,3746.15,0,0,0,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41000,CE,3425,3440,3425,3430,3247.35,15,99.97,450,105,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,41500,CE,0,0,0,3095,2750.35,0,0,270,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42000,CE,2470,2511.75,2300,2369.7,2369.7,593,3953.38,9915,6720,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42100,CE,0,0,0,3099.25,2162,0,0,0,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42200,CE,0,0,0,3017.3,2065.7,0,0,0,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42300,CE,2191.5,2191.5,2070,2070,2070,11,73.31,75,30,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42400,CE,0,0,0,2511.6,1875.45,0,0,45,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42500,CE,2005.65,2066.1,1808.35,1867.25,1867.25,424,2826.02,9675,810,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42600,CE,2029.45,2029.45,1716.95,1744.75,1744.75,43,286.48,285,195,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42700,CE,1755.45,1755.45,1610.2,1619.35,1619.35,9,59.94,555,30,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42800,CE,1642.75,1642.75,1525.85,1584.3,1584.3,2,13.31,285,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,42900,CE,0,0,0,1970.9,1420.1,0,0,45,0,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43000,CE,1680.95,1680.95,1294.05,1342.25,1342.25,3103,20679.45,23340,7500,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43100,CE,1340,1436.75,1200.95,1278.2,1278.2,46,306.51,270,210,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43200,CE,1428.8,1428.8,1100,1157.7,1157.7,638,4251.36,1890,1530,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43300,CE,1344.4,1344.4,1016.45,1064.95,1064.95,1300,8668.44,5325,5010,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43400,CE,1180.1,1215,916.8,988.95,988.95,1328,8855.36,3135,2730,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43500,CE,1185.35,1185.35,819.3,880.45,880.45,29005,193372.02,63000,19455,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43600,CE,945.65,1033.6,729.5,796.4,796.4,5217,34794.14,20010,17805,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43700,CE,912.4,941.6,645,705.3,705.3,12771,85218.63,70275,65175,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43800,CE,925.05,925.05,560,625.55,625.55,38124,254417.05,84465,75765,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,43900,CE,788,788,484,531.95,531.95,50452,336761.66,77250,69975,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44000,CE,698.45,742.8,411.05,462.05,462.05,533641,3564606.7,475545,317985,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44100,CE,638.7,638.75,345.25,391,391,483664,3231782.02,225900,209430,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44200,CE,581.2,586.55,285.45,328.25,328.25,1670236,11169815.92,654420,623115,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44300,CE,499,516.25,231.1,271.8,271.8,4005440,26814827.94,1319100,1217385,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44400,CE,434.95,442.25,185.45,219.4,219.4,4757942,31884940,1680960,1489200,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44500,CE,375,375,146.1,173.8,173.8,5356359,35935036.7,3534525,2351115,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44600,CE,315,315,114.2,134.15,134.15,2839347,19072018.04,1706385,952455,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44700,CE,265,265,88.3,104.25,104.25,2302772,15488648.64,1618140,552825,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44800,CE,212.75,220,67.75,81.15,81.15,2429546,16366515.89,2018250,1134030,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,44900,CE,165,183.45,52.05,62.3,62.3,1918781,12947648.39,1138080,601005,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45000,CE,134.15,140,40.35,48.1,48.1,2626530,17755362.68,2704575,673425,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45100,CE,105.55,107.15,31.2,36.65,36.65,1328689,8998736.32,894420,204915,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45200,CE,84,84,24.75,29.05,29.05,1057749,7177777.8,1007565,387330,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45300,CE,63.65,64.1,20,23.1,23.1,988484,6721272.79,1256715,745980,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45400,CE,47.7,48.3,16.7,18.7,18.7,839220,5718128.59,589995,152535,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45500,CE,35.9,37.15,14.5,15.9,15.9,1327566,9064547.3,2136165,767805,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45600,CE,28.5,28.9,12.4,13.2,13.2,730559,4998769.69,832845,507945,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45700,CE,19.05,23.7,11,11.75,11.75,615967,4223741.63,622425,238290,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45800,CE,18.25,19.8,9.65,10.3,10.3,511733,3516511.4,625320,332595,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,45900,CE,15,17.85,8.9,9.6,9.6,332690,2291109.16,653445,437730,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46000,CE,15.9,15.9,7.85,8.6,8.6,1023187,7061470.21,2131275,735945,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46100,CE,12.05,12.25,7.25,7.85,7.85,246946,1707955.86,334935,164430,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46200,CE,9.25,11.55,6.55,7.4,7.4,310660,2153251.06,574545,296100,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46300,CE,9.25,10.45,6.05,6.7,6.7,224011,1556005.98,341400,165795,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46400,CE,8.55,9.3,5.45,6.3,6.3,197802,1376905.13,223050,23340,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46500,CE,8,8.7,5.2,6,6,776224,5414915.58,2412450,995790,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46600,CE,7.85,8.15,4.9,5.6,5.6,138648,969275.38,182205,59445,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46700,CE,9.05,9.05,4.65,5.2,5.2,101221,709140.82,172905,42825,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46800,CE,7,7.4,4.5,5.1,5.1,103584,727244.89,74760,-67935,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,46900,CE,7,7,4.3,4.85,4.85,83269,585863.8,48390,-9975,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,47000,CE,6.05,6.9,4.05,4.55,4.55,644709,4545686.42,1418160,137865,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,47100,CE,6.3,6.35,3.85,4.35,4.35,58514,413443.78,40470,8955,11-AUG-2023,
OPTIDX,BANKNIFTY,17-Aug-2023,47200,CE,6,6.05,3.7,4.3,4.3,49208,348427.44,38340,3435,11-AUG-2023,
