INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43000,43072,42653.6,42762.25,42762.25,81430,872478.34,877750,-398250,24-JAN-2023,
FUTIDX,BANKNIFTY,23-Feb-2023,0,XX,43199.65,43249,42835.2,42936.8,42936.8,49164,528820.27,1295900,242500,24-JAN-2023,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,43299.95,43415,43013.35,43117.05,43117.05,2762,29827.96,132575,19775,24-JAN-2023,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18210,18218.45,18100.05,18128.25,18128.25,126828,1151248.4,6786150,-2045150,24-JAN-2023,
FUTIDX,NIFTY,23-Feb-2023,0,XX,18254,18300,18183,18212.85,18212.85,89776,818589.98,6472000,1974050,24-JAN-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,18242.5,18419.6,18242.5,18292.85,18292.85,6075,55640.03,470200,66150,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,31500,CE,11460,11460,11324,11324,11239.3,2,21.44,300,-25,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,32000,CE,10783.2,10783.2,10740,10740,10740,3,32.06,1675,50,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,32500,CE,0,0,0,10456.65,10239.45,0,0,125,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,33000,CE,9942,9942,9690,9764.65,9764.65,17,181.82,750,-250,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,33500,CE,9560,9560,9390,9405,9239.65,8,85.88,625,-125,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,34000,CE,8945.75,8945.8,8670,8750,8750,37,395.74,1500,-475,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,34500,CE,8436.75,8436.75,8187.15,8270.45,8270.45,55,588.98,6475,-250,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,35000,CE,8000,8060.95,7669.9,7759.7,7759.7,286,3062.16,21200,-3675,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,35500,CE,7300,7350,7180,7210,7240,12,128.21,575,-100,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,36000,CE,7004.85,7004.85,6675,6758.8,6758.8,143,1528.62,7175,-600,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,36500,CE,6499,6499,6200,6254.1,6254.1,20,213.87,1225,-225,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37000,CE,5899,6099,5690,5764.65,5764.65,231,2471.57,17475,-1025,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37300,CE,0,0,0,5203.4,5440.35,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37400,CE,0,0,0,5126.95,5340.4,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37500,CE,5399,5567.8,5292.8,5292.8,5240.4,18,193.41,2000,-50,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37600,CE,0,0,0,4975.75,5140.4,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37700,CE,0,0,0,4901,5040.45,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37800,CE,0,0,0,4826.85,4940.45,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,37900,CE,0,0,0,4754.75,4840.45,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38000,CE,4999,5059.25,4680,4762.6,4762.6,472,5057.85,48375,-2850,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38100,CE,0,0,0,4609.2,4640.5,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38200,CE,0,0,0,4537.3,4540.5,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38300,CE,0,0,0,4466.05,4440.55,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38400,CE,0,0,0,4395.4,4340.55,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38500,CE,4499,4550.15,4160,4214.7,4240.6,48,514.04,3600,-225,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38600,CE,0,0,0,4256,4140.6,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38700,CE,0,0,0,3899.35,4040.6,0,0,150,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38800,CE,0,0,0,3804.45,3940.65,0,0,50,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,38900,CE,0,0,0,4050.25,3840.65,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39000,CE,4023.05,4068.95,3669,3776.2,3776.2,366,3919.77,19050,-2300,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39100,CE,0,0,0,3917.45,3640.7,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39200,CE,0,0,0,3852.05,3540.7,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39300,CE,3750,3750,3750,3750,3440.75,1,10.76,50,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39400,CE,0,0,0,3723.15,3340.75,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39500,CE,3500,3500,3190,3273.75,3273.75,72,772,7175,-1175,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39600,CE,0,0,0,3596.9,3140.8,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39700,CE,0,0,0,2786.65,3040.8,0,0,50,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39800,CE,0,0,0,3473.35,2940.8,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,39900,CE,0,0,0,3412.55,2840.85,0,0,0,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,40000,CE,2990.15,3065,2664.35,2770.3,2770.3,1679,17960.8,118625,-35375,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,40100,CE,2740.15,2740.15,2740.15,2740.15,2640.85,2,21.42,275,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,40200,CE,0,0,0,2363.4,2540.9,0,0,3500,0,24-JAN-2023,
OPTIDX,BANKNIFTY,25-Jan-2023,40300,CE,2549.35,2549.35,2544.4,2545,2440.9,20,214.23,5600,-425,24-JAN-2023,
