TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-12,2024-02-12,FO,NSE,IDO,67276,,NIFTY,,2024-03-28,2024-03-28,21150.00,PE,NIFTY24MAR21150PE,145.40,219.90,145.40,200.25,206.45,184.90,21616.05,200.25,7200,-1850,104,111002785.00,63,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,41988,,NIFTY,,2024-03-14,2024-03-14,21150.00,PE,NIFTY2431421150PE,0.00,0.00,0.00,135.30,0.00,135.30,21616.05,100.90,0,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,40464,,NIFTY,,2024-02-15,2024-02-15,21150.00,CE,NIFTY2421521150CE,647.05,686.45,465.35,497.55,498.00,657.60,21616.05,497.55,7800,-600,496,537475800.00,224,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,68010,,NIFTY,,2024-04-25,2024-04-25,21150.00,PE,NIFTY24APR21150PE,0.00,0.00,0.00,369.10,0.00,369.10,21616.05,190.20,0,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,72875,,NIFTY,,2024-02-29,2024-02-29,21150.00,PE,NIFTY24FEB21150PE,78.55,119.00,74.05,101.55,101.75,81.05,21616.05,101.55,40750,-8500,2497,2652096245.00,1447,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,35648,,NIFTY,,2024-02-22,2024-02-22,21150.00,CE,NIFTY2422221150CE,0.00,0.00,0.00,701.00,701.00,701.00,21616.05,533.00,50,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,35649,,NIFTY,,2024-02-22,2024-02-22,21150.00,PE,NIFTY2422221150PE,42.20,79.40,41.05,61.55,64.70,46.15,21616.05,61.55,44950,-13250,6370,6753045542.50,3631,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,40523,,NIFTY,,2024-03-07,2024-03-07,21150.00,PE,NIFTY2430721150PE,0.00,0.00,0.00,142.60,0.00,142.60,21616.05,79.55,0,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,40467,,NIFTY,,2024-02-15,2024-02-15,21150.00,PE,NIFTY2421521150PE,13.55,30.75,8.70,18.55,18.35,14.50,21616.05,18.55,652150,-265300,431317,456476720142.50,102689,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,41987,,NIFTY,,2024-03-14,2024-03-14,21150.00,CE,NIFTY2431421150CE,0.00,0.00,0.00,852.60,0.00,852.60,21616.05,687.85,0,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,68249,,NIFTY,,2024-04-25,2024-04-25,23150.00,PE,NIFTY24APR23150PE,0.00,0.00,0.00,1563.80,0.00,1563.80,21616.05,1330.00,0,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,50098,,NIFTY,,2024-02-15,2024-02-15,23150.00,CE,NIFTY2421523150CE,1.20,1.60,0.80,1.35,1.45,1.15,21616.05,1.35,263450,-44150,35290,40850327160.00,14349,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,44007,,NIFTY,,2024-03-14,2024-03-14,23400.00,CE,NIFTY2431423400CE,24.55,24.55,21.80,22.90,22.90,27.30,21616.05,6.60,200,50,3,3513462.50,3,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,42059,,NIFTY,,2024-02-29,2024-02-29,23400.00,PE,NIFTY24FEB23400PE,1664.55,1664.55,1664.55,1664.55,1664.55,1525.00,21616.05,1710.95,2050,-50,1,1253227.50,1,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,39691,,NIFTY,,2024-02-15,2024-02-15,20400.00,CE,NIFTY2421520400CE,1389.95,1389.95,1201.00,1201.00,1201.00,1394.25,21616.05,1201.00,3400,-150,10,10834525.00,10,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,35581,,NIFTY,,2024-02-22,2024-02-22,20400.00,PE,NIFTY2422220400PE,6.00,10.60,5.00,7.15,7.30,6.00,21616.05,7.15,121650,63550,6498,6630255362.50,2562,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,72817,,NIFTY,,2024-02-29,2024-02-29,20400.00,PE,NIFTY24FEB20400PE,15.75,26.20,14.70,20.80,20.00,16.50,21616.05,20.80,947400,-69950,13895,14186807687.50,5270,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,72816,,NIFTY,,2024-02-29,2024-02-29,20400.00,CE,NIFTY24FEB20400CE,1452.15,1452.15,1313.50,1313.60,1313.60,1390.00,21616.05,1313.60,42100,-350,17,18501152.50,16,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,67280,,NIFTY,,2024-03-28,2024-03-28,21250.00,PE,NIFTY24MAR21250PE,195.95,242.00,192.25,230.20,236.65,193.60,21616.05,230.20,17250,8000,413,443574210.00,144,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,41730,,NIFTY,,2024-02-15,2024-02-15,21250.00,CE,NIFTY2421521250CE,577.05,593.45,380.30,410.80,410.40,569.50,21616.05,410.80,17450,-1950,3160,3424379922.50,1299,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,41992,,NIFTY,,2024-03-14,2024-03-14,21250.00,PE,NIFTY2431421250PE,0.00,0.00,0.00,160.65,0.00,160.65,21616.05,125.80,0,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,72607,,NIFTY,,2024-02-29,2024-02-29,18650.00,PE,NIFTY24FEB18650PE,3.25,3.90,3.05,3.15,3.20,3.55,21616.05,3.15,48200,-1000,309,288194757.50,57,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,68099,,NIFTY,,2024-04-25,2024-04-25,22250.00,PE,NIFTY24APR22250PE,0.00,0.00,0.00,915.05,0.00,915.05,21616.05,671.90,0,0,0,0.00,0,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,36166,,NIFTY,,2024-02-22,2024-02-22,22250.00,CE,NIFTY2422222250CE,67.80,72.25,33.55,36.75,36.55,66.60,21616.05,36.75,92900,60750,10793,12031397720.00,5914,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,72923,,NIFTY,,2024-02-29,2024-02-29,22250.00,PE,NIFTY24FEB22250PE,509.25,650.30,487.50,625.75,623.65,520.00,21616.05,625.75,37900,250,129,147080392.50,53,F1,50,,,,,
2024-02-12,2024-02-12,FO,NSE,IDO,36181,,NIFTY,,2024-02-22,2024-02-22,22250.00,PE,NIFTY2422222250PE,479.55,607.65,464.50,607.65,607.65,530.20,21616.05,607.65,7400,2150,90,102333660.00,58,F1,50,,,,,
