INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,35662.2,35890,35553,35781.95,35781.95,121729,1086929.72,1690250,-9775,03-JUN-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,35506.5,36020.2,35466.1,35916.9,35916.9,3116,27927.89,71500,-200,03-JUN-2021,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,35896.55,36148.6,35825,36037.8,36037.8,510,4587.58,10000,-600,03-JUN-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,15689.9,15719.95,15635.7,15712.4,15712.4,79978,941098.45,10466550,402300,03-JUN-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15725,15767.95,15690,15760.55,15760.55,6208,48850.53,912100,64400,03-JUN-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,15760,15810,15735.05,15805.6,15805.6,1235,9746.79,60250,12750,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,27800,CE,0,0,0,7571.6,35649,0,0,1375,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,27900,CE,0,0,0,3686.4,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28000,CE,0,0,0,3614.1,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28100,CE,0,0,0,3542.6,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28200,CE,0,0,0,3471.9,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28300,CE,0,0,0,3401.95,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28400,CE,0,0,0,3331.7,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28500,CE,7052.7,7052.7,7052.7,7052.7,35649,1,8.88,25,25,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28600,CE,0,0,0,3196.2,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28700,CE,0,0,0,3129.65,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28800,CE,0,0,0,3064,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,28900,CE,0,0,0,2999.15,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29000,CE,6552.55,6552.55,6552.55,6552.55,35649,1,8.88,50,25,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29100,CE,0,0,0,2872,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29200,CE,0,0,0,2809.7,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29300,CE,0,0,0,2748.3,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29400,CE,0,0,0,3904.15,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29500,CE,0,0,0,5596.9,35649,0,0,25,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29600,CE,0,0,0,3892.85,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29700,CE,0,0,0,3965.9,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29800,CE,0,0,0,3895.75,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,29900,CE,0,0,0,3826.35,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30000,CE,5659.8,5697.95,5650,5650,35649,8,71.32,125,-100,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30100,CE,0,0,0,3688.5,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30200,CE,0,0,0,3621.35,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30300,CE,0,0,0,3554.95,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30400,CE,0,0,0,3489.3,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30500,CE,5020,5058.6,5020,5058.6,35649,3,26.64,100,-25,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30600,CE,0,0,0,3360.25,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30700,CE,0,0,0,4662.55,35649,0,0,25,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30800,CE,0,0,0,3234.15,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,30900,CE,0,0,0,4037.65,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31000,CE,4550,4768.8,4487.35,4689.95,35649,31,275.77,625,-200,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31100,CE,0,0,0,4265.45,35649,0,0,25,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31200,CE,0,0,0,4227.05,35649,0,0,50,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31300,CE,0,0,0,4135.35,35649,0,0,25,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31400,CE,0,0,0,3310.4,35649,0,0,25,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31500,CE,4035,4225.35,3911.3,4200,35649,45,400.3,1025,-250,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31600,CE,0,0,0,3381,35649,0,0,25,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31700,CE,0,0,0,3504.2,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31800,CE,0,0,0,3440.9,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,31900,CE,0,0,0,3378.35,35649,0,0,0,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32000,CE,3515,3711,3465,3670.3,35649,85,755.1,2375,-1125,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32100,CE,0,0,0,3257,35649,0,0,25,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32200,CE,0,0,0,3099.55,35649,0,0,50,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32300,CE,3380,3380,3380,3380,35649,2,17.84,50,-25,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32400,CE,0,0,0,2925.15,35649,0,0,100,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32500,CE,3044.45,3190,2915.3,3154.8,35649,763,6775.42,10825,-6450,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32600,CE,3017.85,3017.85,3017.5,3017.7,35649,2,17.8,525,-50,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32700,CE,2762,2762,2762,2762,35649,1,8.86,450,0,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32800,CE,3100,3100,3100,3100,35649,7,62.82,750,-25,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,32900,CE,2580.45,2805.55,2580.45,2805.55,35649,2,17.79,175,-25,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,33000,CE,2500,2720,2413.6,2649.9,35649,629,5589.93,7175,-6075,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,33100,CE,2600,2638.25,2550,2589.35,35649,9,80.32,450,50,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,33200,CE,2350,2489.5,2343,2436.7,35649,28,248.95,950,-75,03-JUN-2021,
OPTIDX,BANKNIFTY,03-Jun-2021,33300,CE,2245,2245,2187.75,2187.75,35649,7,62.17,500,-100,03-JUN-2021,
