INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,37500,37717,37025,37145.25,37145.25,156803,1465014.5,2242725,-18850,13-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,37609.85,37850,37192.35,37300.95,37300.95,4679,43914.92,125775,8325,13-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,37700,37981.6,37322,37427.05,37427.05,1191,11237.23,36450,1750,13-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17637.65,17688,17404.25,17446.85,17446.85,199714,1750812.58,10868700,-222550,13-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,17680,17737.85,17460,17502.1,17502.1,14792,129889.65,924750,-76100,13-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17743.35,17774.75,17501.5,17542.65,17542.65,2041,17991.61,133400,13850,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,31700,CE,5839,5839,5808,5808,5235.2,2,18.76,100,25,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,31800,CE,0,0,0,3983.5,5135.25,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,31900,CE,0,0,0,3888.1,5035.25,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32000,CE,0,0,0,4127.05,4935.3,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32100,CE,0,0,0,4032.1,4835.3,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32200,CE,0,0,0,3937.7,4735.35,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32300,CE,0,0,0,3843.75,4635.4,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32400,CE,0,0,0,3750.3,4535.4,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32500,CE,0,0,0,4566.7,4435.45,0,0,25,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32600,CE,0,0,0,3565.2,4335.5,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32700,CE,0,0,0,3473.6,4235.5,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32800,CE,0,0,0,3382.7,4135.55,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,32900,CE,4246.25,4246.25,4246.25,4246.25,4035.6,1,9.28,50,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33000,CE,0,0,0,4222.25,3935.6,0,0,25,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33100,CE,0,0,0,3735.75,3835.65,0,0,50,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33200,CE,0,0,0,4111.3,3735.7,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33300,CE,0,0,0,4023.85,3635.75,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33400,CE,0,0,0,3933.7,3535.8,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33500,CE,0,0,0,3676.85,3435.85,0,0,75,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33600,CE,3281.5,3513.8,3281.5,3513.8,3335.9,2,18.49,50,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33700,CE,0,0,0,2718.3,3236,0,0,25,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33800,CE,3665.55,3902.4,3665.55,3696.1,3136.1,12,112.68,150,100,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,33900,CE,3690.95,3690.95,3455.3,3455.3,3036.25,2,18.73,25,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34000,CE,0,0,0,3062.3,2936.45,0,0,350,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34100,CE,0,0,0,3072.55,2836.75,0,0,50,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34200,CE,0,0,0,4117.95,2737.1,0,0,0,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34300,CE,0,0,0,1694.5,2637.55,0,0,25,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34400,CE,0,0,0,1913.2,2538.15,0,0,25,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34500,CE,2877.1,2877.1,2650,2650,2438.95,8,74.66,1475,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34600,CE,2736,2900,2623.35,2623.35,2340,10,93.44,50,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34700,CE,2743.7,2743.7,2743.7,2743.7,2241.4,1,9.36,75,25,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34800,CE,0,0,0,2346.45,2143.1,0,0,325,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,34900,CE,0,0,0,2454.7,2045.35,0,0,50,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35000,CE,2400,2601,1950,2057.2,2057.2,655,6103.13,4700,100,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35100,CE,0,0,0,1921.7,1851.6,0,0,425,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35200,CE,2000,2000,1950,1950,1755.95,2,18.58,350,-25,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35300,CE,2183.8,2183.8,1799.8,1799.8,1799.8,28,260.66,450,125,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35400,CE,2162.85,2193.5,1616.65,1616.65,1567.7,20,186.47,1375,75,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35500,CE,1910,2085.9,1469.15,1524.15,1524.15,349,3266.02,7400,-3200,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35600,CE,1843.25,2000,1828.15,1999,1384.85,12,112.53,800,50,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35700,CE,1840,1858.4,1436.9,1436.9,1295.9,22,205.55,850,0,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35800,CE,1650,1808.95,1235.2,1247.65,1247.65,123,1149.34,6475,875,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,35900,CE,1565.25,1703.15,1100,1155.5,1155.5,139,1295.89,2600,875,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,36000,CE,1445.3,1614.15,997.25,1111.85,1111.85,5891,54873.56,156150,16600,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,36100,CE,1388,1516.3,929.9,981.7,981.7,208,1935.65,5100,-775,13-DEC-2021,
OPTIDX,BANKNIFTY,16-Dec-2021,36200,CE,1168.4,1416.25,830,897.55,897.55,1208,11233.78,6575,-500,13-DEC-2021,
