INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,47904.75,48443,47856.05,48359.95,48359.95,144946,1046535.14,1028115,-131190,27-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0,XX,48225.05,48740,48205,48675.45,48675.45,92707,674159.09,1567890,427350,27-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0,XX,48457.15,49019,48457.15,48961.4,48961.4,8471,61970.12,128400,26505,27-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,21510,21708.35,21507.65,21681.8,21681.8,141482,1527614.15,6224600,-1388700,27-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0,XX,21690.25,21879.1,21680.2,21854.1,21854.1,132684,1444068.54,10585250,3289000,27-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0,XX,21820,22010.25,21807.9,21986.95,21986.95,11937,130697.12,825750,146500,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,36000,CE,11995,12276.85,11995,12276.85,12276.85,12,86.68,1050,-15,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,36500,CE,0,0,0,8471.05,11788.95,0,0,0,0,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,37000,CE,11200,11200,11120,11120,11289.05,2,14.44,255,0,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,37500,CE,10620,10640,10530,10590,10789.15,34,245.24,765,-60,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,38000,CE,9980,10400,9922.65,10373.5,10373.5,565,4076.14,25665,-4575,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,38500,CE,9610,9790,9430,9588.6,9789.3,33,238.15,330,-285,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39000,CE,9025,9370.15,8950,9358.75,9358.75,92,664.2,8445,-1245,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39500,CE,8600,8840,8465.95,8840,8840,30,216.46,765,-390,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39800,CE,0,0,0,7736,8489.55,0,0,30,0,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,39900,CE,0,0,0,7858.2,8389.6,0,0,15,0,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40000,CE,7900,8366.75,7896.4,8336.05,8336.05,303,2186.39,23805,-4230,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40100,CE,0,0,0,7000,8189.6,0,0,15,0,27-DEC-2023,
OPTIDX,BANKNIFTY,28-Dec-2023,40200,CE,0,0,0,7280.15,8089.65,0,0,30,0,27-DEC-2023,
