INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-May-2021,0,XX,33203.35,33367.65,32861.7,33038.4,33038.4,143845,1190875.29,1429025,28625,07-MAY-2021,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,33244.65,33450,32988.7,33136,33136,3922,32574.41,91325,375,07-MAY-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,33350,33537.25,33100,33211.25,33211.25,459,3822.17,10550,1250,07-MAY-2021,
FUTIDX,NIFTY,27-May-2021,0,XX,14835,14908,14803.1,14869.55,14869.55,98903,1102525.28,11279550,-2475,07-MAY-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,14850,14937.05,14840.4,14898.4,14898.4,4795,53580.69,910800,55575,07-MAY-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,14910,14960,14875.05,14939.6,14939.6,1137,8486.72,51150,13800,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,27800,CE,0,0,0,3402.85,5118.35,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,27900,CE,0,0,0,3323.05,5018.4,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28000,CE,0,0,0,3244.15,4918.5,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28100,CE,0,0,0,3166.1,4818.6,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28200,CE,0,0,0,3089,4718.65,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28300,CE,0,0,0,3012.85,4618.8,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28400,CE,0,0,0,2937.65,4518.9,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28500,CE,4437.55,4437.55,4437.55,4437.55,4419.05,1,8.23,25,25,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28600,CE,0,0,0,2791.1,4319.25,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28700,CE,0,0,0,2718.7,4219.45,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28800,CE,0,0,0,2647.35,4119.7,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,28900,CE,0,0,0,2575.9,4020,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29000,CE,0,0,0,3334.7,3920.35,0,0,25,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29100,CE,0,0,0,2438.7,3820.8,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29200,CE,0,0,0,2371.7,3721.35,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29300,CE,0,0,0,2305.75,3622.05,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29400,CE,0,0,0,3524.3,3522.85,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29500,CE,0,0,0,3538.3,3423.8,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29600,CE,0,0,0,3511.4,3324.95,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29700,CE,0,0,0,3590.15,3226.35,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29800,CE,0,0,0,3514.65,3128.05,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,29900,CE,3009,3009,3009,3009,3030,1,8.22,25,25,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30000,CE,3213,3213,2855,2957.65,2957.65,16,131.95,1175,200,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30100,CE,2878.45,2879,2878.4,2879,2835.1,8,65.95,100,50,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30200,CE,0,0,0,3687.2,2738.35,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30300,CE,0,0,0,3851.15,2642.1,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30400,CE,0,0,0,3779.3,2546.5,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30500,CE,2616.45,2621.5,2371.2,2454.5,2454.5,303,2493.37,1725,250,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30600,CE,2651.05,2651.05,2354.1,2354.1,2354.1,2,16.55,25,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30700,CE,0,0,0,2358.4,2264.05,0,0,0,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30800,CE,0,0,0,2267.95,2171.7,0,0,50,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,30900,CE,0,0,0,2177.75,2080.35,0,0,100,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31000,CE,2190,2290,1875,1985.6,1985.6,749,6199.28,9550,-1450,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31100,CE,2143.85,2143.85,1841.15,1841.15,1901.2,12,99.4,375,50,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31200,CE,1997.2,1997.2,1760.4,1782.65,1782.65,25,206.81,425,200,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31300,CE,2012.05,2012.05,1600,1600,1727.4,3,24.85,475,-25,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31400,CE,1730.45,1753.2,1548.55,1619.8,1619.8,19,157.02,375,75,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31500,CE,1715,1828.95,1432.95,1535,1535,491,4060.39,7525,275,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31600,CE,1765,1765,1363.65,1429.4,1429.4,25,207.03,500,-125,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31700,CE,1579.55,1627.25,1300,1350.6,1350.6,20,165.96,825,0,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31800,CE,1494.1,1556.9,1190,1277.85,1277.85,70,579.63,1550,-100,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,31900,CE,1394.4,1473.5,1083.05,1189.4,1189.4,101,838.39,1850,-450,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32000,CE,1225.5,1397.9,1005.25,1112,1112,6286,52143.87,56325,5275,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32100,CE,1217.35,1310,941.85,1025.55,1025.55,419,3474.66,4050,1825,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32200,CE,1141.2,1230,870.8,965.45,965.45,962,7982.52,3825,-575,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32300,CE,1094.95,1153.6,798.4,885.75,885.75,1471,12216.87,4725,-325,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32400,CE,1027.05,1076.1,739,816.25,816.25,2988,24839.76,6550,150,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32500,CE,856.65,1000,673.55,746.55,746.55,58335,485345.99,128900,19400,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32600,CE,782,927.7,614.05,683.5,683.5,13246,110347.74,29300,12225,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32700,CE,750,855,557.6,621.6,621.6,31916,266114.73,57750,5075,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32800,CE,640,790,500,559.9,559.9,118603,989784.26,149375,12425,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,32900,CE,595,778.5,448.75,506.65,506.65,168634,1409168.07,113825,29175,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33000,CE,612.8,662.9,403.55,451.2,451.2,622373,5211771.74,821400,466500,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33100,CE,539.95,600,360.15,406.3,406.3,230900,1936840.16,148650,111650,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33200,CE,510,545,318.1,361.25,361.25,423980,3562682.72,287850,205550,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33300,CE,403,492.35,280.9,319.4,319.4,281363,2368316.57,244975,181950,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33400,CE,365.95,443.8,247.25,279.15,279.15,212351,1791023.45,151525,114300,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33500,CE,344,396.8,215.55,241.1,241.1,691278,5842660.1,688425,366200,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33600,CE,278,353,187.2,211.05,211.05,174874,1480559.16,132950,98075,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33700,CE,272.95,312.25,162,181.6,181.6,121978,1034853.49,113425,59050,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33800,CE,229.2,275,137,156.05,156.05,236724,2012336.34,244100,184450,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,33900,CE,138.65,240,113.95,132.6,132.6,93389,795560.11,127400,100325,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34000,CE,181.4,209.3,97,111.45,111.45,457144,3902714.26,846550,489525,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34100,CE,148.65,181.95,81.05,94.95,94.95,78624,672721.8,110300,82075,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34200,CE,82.85,157.2,70,78.5,78.5,82961,711568.67,105500,79550,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34300,CE,150,150,56,66.7,66.7,70443,605612.82,132675,106925,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34400,CE,88.9,114.75,47,54.75,54.75,61756,532294.57,95475,71450,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34500,CE,60.9,97.55,40,45.9,45.9,302593,2614762.07,635825,418925,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34600,CE,55,81.85,32.2,38.25,38.25,69769,604447.91,97675,77975,07-MAY-2021,
OPTIDX,BANKNIFTY,12-May-2021,34700,CE,40,68.7,27,31.45,31.45,63755,553800.69,81750,41300,07-MAY-2021,
