INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,34305,34815.45,34071.9,34191.3,34191.3,171760,1480983.92,1970075,-293450,23-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0,XX,34447.95,34888.05,34162.4,34273.3,34273.3,43617,377010.54,787725,278750,23-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0,XX,34350.45,34965.05,34250,34370.6,34370.6,4155,35988.3,117750,7000,23-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,16270,16398,16152,16183.35,16183.35,248659,2023899.59,6904200,-647200,23-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0,XX,16283,16395,16151,16179.75,16179.75,69470,565464.98,4896600,729600,23-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0,XX,16405.75,16420.05,16185.25,16211.25,16211.25,8646,70505.48,515800,68850,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,28900,CE,0,0,0,4655,5358.45,0,0,50,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29000,CE,5480.55,5766.5,5100,5170.95,5170.95,48,414.09,23850,-425,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29100,CE,0,0,0,4512.75,5158.5,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29200,CE,0,0,0,4434.7,5058.55,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29300,CE,0,0,0,4357.35,4958.6,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29400,CE,0,0,0,4280.7,4858.6,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29500,CE,5000.3,5171.85,4881,4881,4758.65,18,155.57,175,150,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29600,CE,0,0,0,4129.4,4658.7,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29700,CE,0,0,0,4054.85,4558.7,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29800,CE,0,0,0,4141.95,4458.75,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,29900,CE,0,0,0,3743.65,4358.8,0,0,50,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,30000,CE,4370.15,4800,4080,4207.05,4207.05,89,768.8,30850,-350,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,30100,CE,0,0,0,3828.6,4158.9,0,0,50,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,30200,CE,0,0,0,3693.55,4058.9,0,0,0,0,23-MAY-2022,
OPTIDX,BANKNIFTY,26-May-2022,30300,CE,0,0,0,3366.2,3958.95,0,0,0,0,23-MAY-2022,
