INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,45989.9,46090,45846.8,46047,46047,141150,973592.03,1148265,-195840,26-JUL-2023,
FUTIDX,BANKNIFTY,31-Aug-2023,0,XX,46100,46270,46031.8,46235.1,46235.1,62058,429787.54,1539465,405915,26-JUL-2023,
FUTIDX,BANKNIFTY,28-Sep-2023,0,XX,46369.9,46489.95,46280,46457.1,46457.1,2648,18429.17,176025,5115,26-JUL-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,19722.1,19828.2,19707.1,19774,19774,101031,999588.36,4908950,-1794650,26-JUL-2023,
FUTIDX,NIFTY,31-Aug-2023,0,XX,19845.1,19944,19832.5,19889.95,19889.95,88715,883048.39,8272100,1939250,26-JUL-2023,
FUTIDX,NIFTY,28-Sep-2023,0,XX,19964.95,20060,19960,19999,19999,10959,109734.25,1205650,240200,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,36500,CE,9365,9580,9365,9554.3,9554.3,195,1344.16,2970,-2820,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,37000,CE,8970,9070,8915,9041.95,9041.95,122,841.48,29010,-1785,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,37500,CE,8360,8580,8360,8570,8569.6,27,186.18,390,-360,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,38000,CE,7900,8088,7870,8052.6,8052.6,401,2764.83,7860,-5595,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,38500,CE,7450,7510,7435,7510,7569.75,19,131,1245,-150,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,39000,CE,6890,7049,6875,7043.05,7043.05,225,1551.53,8685,-1710,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,39500,CE,6470,6572,6459,6548.85,6548.85,128,883.73,1875,-1665,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40000,CE,5876.6,6060,5860,6048.15,6048.15,908,6256.41,41040,-5415,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40200,CE,0,0,0,5830.25,5870.1,0,0,255,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40300,CE,0,0,0,4119.3,5770.1,0,0,0,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40400,CE,0,0,0,4046.95,5670.15,0,0,0,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40500,CE,5413.55,5560.5,5410,5551.2,5551.2,267,1842.04,7785,-2835,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40600,CE,0,0,0,3815,5470.2,0,0,705,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40700,CE,0,0,0,3363.45,5370.2,0,0,375,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40800,CE,0,0,0,3762.55,5270.2,0,0,0,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,40900,CE,0,0,0,3388.4,5170.25,0,0,45,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41000,CE,4891.45,5089.15,4861.45,5053.05,5053.05,381,2627.68,20745,-585,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41100,CE,4800,4800,4795,4795,4970.25,13,89.49,150,-150,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41200,CE,4950.25,4950.25,4950.25,4950.25,4870.3,1,6.92,405,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41300,CE,0,0,0,3190,4770.3,0,0,45,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41400,CE,0,0,0,3360.45,4670.35,0,0,0,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41500,CE,4385,4586,4385,4553.3,4553.3,498,3435.02,20850,-5100,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41600,CE,0,0,0,4700,4470.35,0,0,105,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41700,CE,0,0,0,4233,4370.4,0,0,480,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41800,CE,4189.9,4233.4,4050,4233.4,4233.4,112,771.76,1995,-1560,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,41900,CE,0,0,0,2890,4170.45,0,0,135,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42000,CE,3888.1,4073.35,3858,4049.9,4049.9,6428,44326.94,127815,-88155,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42100,CE,3780,3805,3780,3805,3970.45,21,144.56,2085,-315,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42200,CE,3782,3782,3680,3740,3870.5,24,165.34,1305,-300,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42300,CE,3620,3659.35,3620,3659.35,3770.5,26,179.14,1215,-210,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42400,CE,0,0,0,3580.75,3670.5,0,0,255,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42500,CE,3384.95,3584.7,3351,3549.65,3549.65,432,2978.8,22110,-4545,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42600,CE,0,0,0,3320,3470.55,0,0,1710,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42700,CE,3265,3265,3265,3265,3370.6,1,6.89,4800,-15,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42800,CE,3110,3268.7,3110,3155.6,3155.6,11,75.92,4185,-45,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,42900,CE,0,0,0,2980,3170.6,0,0,4995,0,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43000,CE,2914.15,3084.9,2864.45,3054.65,3054.65,1949,13434.17,216720,-7605,26-JUL-2023,
OPTIDX,BANKNIFTY,27-Jul-2023,43100,CE,2850,2958.55,2834.75,2958.55,2958.55,182,1254.95,2400,-1950,26-JUL-2023,
