INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,43953.15,44080,43902,43981.5,43981.5,71954,791568.65,1831125,-157400,23-MAY-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,43991.55,44168,43991.55,44068.75,44068.75,26110,287851.07,1374975,221725,23-MAY-2023,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,44101.2,44248.65,44069.75,44153.6,44153.6,4280,28369.53,141030,27750,23-MAY-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,18361.1,18429,18347.75,18365.8,18365.8,98625,907052.18,8529650,-1141600,23-MAY-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,18424.95,18506.9,18420.55,18444.05,18444.05,59831,552627.36,4527600,1617700,23-MAY-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,18494.25,18565,18480.55,18508.45,18508.45,4395,40728.29,332300,35650,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,33500,CE,10529,10549.9,10529,10549.9,10467.4,5,55.04,425,-125,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,34000,CE,0,0,0,9840,9967.6,0,0,175,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,34500,CE,0,0,0,9034.6,9467.8,0,0,400,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,35000,CE,8910.25,9060.6,8910.25,8992.5,8992.5,30,330.14,11675,-550,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,35500,CE,0,0,0,7440,8468.15,0,0,850,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,36000,CE,8052.1,8052.1,7950,7970,7970,48,528.15,22150,-1150,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,36500,CE,7419.65,7560,7419.65,7538.6,7468.55,74,814.21,9050,-1825,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,36900,CE,0,0,0,4336.3,7068.7,0,0,0,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37000,CE,6980,7075,6970,7045,7045,34,374.3,6550,-325,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37100,CE,0,0,0,4186.85,6868.8,0,0,0,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37200,CE,0,0,0,4113.1,6768.8,0,0,0,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37300,CE,0,0,0,4041.45,6668.85,0,0,0,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37400,CE,0,0,0,3968.95,6568.9,0,0,0,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37500,CE,6510,6560,6485,6517.5,6517.5,37,407.2,1950,-450,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37600,CE,0,0,0,6338.3,6368.95,0,0,50,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37700,CE,0,0,0,6378.25,6269,0,0,0,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37800,CE,0,0,0,3684.4,6169.05,0,0,0,0,23-MAY-2023,
OPTIDX,BANKNIFTY,25-May-2023,37900,CE,0,0,0,3615.55,6069.1,0,0,0,0,23-MAY-2023,
