TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-23,2024-07-23,FO,NSE,IDO,40746,,BANKNIFTY,,2024-08-07,2024-08-07,48000.00,PE,BANKNIFTY2480748000PE,50.90,94.00,24.35,32.35,31.10,50.90,51778.30,32.35,3150,180,480,345924782.25,277,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,64201,,BANKNIFTY,,2024-09-25,2024-09-25,48000.00,CE,BANKNIFTY24SEP48000CE,4875.00,4950.00,4150.00,4370.00,4370.00,4850.00,51778.30,4784.05,4755,135,86,67697236.50,41,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,61084,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,CE,BANKNIFTY25MAR48000CE,0.00,0.00,0.00,4654.60,0.00,4654.60,51778.30,7320.70,0,0,0,0.00,0,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,50249,,BANKNIFTY,,2024-08-07,2024-08-07,52800.00,CE,BANKNIFTY2480752800CE,668.90,703.30,293.00,330.50,305.75,668.85,51778.30,330.50,8505,6720,1287,1027964490.75,496,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,61085,,BANKNIFTY,,2025-03-26,2025-03-26,48000.00,PE,BANKNIFTY25MAR48000PE,0.00,0.00,0.00,800.00,800.00,800.00,51778.30,1238.00,300,0,0,0.00,0,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,58497,,BANKNIFTY,,2024-08-21,2024-08-21,52800.00,PE,BANKNIFTY2482152800PE,0.00,0.00,0.00,1436.70,0.00,1436.70,51778.30,1668.25,0,0,0,0.00,0,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,37358,,BANKNIFTY,,2024-07-31,2024-07-31,54800.00,PE,BANKNIFTY24JUL54800PE,2557.45,2743.90,2557.45,2743.90,2743.90,2631.95,51778.30,2966.75,270,-315,21,18097107.00,4,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,40553,,BANKNIFTY,,2024-09-25,2024-09-25,54800.00,PE,BANKNIFTY24SEP54800PE,0.00,0.00,0.00,2881.45,0.00,2881.45,51778.30,3302.05,0,0,0,0.00,0,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,48837,,BANKNIFTY,,2024-07-24,2024-07-24,54800.00,CE,BANKNIFTY2472454800CE,38.00,47.60,2.00,3.35,2.00,37.10,51778.30,3.35,432540,-38430,349843,287668700539.50,77684,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,55055,,BANKNIFTY,,2024-08-14,2024-08-14,54800.00,PE,BANKNIFTY2481454800PE,0.00,0.00,0.00,2833.50,0.00,2833.50,51778.30,3031.90,0,0,0,0.00,0,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,58539,,BANKNIFTY,,2024-08-21,2024-08-21,54800.00,PE,BANKNIFTY2482154800PE,0.00,0.00,0.00,2675.65,0.00,2675.65,51778.30,3081.85,0,0,0,0.00,0,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,37353,,BANKNIFTY,,2024-07-31,2024-07-31,54800.00,CE,BANKNIFTY24JUL54800CE,90.70,100.85,18.35,21.15,20.70,90.00,51778.30,21.15,39510,23595,18629,15326403995.25,5761,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,40552,,BANKNIFTY,,2024-09-25,2024-09-25,54800.00,CE,BANKNIFTY24SEP54800CE,0.00,0.00,0.00,1943.00,0.00,1943.00,51778.30,977.30,0,0,0,0.00,0,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,48838,,BANKNIFTY,,2024-07-24,2024-07-24,54800.00,PE,BANKNIFTY2472454800PE,2658.25,3116.00,2658.25,3116.00,3116.00,2572.55,51778.30,3011.05,540,-105,15,12989088.75,8,F1,15,,,,,
2024-07-23,2024-07-23,FO,NSE,IDO,54876,,BANKNIFTY,,2024-08-14,2024-08-14,48000.00,PE,BANKNIFTY2481448000PE,75.00,75.00,45.55,45.55,45.55,83.00,51778.30,45.55,555,360,31,22352127.00,12,F1,15,,,,,
