TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-27,2025-06-27,FO,NSE,IDO,54147,,BANKNIFTY,,2025-07-31,2025-07-31,59300.00,CE,BANKNIFTY25JUL59300CE,323.00,323.00,231.80,282.60,283.50,1164.40,57443.90,282.60,6440,6440,2007,4184823497.75,1349,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54177,,BANKNIFTY,,2025-07-31,2025-07-31,60200.00,CE,BANKNIFTY25JUL60200CE,0.00,0.00,0.00,934.10,0.00,934.10,57443.90,502.55,0,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54191,,BANKNIFTY,,2025-07-31,2025-07-31,60800.00,CE,BANKNIFTY25JUL60800CE,193.60,193.60,85.85,91.15,91.60,117.85,57443.90,91.15,700,665,57,121481503.50,36,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54211,,BANKNIFTY,,2025-07-31,2025-07-31,61300.00,CE,BANKNIFTY25JUL61300CE,157.75,157.75,48.80,64.35,63.75,36.10,57443.90,64.35,10640,8925,2198,4720693227.25,1047,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54079,,BANKNIFTY,,2025-07-31,2025-07-31,56500.00,CE,BANKNIFTY25JUL56500CE,1365.00,1591.00,1340.00,1575.70,1577.00,1332.20,57443.90,1575.70,316820,-18865,9031,18328710099.00,5319,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54081,,BANKNIFTY,,2025-07-31,2025-07-31,56600.00,CE,BANKNIFTY25JUL56600CE,1272.00,1525.00,1263.30,1507.05,1500.00,1271.15,57443.90,1507.05,47530,-14385,1591,3231069903.25,1036,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54091,,BANKNIFTY,,2025-07-31,2025-07-31,57000.00,CE,BANKNIFTY25JUL57000CE,1024.20,1258.45,1011.00,1243.65,1247.95,1032.40,57443.90,1243.65,785855,5355,59208,120505621073.25,38002,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54119,,BANKNIFTY,,2025-07-31,2025-07-31,58200.00,CE,BANKNIFTY25JUL58200CE,519.60,636.90,485.00,622.00,621.95,500.65,57443.90,622.00,39865,20965,11761,24197684005.25,9338,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54141,,BANKNIFTY,,2025-07-31,2025-07-31,59000.00,CE,BANKNIFTY25JUL59000CE,287.05,369.70,268.50,354.10,352.70,282.05,57443.90,354.10,676060,129255,54794,113798005956.25,37205,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54149,,BANKNIFTY,,2025-07-31,2025-07-31,59400.00,CE,BANKNIFTY25JUL59400CE,403.40,403.40,213.20,261.80,262.45,170.90,57443.90,261.80,23310,22155,4946,10326183453.25,3205,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54187,,BANKNIFTY,,2025-07-31,2025-07-31,60700.00,CE,BANKNIFTY25JUL60700CE,87.70,108.15,79.55,98.80,97.00,83.50,57443.90,98.80,25935,19075,6182,13154294662.25,3513,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54221,,BANKNIFTY,,2025-07-31,2025-07-31,61800.00,CE,BANKNIFTY25JUL61800CE,47.00,50.65,37.60,46.50,46.50,44.80,57443.90,46.50,10640,3745,2669,5777293765.25,1604,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,67163,,BANKNIFTY,,2025-08-28,2025-08-28,59300.00,CE,BANKNIFTY25AUG59300CE,0.00,0.00,0.00,1144.95,0.00,1144.95,57443.90,1300.10,0,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,66469,,BANKNIFTY,,2025-08-28,2025-08-28,52400.00,PE,BANKNIFTY25AUG52400PE,0.00,0.00,0.00,705.00,0.00,705.00,57443.90,208.45,0,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,66438,,BANKNIFTY,,2025-08-28,2025-08-28,51300.00,PE,BANKNIFTY25AUG51300PE,0.00,0.00,0.00,217.30,217.30,217.30,57443.90,114.85,175,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,60163,,BANKNIFTY,,2025-12-24,2025-12-24,57000.00,PE,BANKNIFTY25DEC57000PE,1362.50,1430.00,1240.00,1248.90,1268.80,1441.20,57443.90,1248.90,22505,15295,465,948879393.00,171,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,67663,,BANKNIFTY,,2025-08-28,2025-08-28,64000.00,CE,BANKNIFTY25AUG64000CE,0.00,0.00,0.00,299.05,0.00,299.05,57443.90,261.05,0,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,53689,,BANKNIFTY,,2025-07-31,2025-07-31,46500.00,CE,BANKNIFTY25JUL46500CE,0.00,0.00,0.00,9613.05,0.00,9613.05,57443.90,11210.95,0,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,53794,,BANKNIFTY,,2025-07-31,2025-07-31,48900.00,CE,BANKNIFTY25JUL48900CE,0.00,0.00,0.00,7415.85,0.00,7415.85,57443.90,8826.90,0,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,53875,,BANKNIFTY,,2025-07-31,2025-07-31,50700.00,CE,BANKNIFTY25JUL50700CE,0.00,0.00,0.00,6050.00,6050.00,6050.00,57443.90,7050.45,350,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,53939,,BANKNIFTY,,2025-07-31,2025-07-31,52100.00,CE,BANKNIFTY25JUL52100CE,0.00,0.00,0.00,4680.00,4680.00,4680.00,57443.90,5696.25,315,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,53979,,BANKNIFTY,,2025-07-31,2025-07-31,52800.00,CE,BANKNIFTY25JUL52800CE,0.00,0.00,0.00,3900.00,3900.00,3900.00,57443.90,5038.70,105,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,53990,,BANKNIFTY,,2025-07-31,2025-07-31,53300.00,CE,BANKNIFTY25JUL53300CE,0.00,0.00,0.00,3570.00,3570.00,3570.00,57443.90,4581.20,105,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54039,,BANKNIFTY,,2025-07-31,2025-07-31,54900.00,CE,BANKNIFTY25JUL54900CE,0.00,0.00,0.00,2135.00,2135.00,2135.00,57443.90,3217.40,245,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54054,,BANKNIFTY,,2025-07-31,2025-07-31,55600.00,CE,BANKNIFTY25JUL55600CE,2064.60,2270.00,1997.35,2264.20,2259.05,1971.90,57443.90,2264.20,6300,-70,60,121239041.00,39,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54071,,BANKNIFTY,,2025-07-31,2025-07-31,56200.00,CE,BANKNIFTY25JUL56200CE,1598.95,1820.40,1563.95,1799.25,1801.20,1529.65,57443.90,1799.25,14560,-2835,241,488479719.00,160,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54083,,BANKNIFTY,,2025-07-31,2025-07-31,56700.00,CE,BANKNIFTY25JUL56700CE,1215.00,1452.85,1215.00,1439.55,1433.00,1210.10,57443.90,1439.55,74235,-12670,2758,5603868319.00,1638,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54089,,BANKNIFTY,,2025-07-31,2025-07-31,56900.00,CE,BANKNIFTY25JUL56900CE,1141.70,1320.00,1109.35,1305.00,1308.00,1095.95,57443.90,1305.00,48580,-10220,3878,7885748696.00,2982,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54124,,BANKNIFTY,,2025-07-31,2025-07-31,58400.00,CE,BANKNIFTY25JUL58400CE,436.00,558.40,436.00,544.05,538.85,435.25,57443.90,544.05,28910,20300,8847,18241061413.75,6605,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54153,,BANKNIFTY,,2025-07-31,2025-07-31,59600.00,CE,BANKNIFTY25JUL59600CE,0.00,0.00,0.00,1082.10,0.00,1082.10,57443.90,658.05,0,0,0,0.00,0,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54157,,BANKNIFTY,,2025-07-31,2025-07-31,59700.00,CE,BANKNIFTY25JUL59700CE,200.05,222.10,170.10,209.45,211.45,166.75,57443.90,209.45,32865,23380,4494,9421639283.00,2745,F1,35,,,,,
2025-06-27,2025-06-27,FO,NSE,IDO,54161,,BANKNIFTY,,2025-07-31,2025-07-31,59800.00,CE,BANKNIFTY25JUL59800CE,162.50,205.05,158.75,193.80,193.00,154.70,57443.90,193.80,25200,16660,3440,7222338170.25,2229,F1,35,,,,,
