INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,37000.5,37987.95,36850.4,37795.2,37795.2,206934,1943656.64,2208425,15650,05-JAN-2022,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,37100,38105.5,36976,37922.9,37922.9,8486,80024.49,138875,21275,05-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,37200,38255.9,37174.8,38081.05,38081.05,1777,16831.29,20750,6450,05-JAN-2022,
FUTIDX,NIFTY,27-Jan-2022,0,XX,17840,17985,17786,17960.95,17960.95,158412,1417539.96,10564600,25500,05-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17931,18030.75,17832,18009.25,18009.25,8551,76756.12,868750,29750,05-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17921.65,18080.1,17880,18064.7,18064.7,4008,36059.93,176150,70400,05-JAN-2022,
OPTIDX,BANKNIFTY,06-Jan-2022,30400,CE,7038.1,7038.1,7038.1,7038.1,7299.2,1,9.35,50,25,05-JAN-2022,
OPTIDX,BANKNIFTY,06-Jan-2022,30500,CE,0,0,0,4728.8,7199.2,0,0,25,0,05-JAN-2022,
OPTIDX,BANKNIFTY,06-Jan-2022,30600,CE,0,0,0,3929.1,7099.2,0,0,0,0,05-JAN-2022,
OPTIDX,BANKNIFTY,06-Jan-2022,30700,CE,0,0,0,3833.65,6999.25,0,0,0,0,05-JAN-2022,
OPTIDX,BANKNIFTY,06-Jan-2022,30800,CE,0,0,0,3738.65,6899.25,0,0,0,0,05-JAN-2022,
OPTIDX,BANKNIFTY,06-Jan-2022,30900,CE,0,0,0,3644.15,6799.25,0,0,0,0,05-JAN-2022,
OPTIDX,BANKNIFTY,06-Jan-2022,31000,CE,0,0,0,4068.4,6699.25,0,0,25,0,05-JAN-2022,
