INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Jun-2021,0,XX,34800,34837.85,33937,34596.75,34596.75,173478,1491150.25,1430825,-54575,18-JUN-2021,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,34879.85,34970,34084.05,34735.65,34735.65,23262,200709.16,516500,153650,18-JUN-2021,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,35060.9,35120,34266.1,34891.75,34891.75,1297,11244.73,31125,1975,18-JUN-2021,
FUTIDX,NIFTY,24-Jun-2021,0,XX,15758,15774,15465.1,15696.7,15696.7,158662,1858569.45,8759250,-1143900,18-JUN-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15789.95,15795.4,15521,15750.05,15750.05,37016,289973.82,1789250,258250,18-JUN-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,15854.95,15855,15586.65,15800.2,15800.2,4187,32900.57,196600,22900,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,24000,CE,0,0,0,11529.6,10572.4,0,0,25,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,25000,CE,0,0,0,9996.9,9573,0,0,425,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,25500,CE,0,0,0,3918.5,9073.3,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,26000,CE,0,0,0,9284.95,8573.6,0,0,25,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,27000,CE,0,0,0,7655.95,7574.2,0,0,75,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,27800,CE,0,0,0,7394.05,6774.7,0,0,550,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,27900,CE,0,0,0,3993.35,6674.75,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28000,CE,6150,6671.95,6150,6671.95,6671.95,10,85.66,22750,-50,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28100,CE,0,0,0,6725.95,6474.9,0,0,25,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28200,CE,6425.15,6425.15,5694.15,5694.15,6374.95,2,17.12,25,25,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28300,CE,0,0,0,3722.75,6275,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28400,CE,0,0,0,3657.2,6175.05,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28500,CE,5689.65,6127.45,5689.65,6127.45,6127.45,2,17.2,725,-25,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28600,CE,0,0,0,3528.3,5975.2,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28700,CE,0,0,0,3464.95,5875.25,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28800,CE,0,0,0,3402.3,5775.35,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,28900,CE,0,0,0,3340.35,5675.4,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29000,CE,5786,5786.05,5159.75,5243.15,5575.5,53,455.66,4950,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29100,CE,0,0,0,3218.7,5475.55,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29200,CE,0,0,0,3158.95,5375.65,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29300,CE,0,0,0,3100,5275.75,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29400,CE,0,0,0,4226.85,5175.85,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29500,CE,5200,5202.6,4510,5116.45,5116.45,57,491.62,2150,-25,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29600,CE,0,0,0,4214.5,4976.1,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29700,CE,0,0,0,4284,4876.25,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29800,CE,0,0,0,4217.25,4776.4,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,29900,CE,0,0,0,4151.1,4676.65,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30000,CE,4704.95,4704.95,4060,4608.5,4608.5,174,1492.24,8725,-2125,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30100,CE,0,0,0,4433.15,4477.15,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30200,CE,0,0,0,4368.5,4377.5,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30300,CE,0,0,0,4304.4,4277.9,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30400,CE,0,0,0,4240.95,4178.4,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30500,CE,4222.95,4300.2,3611.45,3668.55,4078.95,39,337.08,1625,-75,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30600,CE,0,0,0,4115.8,3979.6,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30700,CE,0,0,0,4054.15,3880.4,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30800,CE,0,0,0,3993.1,3781.35,0,0,0,0,18-JUN-2021,
OPTIDX,BANKNIFTY,24-Jun-2021,30900,CE,0,0,0,3932.65,3682.5,0,0,0,0,18-JUN-2021,
