INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,38505.15,38914.95,37767,38622.75,38622.75,334099,3217273.3,2127050,70925,01-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,38555,39049.95,37931.25,38790.25,38790.25,9278,89729.03,111375,-1125,01-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,38780,39200,38091.3,38979.65,38979.65,2652,25749.52,18575,3375,01-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17524.95,17634,17231.25,17589,17589,372949,3266676.37,9725100,341600,01-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17554.8,17685.5,17291.25,17649.45,17649.45,18043,158572.47,1003900,119650,01-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17645.35,17735,17350,17698.2,17698.2,2975,26237.07,82100,26100,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30400,CE,8214.15,8359.15,8026.65,8359.15,8112.25,4,38.57,25,25,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30500,CE,0,0,0,7565,8012.3,0,0,25,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30600,CE,0,0,0,4228.95,7912.3,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30700,CE,0,0,0,4144.15,7812.35,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30800,CE,0,0,0,4060.05,7712.35,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30900,CE,0,0,0,3976.65,7612.4,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31000,CE,0,0,0,3893.95,7512.4,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31100,CE,0,0,0,3812.05,7412.4,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31200,CE,0,0,0,3730.85,7312.45,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31300,CE,0,0,0,3650.45,7212.45,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31400,CE,0,0,0,3570.85,7112.5,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31500,CE,0,0,0,3492.05,7012.5,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31600,CE,0,0,0,4423.3,6912.55,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31700,CE,0,0,0,4601.15,6812.55,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31800,CE,0,0,0,4519.65,6712.6,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31900,CE,0,0,0,4438.85,6612.6,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32000,CE,0,0,0,4358.7,6512.6,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32100,CE,0,0,0,4279.2,6412.65,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32200,CE,0,0,0,4600.2,6312.65,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32300,CE,0,0,0,4519.6,6212.7,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32400,CE,0,0,0,4439.6,6112.7,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32500,CE,0,0,0,4660.25,6012.75,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32600,CE,0,0,0,4580.45,5912.75,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32700,CE,0,0,0,4501.3,5812.8,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32800,CE,0,0,0,4422.8,5712.8,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32900,CE,0,0,0,4344.95,5612.8,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33000,CE,0,0,0,5016,5512.85,0,0,300,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33100,CE,0,0,0,4191.3,5412.85,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33200,CE,0,0,0,4115.5,5312.9,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33300,CE,0,0,0,4040.45,5212.9,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33400,CE,0,0,0,3967.4,5112.95,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33500,CE,5287.5,5287.5,5287.5,5287.5,5012.95,2,19.39,150,-50,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33600,CE,0,0,0,3820.6,4913,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33700,CE,0,0,0,3748.3,4813,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33800,CE,0,0,0,3631.65,4713,0,0,25,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33900,CE,3945.3,4225.35,3945.3,4000,4613.05,24,227.35,325,275,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34000,CE,4526.8,4650,4526.8,4650,4513.05,22,212.51,1375,-25,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34100,CE,0,0,0,4004.45,4413.1,0,0,0,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34200,CE,0,0,0,2991.7,4313.1,0,0,250,0,01-FEB-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34300,CE,0,0,0,3329.4,4213.15,0,0,0,0,01-FEB-2022,
