INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,42850,43090,42750,43045.6,43075.4,82564,886418.92,440750,-873875,24-NOV-2022,
FUTIDX,BANKNIFTY,29-Dec-2022,0,XX,42999.95,43355,42979.95,43284.25,43284.25,96951,1046967.75,3037875,1138000,24-NOV-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0,XX,43215.35,43590,43207.25,43517.4,43517.4,5651,61338.71,254075,69000,24-NOV-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,18310,18487.75,18297.15,18460.2,18484.1,152936,1405485.77,2693150,-3062400,24-NOV-2022,
FUTIDX,NIFTY,29-Dec-2022,0,XX,18431.5,18659.5,18413,18626.15,18626.15,190026,1761143.01,11190200,3555450,24-NOV-2022,
FUTIDX,NIFTY,25-Jan-2023,0,XX,18503.25,18752.3,18503.25,18716.3,18716.3,12097,112719.02,1003150,230950,24-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,29000,CE,0,0,0,10386.2,43075.4,0,0,0,0,24-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,29500,CE,0,0,0,9341.7,43075.4,0,0,25,0,24-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,30000,CE,12820,12980,12820,12964.55,43075.4,105,1127.2,1775,-900,24-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,30500,CE,0,0,0,8950.7,43075.4,0,0,0,0,24-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,31000,CE,11985,11986.65,11985,11986.65,43075.4,6,64.47,1225,-100,24-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,31500,CE,11600,11600,11600,11600,43075.4,3,32.32,50,-50,24-NOV-2022,
OPTIDX,BANKNIFTY,24-Nov-2022,32000,CE,10920,11120,10920,11108.85,43075.4,15,161.61,575,-75,24-NOV-2022,
