TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-14,2025-05-14,FO,NSE,IDO,47647,,BANKNIFTY,,2025-06-26,2025-06-26,42000.00,CE,BANKNIFTY25JUN42000CE,0.00,0.00,0.00,14240.90,0.00,14240.90,54801.30,13131.55,0,0,0,0.00,0,F1,30,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,48304,,BANKNIFTY,,2025-06-26,2025-06-26,45000.00,CE,BANKNIFTY25JUN45000CE,9924.40,10000.00,9924.40,9984.90,10000.00,10181.75,54801.30,9984.90,2160,150,5,8247732.00,3,F1,30,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,53814,,BANKNIFTY,,2025-07-31,2025-07-31,49300.00,PE,BANKNIFTY25JUL49300PE,0.00,0.00,0.00,277.80,0.00,277.80,54801.30,237.60,0,0,0,0.00,0,F1,35,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,53956,,BANKNIFTY,,2025-07-31,2025-07-31,52200.00,PE,BANKNIFTY25JUL52200PE,0.00,0.00,0.00,797.35,0.00,797.35,54801.30,762.80,0,0,0,0.00,0,F1,35,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,54018,,BANKNIFTY,,2025-07-31,2025-07-31,54000.00,PE,BANKNIFTY25JUL54000PE,973.10,1107.00,944.55,1006.95,980.60,983.65,54801.30,1006.95,18130,455,161,310080701.00,106,F1,35,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,54066,,BANKNIFTY,,2025-07-31,2025-07-31,55900.00,PE,BANKNIFTY25JUL55900PE,0.00,0.00,0.00,2159.95,0.00,2159.95,54801.30,2228.30,0,0,0,0.00,0,F1,35,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,54068,,BANKNIFTY,,2025-07-31,2025-07-31,56000.00,PE,BANKNIFTY25JUL56000PE,1850.00,2000.00,1850.00,1897.55,1866.60,1780.00,54801.30,1897.55,4305,840,49,99353819.25,20,F1,35,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,54100,,BANKNIFTY,,2025-07-31,2025-07-31,57400.00,PE,BANKNIFTY25JUL57400PE,0.00,0.00,0.00,2969.90,0.00,2969.90,54801.30,3111.10,0,0,0,0.00,0,F1,35,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,54104,,BANKNIFTY,,2025-07-31,2025-07-31,57600.00,PE,BANKNIFTY25JUL57600PE,0.00,0.00,0.00,3088.85,0.00,3088.85,54801.30,3240.60,0,0,0,0.00,0,F1,35,,,,,
2025-05-14,2025-05-14,FO,NSE,IDO,54134,,BANKNIFTY,,2025-07-31,2025-07-31,58600.00,PE,BANKNIFTY25JUL58600PE,0.00,0.00,0.00,3720.05,0.00,3720.05,54801.30,3926.75,0,0,0,0.00,0,F1,35,,,,,
