INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,39655.55,40129.45,39490,40046.85,40046.85,162622,1618338.07,2581750,-25925,21-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,39816.2,40345,39713.25,40258.7,40258.7,19992,200151.6,1775200,49125,21-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,40050,40452.05,39860,40380.35,40380.35,7234,72634.52,1404750,47050,21-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17090,17183.65,17052.25,17160.15,17160.15,138054,1181577.55,12295100,34700,21-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17193.95,17275.6,17145,17252.15,17252.15,21060,181201.21,3168900,216600,21-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17258,17338.3,17214.4,17316.45,17316.45,5508,47574.42,1110200,39000,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34000,CE,0,0,0,5461,5908.2,0,0,200,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,34500,CE,0,0,0,4618.5,5408.4,0,0,100,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35000,CE,0,0,0,6880.25,4908.6,0,0,0,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,35500,CE,0,0,0,3956.5,4408.8,0,0,50,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36000,CE,3544.45,3935.45,3544.4,3911.8,3911.8,5,49.63,575,25,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,36500,CE,0,0,0,2706.05,3409.2,0,0,50,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37000,CE,2450,3029.45,2450,3001.3,3001.3,778,7779.41,20750,15050,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37100,CE,2500,2625.05,2500,2553.65,2809.4,3,29.74,350,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37200,CE,0,0,0,2230.6,2709.45,0,0,1675,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37300,CE,0,0,0,1879.7,2609.5,0,0,1500,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37400,CE,2050.9,2249.25,2044.75,2044.75,2509.55,19,187.66,475,225,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37500,CE,1936,2503.4,1936,2463.25,2463.25,657,6535.41,18500,5550,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37600,CE,1901.35,2073.75,1846.6,2064.05,2309.7,7,69.24,2400,0,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37700,CE,1818.65,2283.65,1818.65,2283.65,2209.8,8,79.38,3800,75,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37800,CE,1710.2,2077,1710.2,2077,2110,50,495.75,4150,-475,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,37900,CE,1572,2104.05,1572,2054.5,2054.5,22,218.86,2700,-150,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38000,CE,1631.45,2020,1425,1954.75,1954.75,9678,96114.76,39450,-69500,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38100,CE,1510.7,1896.8,1360,1823.35,1823.35,105,1041.26,4825,-175,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38200,CE,1387.5,1806.4,1260,1760.85,1760.85,388,3851.18,10775,-3600,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38300,CE,1342.2,1720,1151.45,1650.95,1650.95,407,4034.61,13150,-1625,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38400,CE,1250,1629.1,1068.4,1544.3,1544.3,900,8922.52,18325,-2875,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38500,CE,1163.2,1530.85,970,1456.95,1456.95,19213,190663.45,102900,-69700,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38600,CE,1060,1440.3,882,1374,1374,3740,37081.54,43425,-6550,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38700,CE,974.45,1336.2,800,1251.1,1251.1,7281,72197.47,63000,-14525,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38800,CE,894.95,1240.45,720,1149.75,1149.75,18676,185216.6,91375,-41775,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,38900,CE,749,1149.3,641,1066.5,1066.5,35303,350109.66,127500,-59925,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39000,CE,724,1056,568,978.3,978.3,371073,3684375.23,775275,-820925,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39100,CE,524.55,963.6,498.4,882.7,882.7,147248,1462173.87,260750,-148750,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39200,CE,540,871.1,433.8,795.7,795.7,437406,4348029.57,356000,-275725,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39300,CE,450,784.6,372.8,710.75,710.75,771561,7674159.83,403050,-390350,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39400,CE,401,698.55,316.65,628.45,628.45,1619861,16123783.98,425250,-499250,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39500,CE,320,614.4,265,552.75,552.75,4104913,40910505.19,2036950,-88975,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39600,CE,299.95,537.3,219.95,476.35,476.35,3154356,31476410.07,404075,-389350,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39700,CE,215,464.25,179.4,407.75,407.75,2786592,27855185.3,451225,-191175,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39800,CE,206,395,144.1,342.55,342.55,2635881,26393576.58,907350,-92725,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,39900,CE,135,331.8,114.1,284.2,284.2,1943639,19493994.57,1035050,510550,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40000,CE,125.05,274,90,231.35,231.35,3481744,34963820.49,2729750,652750,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40100,CE,119.1,223.95,69.65,184.1,184.1,1432935,14411884.69,689275,55650,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40200,CE,89.5,177,52.9,142.2,142.2,1554686,15664121.85,1309650,-64275,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40300,CE,72.75,138.6,40.6,108.6,108.6,1246041,12578368.3,1070875,200500,21-MAR-2023,
OPTIDX,BANKNIFTY,23-Mar-2023,40400,CE,50,106.35,31,81.4,81.4,991581,10029751.83,616050,6400,21-MAR-2023,
