TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-03,2025-01-03,FO,NSE,IDO,57338,,BANKNIFTY,,2025-02-27,2025-02-27,61000.00,CE,BANKNIFTY25FEB61000CE,20.15,23.00,18.30,21.15,21.40,20.80,50988.80,21.15,14580,600,403,737740134.00,191,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,42885,,BANKNIFTY,,2025-01-30,2025-01-30,61000.00,PE,BANKNIFTY25JAN61000PE,9345.45,9550.00,9345.45,9550.00,9550.00,9020.00,50988.80,9707.40,3660,30,6,6337227.00,6,F1,15,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,57339,,BANKNIFTY,,2025-02-27,2025-02-27,61000.00,PE,BANKNIFTY25FEB61000PE,0.00,0.00,0.00,8830.15,8830.15,8830.15,50988.80,9399.30,60,0,0,0.00,0,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,39523,,BANKNIFTY,,2025-01-30,2025-01-30,50500.00,PE,BANKNIFTY25JAN50500PE,399.45,599.65,375.00,549.35,565.00,386.95,50988.80,549.35,713670,22485,230951,176630215672.50,94057,F1,15,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,39078,,BANKNIFTY,,2025-02-27,2025-02-27,48000.00,PE,BANKNIFTY25FEB48000PE,191.15,250.75,184.15,238.70,244.40,190.30,50988.80,238.70,135030,16530,2757,3988298919.00,1452,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,50390,,BANKNIFTY,,2025-02-27,2025-02-27,52800.00,PE,BANKNIFTY25FEB52800PE,1502.50,1858.10,1462.00,1830.45,1836.20,1466.75,50988.80,1830.45,10560,1860,107,174785323.50,87,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48313,,BANKNIFTY,,2025-06-26,2025-06-26,48000.00,PE,BANKNIFTY25JUN48000PE,0.00,0.00,0.00,1409.25,0.00,1409.25,50988.80,679.15,0,0,0,0.00,0,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,39577,,BANKNIFTY,,2025-01-30,2025-01-30,52800.00,CE,BANKNIFTY25JAN52800CE,422.20,472.75,279.15,293.20,290.00,450.15,50988.80,293.20,252705,51720,74945,59761440417.00,32170,F1,15,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,39466,,BANKNIFTY,,2025-01-30,2025-01-30,48000.00,CE,BANKNIFTY25JAN48000CE,3911.25,3911.30,3212.90,3323.10,3295.35,3911.30,50988.80,3323.10,42030,405,608,469394353.50,284,F1,15,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,59596,,BANKNIFTY,,2025-03-27,2025-03-27,52900.00,PE,BANKNIFTY25MAR52900PE,0.00,0.00,0.00,2459.30,0.00,2459.30,50988.80,2257.05,0,0,0,0.00,0,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,42859,,BANKNIFTY,,2025-01-30,2025-01-30,60500.00,CE,BANKNIFTY25JAN60500CE,9.40,10.80,8.10,8.60,8.40,8.55,50988.80,8.60,462885,131595,56528,51307021832.25,12243,F1,15,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,42861,,BANKNIFTY,,2025-01-30,2025-01-30,60500.00,PE,BANKNIFTY25JAN60500PE,0.00,0.00,0.00,8543.60,8543.60,8543.60,50988.80,9209.95,300,0,0,0.00,0,F1,15,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,57326,,BANKNIFTY,,2025-02-27,2025-02-27,60500.00,CE,BANKNIFTY25FEB60500CE,20.15,23.90,20.00,22.45,21.55,22.20,50988.80,22.45,5580,270,115,208802166.00,74,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,39591,,BANKNIFTY,,2025-02-27,2025-02-27,48400.00,CE,BANKNIFTY25FEB48400CE,0.00,0.00,0.00,5267.30,0.00,5267.30,50988.80,3370.30,0,0,0,0.00,0,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,59388,,BANKNIFTY,,2025-03-27,2025-03-27,48400.00,PE,BANKNIFTY25MAR48400PE,0.00,0.00,0.00,666.20,0.00,666.20,50988.80,439.60,0,0,0,0.00,0,F1,30,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,59386,,BANKNIFTY,,2025-03-27,2025-03-27,48400.00,CE,BANKNIFTY25MAR48400CE,4054.60,4109.70,3989.20,4109.70,4109.70,4373.30,50988.80,3765.65,120,120,6,9441210.00,3,F1,30,,,,,
