TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-16,2024-01-16,FO,NSE,IDO,67056,,BANKNIFTY,,2024-12-26,2024-12-26,40500.00,PE,BANKNIFTY24DEC40500PE,0.00,0.00,0.00,340.45,0.00,340.45,48125.10,165.20,0,0,0,0.00,0,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,38802,,BANKNIFTY,,2024-01-31,2024-01-31,40500.00,PE,BANKNIFTY2413140500PE,0.00,0.00,0.00,4.40,0.00,4.40,48125.10,0.05,0,0,0,0.00,0,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,66763,,BANKNIFTY,,2024-03-28,2024-03-28,49200.00,PE,BANKNIFTY24MAR49200PE,1469.00,1469.00,1469.00,1469.00,1469.00,1547.55,48125.10,1557.25,210,15,1,760035.00,1,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,35563,,BANKNIFTY,,2024-01-17,2024-01-17,49200.00,PE,BANKNIFTY2411749200PE,1102.05,1223.95,870.00,1097.15,1113.25,1023.50,48125.10,1097.15,4770,510,5355,4031211845.25,1441,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,72291,,BANKNIFTY,,2024-02-29,2024-02-29,49200.00,PE,BANKNIFTY24FEB49200PE,1353.95,1375.50,1238.50,1324.20,1323.10,1302.60,48125.10,1324.20,12765,5025,529,400836229.50,167,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,66762,,BANKNIFTY,,2024-03-28,2024-03-28,49200.00,CE,BANKNIFTY24MAR49200CE,0.00,0.00,0.00,811.00,811.00,811.00,48125.10,1133.15,15,0,0,0.00,0,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,72290,,BANKNIFTY,,2024-02-29,2024-02-29,49200.00,CE,BANKNIFTY24FEB49200CE,749.00,825.15,656.50,711.85,709.95,747.80,48125.10,711.85,4680,1605,327,244976422.50,191,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,51462,,BANKNIFTY,,2024-01-31,2024-01-31,49200.00,CE,BANKNIFTY2413149200CE,270.00,312.10,211.85,239.00,238.85,282.20,48125.10,239.00,20715,915,435,322764222.75,258,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,44019,,BANKNIFTY,,2024-02-07,2024-02-07,49200.00,PE,BANKNIFTY2420749200PE,0.00,0.00,0.00,1791.75,0.00,1791.75,48125.10,1259.50,0,0,0,0.00,0,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,46735,,BANKNIFTY,,2024-02-14,2024-02-14,49200.00,CE,BANKNIFTY2421449200CE,0.00,0.00,0.00,522.75,0.00,522.75,48125.10,505.45,0,0,0,0.00,0,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,35457,,BANKNIFTY,,2024-01-17,2024-01-17,45700.00,PE,BANKNIFTY2411745700PE,5.80,5.85,1.80,2.35,2.00,6.05,48125.10,2.35,463755,-16140,153882,105495428235.00,26821,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,46450,,BANKNIFTY,,2024-02-14,2024-02-14,45700.00,PE,BANKNIFTY2421445700PE,0.00,0.00,0.00,363.05,0.00,363.05,48125.10,93.70,0,0,0,0.00,0,F1,15,,,,,
2024-01-16,2024-01-16,FO,NSE,IDO,35339,,BANKNIFTY,,2024-01-17,2024-01-17,44400.00,CE,BANKNIFTY2411744400CE,0.00,0.00,0.00,2946.00,2946.00,2946.00,48125.10,3733.30,15,0,0,0.00,0,F1,15,,,,,
