INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,40520,40568.2,39477.3,39642.75,39642.75,225090,2241854.58,2088650,217275,23-SEP-2022,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,40780,40780,39660.45,39817.5,39817.5,38013,380252.05,485075,18750,23-SEP-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,40855,40878.65,39827.45,39983.2,39983.2,4863,48882.39,126250,15925,23-SEP-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,17587.95,17638.3,17291.15,17335.85,17335.85,245085,2136077.11,10834800,-67000,23-SEP-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17650.2,17691.75,17352.4,17394.2,17394.2,48740,426166.29,2742000,370950,23-SEP-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17700.05,17773,17420.9,17459.75,17459.75,8390,73638.64,498900,56900,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,25500,CE,14844.85,14844.85,13963.45,13963.45,13963.45,5,49.93,125,50,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,27000,CE,12629.5,12629.8,12629.5,12629.8,12572.4,2,19.81,3750,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,28500,CE,0,0,0,9196.7,11073.85,0,0,25,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,29000,CE,0,0,0,11703,10574.35,0,0,275,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,29500,CE,0,0,0,11326.95,10074.8,0,0,50,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,30000,CE,10020,10020,9580,9644.9,9644.9,6,59.56,12100,-50,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,30500,CE,0,0,0,7224.55,9075.8,0,0,25,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31000,CE,9376.05,9376.05,8573.85,8593.75,8593.75,6,59.98,1325,-50,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31400,CE,0,0,0,3402.45,8176.65,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31500,CE,8492.3,8492.3,8492.3,8492.3,8076.75,1,9.99,1775,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31600,CE,0,0,0,3273.15,7976.85,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31700,CE,0,0,0,3209.65,7876.95,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31800,CE,0,0,0,3146.9,7777.05,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31900,CE,0,0,0,3084.95,7677.15,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32000,CE,8000,8007.45,7500,7600,7577.25,8,79.53,5400,-75,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32100,CE,0,0,0,2963.3,7477.35,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32200,CE,0,0,0,2903.65,7377.45,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32300,CE,0,0,0,2844.8,7277.55,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32400,CE,0,0,0,2786.7,7177.65,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32500,CE,7508.85,7508.85,7130.75,7130.75,7077.7,8,79.79,1250,-100,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32600,CE,0,0,0,2672.85,6977.8,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32700,CE,0,0,0,2617.15,6877.9,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32800,CE,0,0,0,2562.15,6778,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32900,CE,0,0,0,2508,6678.1,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33000,CE,7470,7470,6600,6600,6578.2,9,89.81,4175,25,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33100,CE,0,0,0,2401.95,6478.3,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33200,CE,0,0,0,2350.1,6378.4,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33300,CE,0,0,0,2299.05,6278.5,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33400,CE,0,0,0,1631.3,6178.6,0,0,25,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33500,CE,6580,6580,5994.65,6035.1,6078.7,3,29.77,4775,-50,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33600,CE,0,0,0,2172.45,5978.8,0,0,50,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33700,CE,0,0,0,2102.4,5878.9,0,0,0,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33800,CE,0,0,0,4720.6,5779,0,0,175,0,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33900,CE,6036.7,6036.7,5594.35,5594.35,5594.35,2,19.85,450,25,23-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,34000,CE,6436.45,6436.45,5499.95,5639.25,5639.25,139,1381.65,41700,-2900,23-SEP-2022,
