TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-23,2025-04-23,FO,NSE,IDO,74546,,BANKNIFTY,,2025-04-24,2025-04-24,44500.00,PE,BANKNIFTY25APR44500PE,1.40,2.45,1.05,2.00,1.70,2.55,55370.05,2.00,79710,-3210,6968,9302617897.50,2313,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74600,,BANKNIFTY,,2025-04-24,2025-04-24,44700.00,PE,BANKNIFTY25APR44700PE,2.40,4.35,0.90,2.05,1.35,2.00,55370.05,2.05,9930,-2130,1135,1522102440.00,319,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74615,,BANKNIFTY,,2025-04-24,2025-04-24,45400.00,PE,BANKNIFTY25APR45400PE,2.05,3.45,1.15,2.55,3.45,3.20,55370.05,2.55,16020,-1560,881,1199978472.00,269,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74659,,BANKNIFTY,,2025-04-24,2025-04-24,46500.00,PE,BANKNIFTY25APR46500PE,2.90,4.60,1.40,2.35,2.55,3.05,55370.05,2.35,155160,4350,14445,20151666882.00,4742,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74683,,BANKNIFTY,,2025-04-24,2025-04-24,47100.00,PE,BANKNIFTY25APR47100PE,1.90,4.80,1.90,3.10,3.45,3.50,55370.05,3.10,41760,-3900,498,703713939.00,171,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74695,,BANKNIFTY,,2025-04-24,2025-04-24,47500.00,PE,BANKNIFTY25APR47500PE,1.40,3.75,1.35,3.10,2.60,3.55,55370.05,3.10,151110,-36210,17188,24494252365.50,4754,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74756,,BANKNIFTY,,2025-04-24,2025-04-24,49300.00,PE,BANKNIFTY25APR49300PE,3.10,7.05,2.45,4.10,7.05,4.90,55370.05,4.10,45300,-20580,3828,5662017835.50,1258,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74807,,BANKNIFTY,,2025-04-24,2025-04-24,49900.00,PE,BANKNIFTY25APR49900PE,2.05,6.90,2.05,4.90,5.45,5.35,55370.05,4.90,110100,-1800,9322,13956213319.50,3676,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,74987,,BANKNIFTY,,2025-04-24,2025-04-24,52300.00,PE,BANKNIFTY25APR52300PE,9.65,12.00,3.45,8.65,8.50,11.95,55370.05,8.65,159180,-43080,35834,56231787148.50,13831,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,75125,,BANKNIFTY,,2025-04-24,2025-04-24,54300.00,PE,BANKNIFTY25APR54300PE,19.80,47.40,9.00,31.15,33.25,36.00,55370.05,31.15,322080,71850,207947,338924500233.00,127770,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,75411,,BANKNIFTY,,2025-04-24,2025-04-24,55000.00,PE,BANKNIFTY25APR55000PE,37.90,144.00,32.00,53.05,52.75,81.70,55370.05,53.05,2830470,451770,2163274,3574532800045.50,1023611,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,75511,,BANKNIFTY,,2025-04-24,2025-04-24,56200.00,PE,BANKNIFTY25APR56200PE,421.65,1030.25,421.65,828.10,863.20,687.55,55370.05,828.10,35820,8040,32135,54820522290.00,20519,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,75554,,BANKNIFTY,,2025-04-24,2025-04-24,56800.00,PE,BANKNIFTY25APR56800PE,1043.95,1620.00,963.40,1419.25,1439.00,1198.45,55370.05,1419.25,3090,-750,624,1085458422.00,345,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,57621,,BANKNIFTY,,2025-06-26,2025-06-26,46000.00,PE,BANKNIFTY25JUN46000PE,77.55,81.40,67.50,76.50,79.00,73.85,55370.05,76.50,4170,540,27,37321521.00,18,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,57613,,BANKNIFTY,,2025-06-26,2025-06-26,45600.00,PE,BANKNIFTY25JUN45600PE,0.00,0.00,0.00,150.25,0.00,150.25,55370.05,10.85,0,0,0,0.00,0,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,57543,,BANKNIFTY,,2025-06-26,2025-06-26,43000.00,PE,BANKNIFTY25JUN43000PE,0.00,0.00,0.00,32.35,0.00,32.35,55370.05,1.10,0,0,0,0.00,0,F1,30,,,,,
2025-04-23,2025-04-23,FO,NSE,IDO,57459,,BANKNIFTY,,2025-06-26,2025-06-26,42500.00,PE,BANKNIFTY25JUN42500PE,0.00,0.00,0.00,23.00,0.00,23.00,55370.05,0.65,0,0,0,0.00,0,F1,30,,,,,
