TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-24,2025-12-24,FO,NSE,IDO,50648,,BANKNIFTY,,2025-12-30,2025-12-30,47500.00,CE,BANKNIFTY25DEC47500CE,0.00,0.00,0.00,7921.30,0.00,7921.30,59183.60,11726.50,0,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,50794,,BANKNIFTY,,2025-12-30,2025-12-30,49700.00,CE,BANKNIFTY25DEC49700CE,0.00,0.00,0.00,9372.45,9372.45,9372.45,59183.60,9528.50,35,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51741,,BANKNIFTY,,2025-12-30,2025-12-30,64300.00,CE,BANKNIFTY25DEC64300CE,3.50,3.80,1.85,2.10,2.25,4.45,59183.60,2.10,9205,-210,109,245316429.75,36,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51699,,BANKNIFTY,,2025-12-30,2025-12-30,62900.00,CE,BANKNIFTY25DEC62900CE,5.50,7.00,1.85,2.60,2.90,5.50,59183.60,2.60,16135,175,968,2131181988.25,355,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51587,,BANKNIFTY,,2025-12-30,2025-12-30,61600.00,CE,BANKNIFTY25DEC61600CE,6.60,7.60,3.40,4.05,3.85,7.45,59183.60,4.05,46515,-24185,4631,9985277750.00,2502,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51507,,BANKNIFTY,,2025-12-30,2025-12-30,59900.00,CE,BANKNIFTY25DEC59900CE,100.65,121.25,32.15,40.80,32.15,104.25,59183.60,40.80,324345,2065,62302,130767950759.25,43009,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51318,,BANKNIFTY,,2025-12-30,2025-12-30,57700.00,CE,BANKNIFTY25DEC57700CE,1829.50,1829.50,1567.50,1622.80,1622.80,1722.50,59183.60,1561.90,8715,-1330,41,85115759.75,40,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51222,,BANKNIFTY,,2025-12-30,2025-12-30,56400.00,CE,BANKNIFTY25DEC56400CE,0.00,0.00,0.00,2704.95,2704.95,2704.95,59183.60,2835.10,910,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51102,,BANKNIFTY,,2025-12-30,2025-12-30,53200.00,CE,BANKNIFTY25DEC53200CE,0.00,0.00,0.00,5938.50,5965.00,5938.50,59183.60,6031.70,70,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51094,,BANKNIFTY,,2025-12-30,2025-12-30,52800.00,CE,BANKNIFTY25DEC52800CE,0.00,0.00,0.00,5770.65,5770.65,5770.65,59183.60,6431.30,70,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51076,,BANKNIFTY,,2025-12-30,2025-12-30,51800.00,CE,BANKNIFTY25DEC51800CE,0.00,0.00,0.00,7625.00,7625.00,7625.00,59183.60,7430.40,35,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,50788,,BANKNIFTY,,2025-12-30,2025-12-30,49600.00,CE,BANKNIFTY25DEC49600CE,0.00,0.00,0.00,5999.25,0.00,5999.25,59183.60,9628.40,0,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDF,59175,,BANKNIFTY,,2026-02-24,2026-02-24,,,BANKNIFTY26FEBFUT,60160.00,60300.00,59990.00,60019.40,59990.00,60141.40,59183.60,60019.40,51690,3300,465,839214360.00,400,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,51613,,BANKNIFTY,,2025-12-30,2025-12-30,62100.00,PE,BANKNIFTY25DEC62100PE,0.00,0.00,0.00,2389.00,2389.00,2389.00,59183.60,2861.15,210,0,0,0.00,0,F1,35,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,60208,,BANKNIFTY,,2026-02-24,2026-02-24,59000.00,CE,BANKNIFTY26FEB59000CE,1787.00,1806.95,1618.00,1631.90,1618.00,1740.80,59183.60,1631.90,13110,1440,142,258497739.00,121,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,60355,,BANKNIFTY,,2026-02-24,2026-02-24,61800.00,CE,BANKNIFTY26FEB61800CE,0.00,0.00,0.00,1099.45,0.00,1099.45,59183.60,536.40,0,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,60379,,BANKNIFTY,,2026-02-24,2026-02-24,62500.00,CE,BANKNIFTY26FEB62500CE,0.00,0.00,0.00,893.30,0.00,893.30,59183.60,379.20,0,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,60472,,BANKNIFTY,,2026-02-24,2026-02-24,65500.00,CE,BANKNIFTY26FEB65500CE,0.00,0.00,0.00,119.60,119.60,119.60,59183.60,64.25,30,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53037,,BANKNIFTY,,2026-01-27,2026-01-27,61000.00,PE,BANKNIFTY26JAN61000PE,1414.05,1572.00,1342.00,1550.15,1572.00,1448.90,59183.60,1550.15,34290,1590,704,1319022600.00,376,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53050,,BANKNIFTY,,2026-01-27,2026-01-27,61600.00,PE,BANKNIFTY26JAN61600PE,0.00,0.00,0.00,3475.10,0.00,3475.10,59183.60,2363.75,0,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53149,,BANKNIFTY,,2026-01-27,2026-01-27,63200.00,PE,BANKNIFTY26JAN63200PE,0.00,0.00,0.00,4659.45,0.00,4659.45,59183.60,3766.45,0,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53166,,BANKNIFTY,,2026-01-27,2026-01-27,63800.00,PE,BANKNIFTY26JAN63800PE,0.00,0.00,0.00,5139.40,0.00,5139.40,59183.60,4332.60,0,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53176,,BANKNIFTY,,2026-01-27,2026-01-27,64200.00,PE,BANKNIFTY26JAN64200PE,0.00,0.00,0.00,5468.75,0.00,5468.75,59183.60,4717.00,0,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53200,,BANKNIFTY,,2026-01-27,2026-01-27,64700.00,PE,BANKNIFTY26JAN64700PE,0.00,0.00,0.00,5890.00,0.00,5890.00,59183.60,5203.05,0,0,0,0.00,0,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53363,,BANKNIFTY,,2026-01-27,2026-01-27,66000.00,PE,BANKNIFTY26JAN66000PE,6159.20,6239.00,6150.00,6224.50,6224.50,7027.95,59183.60,6224.50,180,180,6,12996624.00,6,F1,30,,,,,
2025-12-24,2025-12-24,FO,NSE,IDO,53711,,BANKNIFTY,,2026-01-27,2026-01-27,67000.00,PE,BANKNIFTY26JAN67000PE,6923.75,7292.95,6923.75,7245.50,7271.95,6952.15,59183.60,7245.50,1140,1110,43,95732952.00,42,F1,30,,,,,
