INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,26-Oct-2023,0,XX,43650,43919.95,43622.05,43738.75,43738.75,111844,734039.02,2026200,-390060,20-OCT-2023,
FUTIDX,BANKNIFTY,30-Nov-2023,0,XX,44036.8,44219.7,43917.9,44040.2,44040.2,28270,186835.26,700920,172770,20-OCT-2023,
FUTIDX,BANKNIFTY,28-Dec-2023,0,XX,44200,44480,44192,44311.8,44311.8,2892,19227.51,53895,3750,20-OCT-2023,
FUTIDX,NIFTY,26-Oct-2023,0,XX,19549.6,19576.4,19508.3,19527.85,19527.85,75889,741423.28,8680300,-275200,20-OCT-2023,
FUTIDX,NIFTY,30-Nov-2023,0,XX,19691.05,19705,19637,19654.15,19654.15,26412,259710.6,2428600,571900,20-OCT-2023,
FUTIDX,NIFTY,28-Dec-2023,0,XX,19797.75,19819.55,19745,19759.15,19759.15,4108,40629.09,394500,50,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,38000,CE,5671.65,5835,5650,5728.35,5728.35,390,2559.25,41835,3960,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,38500,CE,0,0,0,5350.15,5265.75,0,0,525,0,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,39000,CE,4724.1,4830,4693.35,4747.6,4747.6,19,124.74,7185,-270,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,39500,CE,4240,4300.05,4175.35,4249.5,4249.5,364,2391.19,5370,-1815,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,40000,CE,3684.25,3900,3650,3739.35,3739.35,308,2020.58,30120,-4050,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,40500,CE,3280,3330,3200.35,3250,3250,65,426.59,2970,-945,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41000,CE,2625.75,2900,2625.75,2731.8,2731.8,236,1548.47,11115,-2010,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41300,CE,0,0,0,5410.9,2469.55,0,0,0,0,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41400,CE,0,0,0,3300,2370,0,0,30,0,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41500,CE,2237.9,2350,2213.85,2243.15,2243.15,73,479.22,19365,-255,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41600,CE,0,0,0,5160.85,2171.3,0,0,0,0,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41700,CE,0,0,0,2292.9,2072.3,0,0,315,0,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41800,CE,2086.15,2086.15,1931.45,1931.45,1973.6,6,39.41,75,60,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,41900,CE,1870.7,1907.85,1835.35,1835.35,1835.35,13,85.38,2670,15,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42000,CE,1656.2,1922.85,1656.2,1740.95,1740.95,2743,18013.13,55830,-135,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42100,CE,1680,1680,1594.4,1653.8,1680.5,5,32.81,1050,-15,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42200,CE,1466,1599.65,1466,1560.5,1584.2,44,288.65,240,90,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42300,CE,1449.95,1480.35,1389,1465,1488.9,23,150.85,225,150,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42400,CE,1267.65,1496,1264.35,1356.65,1356.65,267,1751.88,765,270,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42500,CE,1170.1,1428,1164.7,1255.05,1255.05,2553,16762.73,29760,-360,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42600,CE,1096.45,1253,1095.3,1152.55,1152.55,158,1037.55,825,-30,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42700,CE,991.05,1218.7,965.45,1070,1070,1150,7554.29,3180,1080,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42800,CE,903.15,1140.4,900,976.4,976.4,2922,19195.63,7425,3000,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,42900,CE,798.45,1053.55,789,882.1,882.1,2176,14295.89,4020,-1845,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43000,CE,727.3,960,707.3,794.15,794.15,69735,458308.44,127740,22965,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43100,CE,668.55,868.2,626.05,710.6,710.6,16477,108326.41,20655,6210,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43200,CE,574.55,783.15,550.05,627.95,627.95,52919,348046.73,64785,22245,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43300,CE,497.65,700,476.65,550.45,550.45,128014,842323.12,102570,40710,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43400,CE,499.7,619.25,408.75,474.65,474.65,287377,1892162.25,117495,57990,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43500,CE,398,543.2,344.75,407.85,407.85,1313518,8654679,708735,274905,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43600,CE,339.1,469,290,344.85,344.85,2109840,13913000.29,571425,273615,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43700,CE,285.45,401.25,238.15,287.95,287.95,4169104,27519819.93,1205310,575640,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43800,CE,236.95,339.3,193.7,237.6,237.6,3815527,25213955.83,1552770,645390,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,43900,CE,193.55,283.55,156,193.05,193.05,2480587,16412385.08,1299840,145410,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44000,CE,156.15,232.5,122.5,153.95,153.95,2825115,18716952.69,2162145,-190080,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44100,CE,146.3,188.85,96.75,121.85,121.85,1273834,8451991.87,1010865,164115,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44200,CE,125.25,149.95,74.9,94.35,94.35,1709161,11358548.15,1631280,585390,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44300,CE,97.9,118.3,58,72.85,72.85,1290169,8588977,1289460,161700,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44400,CE,60.1,92,44.5,56.05,56.05,1070799,7141655.77,1302795,86280,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44500,CE,50,72.2,34.85,43.1,43.1,1650193,11027186.49,2497440,-94560,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44600,CE,47.6,54.25,25.5,33,33,930462,6230087.62,1047420,-172965,20-OCT-2023,
OPTIDX,BANKNIFTY,26-Oct-2023,44700,CE,35,41.4,19.5,25.65,25.65,978374,6564282.29,1033530,-14850,20-OCT-2023,
