INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,43405,43514.95,43127.85,43202.2,43202.2,96962,1050683.13,2241350,-134375,09-MAY-2023,
FUTIDX,BANKNIFTY,29-Jun-2023,0,XX,43549.95,43654,43289,43347.5,43347.5,6709,72967.87,315850,29400,09-MAY-2023,
FUTIDX,BANKNIFTY,27-Jul-2023,0,XX,43651.55,43750,43425,43481.15,43481.15,2267,14839.5,46215,3705,09-MAY-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,18335.6,18388.85,18270.15,18306.4,18306.4,96751,886943,11257100,431750,09-MAY-2023,
FUTIDX,NIFTY,29-Jun-2023,0,XX,18400,18448.6,18340.05,18369.8,18369.8,6943,63892.49,934850,28350,09-MAY-2023,
FUTIDX,NIFTY,27-Jul-2023,0,XX,18445,18506.45,18402.85,18435.75,18435.75,2402,22181.78,188400,12650,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,35000,CE,0,0,0,6274.75,8211.8,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,35500,CE,0,0,0,5785.5,7712,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,36000,CE,0,0,0,5300.9,7212.2,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,36500,CE,0,0,0,4822.9,6712.4,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,37000,CE,6280,6280,6280,6280,6212.6,1,10.82,350,-25,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,37500,CE,0,0,0,3897.55,5712.8,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38000,CE,5445,5512,5445,5512,5212.95,2,21.73,300,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38300,CE,0,0,0,3201.05,4913.1,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38400,CE,0,0,0,3117.55,4813.15,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38500,CE,0,0,0,4830,4713.15,0,0,100,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38600,CE,0,0,0,2953.2,4613.2,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38700,CE,0,0,0,2872.4,4513.25,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38800,CE,0,0,0,2792.65,4413.3,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,38900,CE,0,0,0,2713.85,4313.3,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39000,CE,0,0,0,4248,4213.35,0,0,1075,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39100,CE,4229.7,4229.7,4031,4031,4113.4,2,21.61,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39200,CE,0,0,0,2483.7,4013.45,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39300,CE,0,0,0,3960.45,3913.5,0,0,75,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39400,CE,0,0,0,2337.15,3813.5,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39500,CE,3865,3865,3865,3865,3713.55,1,10.84,750,-25,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39600,CE,3892.5,3892.5,3743.2,3743.2,3613.6,2,21.7,25,25,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39700,CE,0,0,0,3900,3513.65,0,0,25,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39800,CE,0,0,0,2053.5,3413.65,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,39900,CE,0,0,0,3480,3313.7,0,0,200,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40000,CE,3450,3500,3160,3160,3160,23,249.2,13650,-150,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40100,CE,3367.8,3367.8,3367.8,3367.8,3113.8,1,10.86,25,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40200,CE,3093.05,3093.05,2986.55,3039.8,3039.8,2,21.61,400,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40300,CE,0,0,0,3151.05,2913.85,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40400,CE,0,0,0,1668.15,2813.9,0,0,0,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40500,CE,2818,3010,2772,2791,2713.95,18,195.12,7950,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40600,CE,0,0,0,2116.95,2614,0,0,150,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40700,CE,0,0,0,2176.95,2514.1,0,0,300,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40800,CE,2684,2684,2450.55,2450.55,2450.55,4,43.39,150,25,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,40900,CE,2389.75,2389.75,2312.5,2312.5,2314.25,4,43.24,1000,25,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41000,CE,2473.95,2515.55,2175.15,2215.15,2215.15,232,2513.51,25975,-925,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41100,CE,0,0,0,2390,2114.6,0,0,1125,0,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41200,CE,2205.25,2205.25,1972.35,2040,2040,11,118.96,875,-125,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41300,CE,2189.95,2195.5,1948.1,1948.1,1915.35,184,1998.33,1700,475,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41400,CE,2085,2116.75,1820,1853.75,1816,21,227.95,1225,-250,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41500,CE,1980,2029.05,1658,1694.25,1694.25,452,4895.42,40050,-4225,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41600,CE,1871.7,1920,1650.9,1668,1668,116,1258.13,2275,-2375,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41700,CE,1784.95,1800,1469.8,1532.65,1532.65,86,931.65,4150,-100,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41800,CE,1575,1725.75,1381.7,1462.3,1462.3,173,1874.89,10950,-2200,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,41900,CE,1595,1620.35,1280.75,1312.85,1312.85,57,618.24,11400,-475,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42000,CE,1449.3,1530,1176,1240.7,1240.7,3940,42727.59,65650,-25775,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42100,CE,1381.85,1430,1088.5,1150.3,1150.3,271,2940.94,10475,-825,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42200,CE,1251.25,1327.95,973,1034.4,1034.4,1059,11477.47,22800,-3125,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42300,CE,1152.5,1228.75,887.4,958.05,958.05,1961,21292.34,23800,-7625,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42400,CE,1054.5,1128.9,787.95,842.05,842.05,2352,25490.49,26500,-4800,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42500,CE,877.8,1039.7,691.9,757.75,757.75,28316,307075.79,159950,-33375,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42600,CE,844,940.8,602.85,663.65,663.65,16315,177013.76,72850,-59900,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42700,CE,725,845,514.6,575.75,575.75,33495,363107.75,127375,-37300,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42800,CE,653.05,750.9,430.1,493.6,493.6,108648,1178810.35,192500,-66775,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,42900,CE,574.95,657,352.4,407.35,407.35,165242,1793378.71,222050,-45125,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,43000,CE,440,567.3,281,328.25,328.25,1150220,12489324.61,2326550,95700,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,43100,CE,400,480,219.6,261.1,261.1,990047,10755028.89,802225,163325,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,43200,CE,324.35,399,167.05,202.8,202.8,2762178,30026440.08,2184450,839975,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,43300,CE,250.05,329.5,124.95,154.65,154.65,4660986,50732622.53,3352350,951900,09-MAY-2023,
OPTIDX,BANKNIFTY,11-May-2023,43400,CE,210,265,92.25,113.95,113.95,5189307,56553906.58,3953400,1567725,09-MAY-2023,
