TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-10,2025-11-10,FO,NSE,IDO,49969,,BANKNIFTY,,2025-11-25,2025-11-25,55800.00,CE,BANKNIFTY25NOV55800CE,2600.00,2606.80,2499.65,2510.00,2510.00,2100.00,57937.55,2510.00,1890,-35,10,20417554.50,10,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50009,,BANKNIFTY,,2025-11-25,2025-11-25,56100.00,CE,BANKNIFTY25NOV56100CE,0.00,0.00,0.00,1733.00,1733.00,1733.00,57937.55,2058.05,1295,0,0,0.00,0,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50025,,BANKNIFTY,,2025-11-25,2025-11-25,56600.00,CE,BANKNIFTY25NOV56600CE,1789.05,1859.95,1767.35,1774.25,1772.25,1735.00,57937.55,1774.25,5425,-595,32,65414952.75,28,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50037,,BANKNIFTY,,2025-11-25,2025-11-25,57000.00,CE,BANKNIFTY25NOV57000CE,1499.95,1540.60,1380.00,1440.60,1420.50,1381.15,57937.55,1440.60,574630,18725,4295,8790644696.75,2912,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50039,,BANKNIFTY,,2025-11-25,2025-11-25,57100.00,CE,BANKNIFTY25NOV57100CE,1350.00,1435.00,1326.70,1358.90,1326.70,1311.30,57937.55,1358.90,22505,-1225,154,315302888.25,90,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50059,,BANKNIFTY,,2025-11-25,2025-11-25,58100.00,CE,BANKNIFTY25NOV58100CE,694.00,722.65,615.00,644.00,629.80,625.95,57937.55,644.00,262885,52710,57763,118822455615.50,40843,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50087,,BANKNIFTY,,2025-11-25,2025-11-25,58800.00,CE,BANKNIFTY25NOV58800CE,336.00,380.40,304.70,317.55,309.15,326.15,57937.55,317.55,209790,-29925,17094,35381871208.25,13136,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50105,,BANKNIFTY,,2025-11-25,2025-11-25,59600.00,CE,BANKNIFTY25NOV59600CE,154.00,163.00,121.45,129.35,125.00,137.55,57937.55,129.35,79870,10045,6230,13025804097.25,5152,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50231,,BANKNIFTY,,2025-11-25,2025-11-25,63200.00,CE,BANKNIFTY25NOV63200CE,11.90,11.90,8.40,9.40,9.45,11.90,57937.55,9.40,4830,420,266,588481187.00,96,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,60113,,BANKNIFTY,,2025-12-30,2025-12-30,46500.00,CE,BANKNIFTY25DEC46500CE,0.00,0.00,0.00,9144.30,0.00,9144.30,57937.55,11802.40,0,0,0,0.00,0,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,60115,,BANKNIFTY,,2025-12-30,2025-12-30,48000.00,CE,BANKNIFTY25DEC48000CE,10350.00,10350.00,10350.00,10350.00,10350.00,10000.00,57937.55,10314.20,7140,35,1,2042250.00,1,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50816,,BANKNIFTY,,2025-12-30,2025-12-30,50100.00,CE,BANKNIFTY25DEC50100CE,0.00,0.00,0.00,5565.20,0.00,5565.20,57937.55,8231.90,0,0,0,0.00,0,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50828,,BANKNIFTY,,2025-12-30,2025-12-30,50300.00,CE,BANKNIFTY25DEC50300CE,0.00,0.00,0.00,5394.85,0.00,5394.85,57937.55,8033.85,0,0,0,0.00,0,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50842,,BANKNIFTY,,2025-12-30,2025-12-30,50600.00,CE,BANKNIFTY25DEC50600CE,0.00,0.00,0.00,5143.10,0.00,5143.10,57937.55,7737.00,0,0,0,0.00,0,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51132,,BANKNIFTY,,2025-12-30,2025-12-30,54600.00,CE,BANKNIFTY25DEC54600CE,4052.80,4052.80,4052.80,4052.80,4052.80,3970.30,57937.55,4052.80,140,0,1,2052848.00,1,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,52285,,BANKNIFTY,,2026-09-29,2026-09-29,52500.00,PE,BANKNIFTY26SEP52500PE,0.00,0.00,0.00,1578.80,0.00,1578.80,57937.55,457.15,0,0,0,0.00,0,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,52273,,BANKNIFTY,,2026-09-29,2026-09-29,48000.00,PE,BANKNIFTY26SEP48000PE,0.00,0.00,0.00,602.25,0.00,602.25,57937.55,94.40,0,0,0,0.00,0,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,58653,,BANKNIFTY,,2026-03-31,2026-03-31,58500.00,PE,BANKNIFTY26MAR58500PE,1165.00,1173.10,1106.25,1130.90,1130.00,1203.30,57937.55,1130.90,3920,70,19,39656349.25,17,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,53135,,BANKNIFTY,,2026-01-27,2026-01-27,63000.00,PE,BANKNIFTY26JAN63000PE,0.00,0.00,0.00,4503.55,0.00,4503.55,57937.55,4559.70,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,53133,,BANKNIFTY,,2026-01-27,2026-01-27,62900.00,PE,BANKNIFTY26JAN62900PE,0.00,0.00,0.00,4426.35,0.00,4426.35,57937.55,4473.90,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,53034,,BANKNIFTY,,2026-01-27,2026-01-27,60900.00,PE,BANKNIFTY26JAN60900PE,0.00,0.00,0.00,3007.95,0.00,3007.95,57937.55,2887.20,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,53012,,BANKNIFTY,,2026-01-27,2026-01-27,60400.00,PE,BANKNIFTY26JAN60400PE,0.00,0.00,0.00,2695.20,0.00,2695.20,57937.55,2537.55,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51955,,BANKNIFTY,,2026-01-27,2026-01-27,59300.00,PE,BANKNIFTY26JAN59300PE,0.00,0.00,0.00,2072.35,0.00,2072.35,57937.55,1848.80,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51887,,BANKNIFTY,,2026-01-27,2026-01-27,58700.00,PE,BANKNIFTY26JAN58700PE,1112.20,1112.20,1090.45,1090.45,1090.45,1772.20,57937.55,1523.45,60,60,2,3588079.50,2,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51783,,BANKNIFTY,,2026-01-27,2026-01-27,57200.00,PE,BANKNIFTY26JAN57200PE,0.00,0.00,0.00,1144.75,0.00,1144.75,57937.55,872.70,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51515,,BANKNIFTY,,2026-01-27,2026-01-27,56100.00,PE,BANKNIFTY26JAN56100PE,0.00,0.00,0.00,793.70,0.00,793.70,57937.55,538.00,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51324,,BANKNIFTY,,2026-01-27,2026-01-27,55300.00,PE,BANKNIFTY26JAN55300PE,0.00,0.00,0.00,592.90,0.00,592.90,57937.55,361.80,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50893,,BANKNIFTY,,2026-01-27,2026-01-27,54000.00,PE,BANKNIFTY26JAN54000PE,0.00,0.00,0.00,349.50,0.00,349.50,57937.55,173.65,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,50891,,BANKNIFTY,,2026-01-27,2026-01-27,53900.00,PE,BANKNIFTY26JAN53900PE,0.00,0.00,0.00,334.60,0.00,334.60,57937.55,163.30,0,0,0,0.00,0,F1,30,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51694,,BANKNIFTY,,2025-12-30,2025-12-30,62700.00,PE,BANKNIFTY25DEC62700PE,4114.55,4114.55,4114.55,4114.55,4114.55,4449.20,57937.55,4114.55,105,-35,1,2338509.25,1,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51584,,BANKNIFTY,,2025-12-30,2025-12-30,61300.00,PE,BANKNIFTY25DEC61300PE,2790.20,2790.20,2790.20,2790.20,2790.20,2885.25,57937.55,2790.20,420,-35,1,2243157.00,1,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51582,,BANKNIFTY,,2025-12-30,2025-12-30,61200.00,PE,BANKNIFTY25DEC61200PE,2742.05,2742.05,2742.05,2742.05,2742.05,2783.35,57937.55,2742.05,245,-35,1,2237971.75,1,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51546,,BANKNIFTY,,2025-12-30,2025-12-30,60600.00,PE,BANKNIFTY25DEC60600PE,2211.65,2211.65,2211.65,2211.65,2211.65,2310.20,57937.55,2211.65,525,-35,1,2198407.75,1,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51413,,BANKNIFTY,,2025-12-30,2025-12-30,58900.00,PE,BANKNIFTY25DEC58900PE,1100.00,1100.00,1075.15,1075.15,1075.15,1150.00,57937.55,1472.85,420,-140,4,8398288.50,3,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,60165,,BANKNIFTY,,2025-12-30,2025-12-30,58500.00,PE,BANKNIFTY25DEC58500PE,900.00,971.30,864.05,910.95,924.80,977.85,57937.55,910.95,81445,3325,1209,2513472519.25,613,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,60163,,BANKNIFTY,,2025-12-30,2025-12-30,57000.00,PE,BANKNIFTY25DEC57000PE,415.50,450.00,384.75,409.60,416.00,441.30,57937.55,409.60,211820,6790,1304,2620009003.50,785,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51239,,BANKNIFTY,,2025-12-30,2025-12-30,56600.00,PE,BANKNIFTY25DEC56600PE,338.95,346.75,314.90,328.00,327.75,378.45,57937.55,328.00,10080,-210,44,87668126.00,34,F1,35,,,,,
2025-11-10,2025-11-10,FO,NSE,IDO,51225,,BANKNIFTY,,2025-12-30,2025-12-30,56500.00,PE,BANKNIFTY25DEC56500PE,320.00,344.65,291.95,311.05,315.55,334.65,57937.55,311.05,47425,10500,798,1586682322.75,445,F1,35,,,,,
