INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Mar-2023,0,XX,40785.45,41560,40755.35,41423.3,41423.3,181997,1877247.68,2406275,50700,03-MAR-2023,
FUTIDX,BANKNIFTY,27-Apr-2023,0,XX,40900,41755.95,40899.95,41628.35,41628.35,20523,213186.43,1361025,123200,03-MAR-2023,
FUTIDX,BANKNIFTY,25-May-2023,0,XX,41136.2,41870.65,41120,41748.3,41748.3,7362,76747.17,1132725,74625,03-MAR-2023,
FUTIDX,NIFTY,29-Mar-2023,0,XX,17490.2,17725.05,17475,17671.55,17671.55,220362,1941961.9,10842300,-984600,03-MAR-2023,
FUTIDX,NIFTY,27-Apr-2023,0,XX,17587.3,17823.45,17574.6,17770.3,17770.3,13712,121522.39,1441550,128250,03-MAR-2023,
FUTIDX,NIFTY,25-May-2023,0,XX,17644,17875.45,17600,17827.25,17827.25,5297,47080.32,616150,101300,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,35000,CE,5953.1,5953.1,5794.7,5794.7,6292,6,61.31,75,75,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,35500,CE,0,0,0,5447.75,5792.6,0,0,0,0,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,36000,CE,4999,5299,4999,5299,5293.2,4,41.15,125,100,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,36500,CE,0,0,0,4510.9,4793.8,0,0,0,0,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,37000,CE,3599,4299,3599,4299,4294.45,11,112.51,525,275,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,37500,CE,3175.7,3799,3175.7,3799,3795.35,14,142.98,375,150,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,37900,CE,0,0,0,3290,3396.7,0,0,0,0,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38000,CE,2499,3347.9,2499,3259.1,3259.1,42,430.84,1625,250,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38100,CE,0,0,0,2494.05,3197.85,0,0,100,0,03-MAR-2023,
OPTIDX,BANKNIFTY,09-Mar-2023,38200,CE,0,0,0,3047.75,3098.65,0,0,0,0,03-MAR-2023,
