INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,35249.95,35314.95,34614,34874.8,34874.8,172651,1505891.92,1940000,-113925,24-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0,XX,35372.95,35475.65,34779,35030.7,35030.7,25815,226132.02,612625,102850,24-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,35600,35600.05,34933.45,35181.25,35181.25,1794,15777.52,65400,6100,24-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,17150,17160,16920,17003.8,17003.8,165621,1408447.03,9415350,-336950,24-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0,XX,17195,17195,16978.1,17047.15,17047.15,39670,338276.5,2316850,642050,24-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17219.95,17239.4,17024.3,17097.15,17097.15,2615,22361.75,225850,22850,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,27000,CE,7762.25,7949.65,7682.85,7939.65,7874.55,8,69.65,500,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,28500,CE,0,0,0,5860,6375.5,0,0,700,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30000,CE,4842.95,5066.55,4757.05,4875.55,4875.55,8,69.7,9050,-175,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30400,CE,0,0,0,4076.5,4476.85,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30500,CE,0,0,0,3977.5,4376.95,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30600,CE,0,0,0,3878.7,4277.1,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30700,CE,0,0,0,3780.1,4177.2,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30800,CE,0,0,0,3681.7,4077.4,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,30900,CE,0,0,0,4255.45,3977.55,0,0,25,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31000,CE,3969.1,4105.3,3822.8,3864.15,3864.15,109,953.05,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31100,CE,0,0,0,3388.15,3778.05,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31200,CE,0,0,0,3291,3678.4,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31300,CE,0,0,0,3194.2,3578.8,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31400,CE,0,0,0,3097.9,3479.3,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31500,CE,3278,3465.9,3278,3465.9,3379.9,18,156.83,8600,-100,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31600,CE,0,0,0,3700,3280.65,0,0,50,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31700,CE,0,0,0,4223.45,3181.6,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31800,CE,0,0,0,4133.95,3082.7,0,0,0,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,31900,CE,0,0,0,3112.55,2984.05,0,0,150,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,32000,CE,2951,3097.6,2684.4,2904.6,2904.6,242,2111.19,6325,-25,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,32100,CE,2872.9,3000,2865,3000,2787.6,94,821.83,25,0,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,32200,CE,2773.95,2880,2773.95,2880,2689.95,94,822.81,125,100,24-DEC-2021,
OPTIDX,BANKNIFTY,30-Dec-2021,32300,CE,2663.85,2775,2663.85,2700,2592.75,94,822.09,25,0,24-DEC-2021,
