TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-26,2025-08-26,FO,NSE,IDO,56149,,BANKNIFTY,,2025-09-30,2025-09-30,59600.00,PE,BANKNIFTY25SEP59600PE,0.00,0.00,0.00,3066.10,0.00,3066.10,54450.45,4896.30,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,63116,,BANKNIFTY,,2025-09-30,2025-09-30,57000.00,PE,BANKNIFTY25SEP57000PE,1700.00,2278.05,1700.00,2224.05,2274.15,1606.95,54450.45,2224.05,522720,195440,8676,17958578207.50,6004,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,55139,,BANKNIFTY,,2025-09-30,2025-09-30,56800.00,PE,BANKNIFTY25SEP56800PE,1990.00,2068.65,1915.25,2057.45,2068.65,1476.35,54450.45,2057.45,3465,560,29,59644901.75,24,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,54652,,BANKNIFTY,,2025-09-30,2025-09-30,54700.00,PE,BANKNIFTY25SEP54700PE,478.05,694.90,475.70,659.35,692.00,390.90,54450.45,659.35,32410,11130,3741,7241827950.00,2233,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,54598,,BANKNIFTY,,2025-09-30,2025-09-30,52800.00,PE,BANKNIFTY25SEP52800PE,0.00,0.00,0.00,456.60,0.00,456.60,54450.45,469.60,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,67424,,BANKNIFTY,,2025-08-28,2025-08-28,61800.00,PE,BANKNIFTY25AUG61800PE,0.00,0.00,0.00,5824.90,0.00,5824.90,54450.45,7329.35,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,67422,,BANKNIFTY,,2025-08-28,2025-08-28,61700.00,PE,BANKNIFTY25AUG61700PE,0.00,0.00,0.00,5743.50,0.00,5743.50,54450.45,7229.40,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,67379,,BANKNIFTY,,2025-08-28,2025-08-28,60700.00,PE,BANKNIFTY25AUG60700PE,0.00,0.00,0.00,4953.30,0.00,4953.30,54450.45,6229.70,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,67136,,BANKNIFTY,,2025-08-28,2025-08-28,58000.00,PE,BANKNIFTY25AUG58000PE,2989.00,3555.60,2980.55,3485.05,3555.60,2750.20,54450.45,3485.05,91595,-44310,1582,3398094215.25,951,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,67122,,BANKNIFTY,,2025-08-28,2025-08-28,57300.00,PE,BANKNIFTY25AUG57300PE,2735.05,2795.95,2600.45,2779.15,2779.10,2002.00,54450.45,2779.15,4305,-420,27,56706508.25,15,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,66577,,BANKNIFTY,,2025-08-28,2025-08-28,54400.00,PE,BANKNIFTY25AUG54400PE,22.00,167.50,22.00,124.20,152.40,24.40,54450.45,124.20,306950,112315,274957,524500508155.75,183530,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,66459,,BANKNIFTY,,2025-08-28,2025-08-28,52100.00,PE,BANKNIFTY25AUG52100PE,2.45,5.40,1.75,2.95,2.25,2.60,54450.45,2.95,16415,2590,2720,4960288562.25,1839,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,66188,,BANKNIFTY,,2025-08-28,2025-08-28,50000.00,PE,BANKNIFTY25AUG50000PE,1.45,4.35,1.30,2.05,1.50,1.85,54450.45,2.05,204190,8960,25549,44713331593.00,9099,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,57719,,BANKNIFTY,,2026-06-30,2026-06-30,54000.00,CE,BANKNIFTY26JUN54000CE,0.00,0.00,0.00,8196.95,0.00,8196.95,54450.45,5318.20,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,57713,,BANKNIFTY,,2026-06-30,2026-06-30,51000.00,CE,BANKNIFTY26JUN51000CE,0.00,0.00,0.00,10295.15,0.00,10295.15,54450.45,7232.20,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,57697,,BANKNIFTY,,2026-06-30,2026-06-30,48000.00,CE,BANKNIFTY26JUN48000CE,0.00,0.00,0.00,12636.60,0.00,12636.60,54450.45,9469.60,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,58656,,BANKNIFTY,,2026-03-31,2026-03-31,61500.00,CE,BANKNIFTY26MAR61500CE,0.00,0.00,0.00,1970.80,0.00,1970.80,54450.45,1322.20,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,58532,,BANKNIFTY,,2026-03-31,2026-03-31,52500.00,CE,BANKNIFTY26MAR52500CE,0.00,0.00,0.00,5406.55,0.00,5406.55,54450.45,5229.80,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,58516,,BANKNIFTY,,2026-03-31,2026-03-31,49500.00,CE,BANKNIFTY26MAR49500CE,0.00,0.00,0.00,7170.45,0.00,7170.45,54450.45,7379.95,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,66278,,BANKNIFTY,,2025-08-28,2025-08-28,50800.00,CE,BANKNIFTY25AUG50800CE,0.00,0.00,0.00,4520.00,4520.00,4520.00,54450.45,3667.10,245,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,60142,,BANKNIFTY,,2025-12-30,2025-12-30,55500.00,CE,BANKNIFTY25DEC55500CE,0.00,0.00,0.00,4040.90,4040.90,4040.90,54450.45,2369.75,35,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,60131,,BANKNIFTY,,2025-12-30,2025-12-30,54000.00,CE,BANKNIFTY25DEC54000CE,2631.60,2639.55,2631.60,2635.60,2639.55,3500.00,54450.45,2635.60,1855,70,2,3964490.25,2,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53820,,BANKNIFTY,,2025-10-28,2025-10-28,60600.00,CE,BANKNIFTY25OCT60600CE,0.00,0.00,0.00,755.80,0.00,755.80,54450.45,206.65,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53112,,BANKNIFTY,,2025-10-28,2025-10-28,56600.00,CE,BANKNIFTY25OCT56600CE,0.00,0.00,0.00,2147.50,0.00,2147.50,54450.45,999.35,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53098,,BANKNIFTY,,2025-10-28,2025-10-28,56000.00,CE,BANKNIFTY25OCT56000CE,846.05,846.05,590.00,603.90,590.00,926.50,54450.45,603.90,37310,10500,1649,3270192703.75,749,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,56025,,BANKNIFTY,,2025-09-30,2025-09-30,59400.00,PE,BANKNIFTY25SEP59400PE,0.00,0.00,0.00,3200.00,3200.00,3200.00,54450.45,4710.75,35,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53007,,BANKNIFTY,,2025-10-28,2025-10-28,54100.00,CE,BANKNIFTY25OCT54100CE,0.00,0.00,0.00,3607.20,0.00,3607.20,54450.45,2125.45,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53009,,BANKNIFTY,,2025-10-28,2025-10-28,54200.00,CE,BANKNIFTY25OCT54200CE,0.00,0.00,0.00,3540.00,0.00,3540.00,54450.45,2069.15,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53017,,BANKNIFTY,,2025-10-28,2025-10-28,54300.00,CE,BANKNIFTY25OCT54300CE,0.00,0.00,0.00,3473.50,0.00,3473.50,54450.45,2013.75,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53092,,BANKNIFTY,,2025-10-28,2025-10-28,55700.00,CE,BANKNIFTY25OCT55700CE,0.00,0.00,0.00,2619.15,0.00,2619.15,54450.45,1338.00,0,0,0,0.00,0,F1,35,,,,,
2025-08-26,2025-08-26,FO,NSE,IDO,53116,,BANKNIFTY,,2025-10-28,2025-10-28,56800.00,CE,BANKNIFTY25OCT56800CE,0.00,0.00,0.00,2051.05,0.00,2051.05,54450.45,933.65,0,0,0,0.00,0,F1,35,,,,,
