INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Jul-2021,0,XX,34802,35049,34599.95,34724.85,34724.85,154348,1344523.16,2018400,-291200,22-JUL-2021,
FUTIDX,BANKNIFTY,26-Aug-2021,0,XX,34890.6,35185,34760,34879.05,34879.05,11347,99241.7,359250,50525,22-JUL-2021,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,35025,35339,34920,35027.75,35027.75,1137,9990.59,36100,1650,22-JUL-2021,
FUTIDX,NIFTY,29-Jul-2021,0,XX,15700.05,15828.8,15700.05,15816.9,15816.9,148876,1174995.45,8370300,-1082450,22-JUL-2021,
FUTIDX,NIFTY,26-Aug-2021,0,XX,15760,15865.95,15747.65,15859.7,15859.7,16525,130760.01,1400200,263500,22-JUL-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,15830,15910,15764.25,15900.35,15900.35,2475,19641.17,262800,2200,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,29300,CE,5323.25,5402.9,5323.25,5373.9,34677.3,44,381.41,300,275,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,29400,CE,0,0,0,4744.25,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,29500,CE,0,0,0,4668.7,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,29600,CE,0,0,0,4593.8,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,29700,CE,0,0,0,4520.7,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,29800,CE,0,0,0,4447,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,29900,CE,0,0,0,4373.95,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30000,CE,0,0,0,4301.55,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30100,CE,0,0,0,4229.85,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30200,CE,0,0,0,4158.8,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30300,CE,0,0,0,4088.45,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30400,CE,0,0,0,4018.8,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30500,CE,0,0,0,3948.45,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30600,CE,0,0,0,3880.3,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30700,CE,0,0,0,3812.8,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30800,CE,0,0,0,3746.05,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,30900,CE,0,0,0,3680,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31000,CE,3791.6,3815.1,3696.75,3696.75,34677.3,3,26.07,25,25,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31100,CE,0,0,0,3550,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31200,CE,0,0,0,3486.1,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31300,CE,0,0,0,3422.9,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31400,CE,0,0,0,3360.4,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31500,CE,0,0,0,2979.55,34677.3,0,0,25,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31600,CE,0,0,0,3237.65,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31700,CE,0,0,0,3177.35,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31800,CE,0,0,0,3117.8,34677.3,0,0,0,0,22-JUL-2021,
OPTIDX,BANKNIFTY,22-Jul-2021,31900,CE,0,0,0,3059,34677.3,0,0,0,0,22-JUL-2021,
