TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-06-19,2024-06-19,FO,NSE,IDO,35780,,NIFTY,,2024-07-11,2024-07-11,23750.00,CE,NIFTY2471123750CE,0.00,0.00,0.00,207.95,0.00,207.95,23516.00,337.15,0,0,0,0.00,0,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,56681,,NIFTY,,2024-08-29,2024-08-29,21500.00,PE,NIFTY24AUG21500PE,51.00,63.95,51.00,60.20,61.00,53.35,23516.00,60.20,273300,38175,4304,2319681908.75,2148,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,74606,,NIFTY,,2024-08-29,2024-08-29,23750.00,PE,NIFTY24AUG23750PE,0.00,0.00,0.00,740.90,740.90,740.90,23516.00,665.65,400,0,0,0.00,0,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,38373,,NIFTY,,2025-06-26,2025-06-26,20000.00,CE,NIFTY25JUN20000CE,0.00,0.00,0.00,3180.85,0.00,3180.85,23516.00,5099.10,0,0,0,0.00,0,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,64466,,NIFTY,,2024-06-27,2024-06-27,24800.00,CE,NIFTY24JUN24800CE,2.15,2.90,1.65,1.90,1.65,2.15,23516.00,1.90,327625,111800,26185,16236093836.25,3678,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,69000,,NIFTY,,2024-07-04,2024-07-04,24800.00,CE,NIFTY2470424800CE,5.60,7.95,4.55,5.25,4.80,5.80,23516.00,5.25,19875,4200,1010,626356248.75,194,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,44470,,NIFTY,,2024-06-20,2024-06-20,24800.00,PE,NIFTY2462024800PE,1300.05,1380.00,1154.75,1300.00,1300.00,1221.05,23516.00,1300.00,1675,0,7,4569868.75,5,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,44469,,NIFTY,,2024-06-20,2024-06-20,24800.00,CE,NIFTY2462024800CE,0.40,0.95,0.25,0.40,0.25,0.40,23516.00,0.40,759075,-26775,110592,68568280927.50,16321,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,35856,,NIFTY,,2024-07-11,2024-07-11,24800.00,PE,NIFTY2471124800PE,0.00,0.00,0.00,1851.80,0.00,1851.80,23516.00,1242.10,0,0,0,0.00,0,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,36887,,NIFTY,,2024-07-18,2024-07-18,24800.00,PE,NIFTY2471824800PE,0.00,0.00,0.00,1348.40,0.00,1348.40,23516.00,1247.90,0,0,0,0.00,0,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,35853,,NIFTY,,2024-07-11,2024-07-11,24800.00,CE,NIFTY2471124800CE,0.00,0.00,0.00,57.95,57.95,57.95,23516.00,63.85,50,0,0,0.00,0,F1,25,,,,,
2024-06-19,2024-06-19,FO,NSE,IDO,65519,,NIFTY,,2024-07-25,2024-07-25,24800.00,PE,NIFTY24JUL24800PE,1216.00,1216.00,1103.40,1103.40,1103.40,1143.10,23516.00,1251.55,1100,0,2,1297985.00,2,F1,25,,,,,
