TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-17,2024-10-17,FO,NSE,IDO,62958,,NIFTY,,2024-10-31,2024-10-31,27100.00,PE,NIFTY24OCT27100PE,0.00,0.00,0.00,1920.00,1920.00,1920.00,24749.85,2280.15,3025,0,0,0.00,0,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,45005,,NIFTY,,2024-10-24,2024-10-24,27700.00,CE,NIFTY24O2427700CE,1.30,2.45,1.30,2.10,2.00,1.65,24749.85,2.10,996425,985500,95114,65871378741.25,9631,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,44829,,NIFTY,,2024-10-24,2024-10-24,27100.00,CE,NIFTY24O2427100CE,1.90,2.35,1.60,2.15,2.35,1.95,24749.85,2.15,74450,51825,11658,7898922431.25,1875,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,40087,,NIFTY,,2024-12-26,2024-12-26,15000.00,PE,NIFTY24DEC15000PE,10.65,13.05,8.85,9.60,9.50,12.00,24749.85,9.60,166725,-37725,3661,1373818597.50,392,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,40091,,NIFTY,,2025-06-26,2025-06-26,15000.00,PE,NIFTY25JUN15000PE,0.00,0.00,0.00,20.05,20.05,20.05,24749.85,0.05,1750,0,0,0.00,0,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,53595,,NIFTY,,2027-12-30,2027-12-30,15000.00,PE,NIFTY27DEC15000PE,0.00,0.00,0.00,37.40,37.40,37.40,24749.85,2.05,350,0,0,0.00,0,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,48645,,NIFTY,,2024-10-17,2024-10-17,27100.00,CE,NIFTY24O1727100CE,0.25,0.50,0.05,0.10,0.10,0.40,24749.85,24749.85,1145075,-390125,206893,140171235845.00,15535,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,64197,,NIFTY,,2024-12-26,2024-12-26,27700.00,PE,NIFTY24DEC27700PE,0.00,0.00,0.00,1446.95,0.00,1446.95,24749.85,2624.80,0,0,0,0.00,0,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,62957,,NIFTY,,2024-10-31,2024-10-31,27100.00,CE,NIFTY24OCT27100CE,3.50,4.60,2.80,4.00,3.85,3.70,24749.85,4.00,220025,-33075,4436,3005866942.50,718,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,45024,,NIFTY,,2024-10-24,2024-10-24,27700.00,PE,NIFTY24O2427700PE,2693.55,2916.95,2693.55,2916.95,2916.95,2125.35,24749.85,2916.95,100,100,8,6101050.00,3,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,48199,,NIFTY,,2024-11-28,2024-11-28,27150.00,CE,NIFTY24NOV27150CE,28.65,28.65,7.55,16.90,18.05,19.00,24749.85,16.90,5450,-1975,166,112744921.25,36,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,48236,,NIFTY,,2024-11-28,2024-11-28,27750.00,PE,NIFTY24NOV27750PE,0.00,0.00,0.00,2293.70,0.00,2293.70,24749.85,2789.85,0,0,0,0.00,0,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,44833,,NIFTY,,2024-10-24,2024-10-24,27150.00,CE,NIFTY24O2427150CE,1.95,2.70,1.70,2.20,2.15,1.95,24749.85,2.20,20800,16200,1713,1162792018.75,408,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,48647,,NIFTY,,2024-10-17,2024-10-17,27150.00,CE,NIFTY24O1727150CE,0.10,0.50,0.05,0.10,0.05,0.40,24749.85,24749.85,171625,-38925,30428,20653169987.50,2840,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,44834,,NIFTY,,2024-10-24,2024-10-24,27150.00,PE,NIFTY24O2427150PE,0.00,0.00,0.00,1625.15,0.00,1625.15,24749.85,2365.05,0,0,0,0.00,0,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,64158,,NIFTY,,2024-12-26,2024-12-26,27150.00,PE,NIFTY24DEC27150PE,0.00,0.00,0.00,1099.00,0.00,1099.00,24749.85,2116.65,0,0,0,0.00,0,F1,25,,,,,
2024-10-17,2024-10-17,FO,NSE,IDO,35235,,NIFTY,,2026-12-31,2026-12-31,30000.00,CE,NIFTY26DEC30000CE,0.00,0.00,0.00,1131.45,0.00,1131.45,24749.85,1540.60,0,0,0,0.00,0,F1,25,,,,,
