TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-04,2024-01-04,FO,NSE,IDO,37836,,NIFTY,,2024-02-01,2024-02-01,19800.00,CE,NIFTY2420119800CE,0.00,0.00,0.00,1645.40,0.00,1645.40,21658.60,1961.40,0,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,37837,,NIFTY,,2024-02-01,2024-02-01,19800.00,PE,NIFTY2420119800PE,0.00,0.00,0.00,25.40,0.00,25.40,21658.60,0.55,0,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,42023,,NIFTY,,2024-01-04,2024-01-04,19800.00,CE,NIFTY2410419800CE,1820.00,1859.25,1820.00,1851.60,1859.25,1696.60,21658.60,21658.60,4900,-9350,305,330137480.00,107,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,40555,,NIFTY,,2024-01-11,2024-01-11,19800.00,CE,NIFTY2411119800CE,1860.00,1902.95,1857.50,1885.00,1885.00,1830.00,21658.60,1885.00,4650,4500,92,99707387.50,36,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,67574,,NIFTY,,2024-03-28,2024-03-28,22550.00,CE,NIFTY24MAR22550CE,0.00,0.00,0.00,395.90,395.90,395.90,21658.60,287.85,200,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,41929,,NIFTY,,2024-01-04,2024-01-04,18700.00,PE,NIFTY2410418700PE,0.30,0.30,0.05,0.05,0.05,0.40,21658.60,21658.60,168850,-50700,13361,12492587842.50,1058,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,42278,,NIFTY,,2024-01-04,2024-01-04,22800.00,CE,NIFTY2410422800CE,0.25,0.45,0.05,0.05,0.05,0.60,21658.60,21658.60,1779100,61000,190355,217005922962.50,15902,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,56432,,NIFTY,,2024-01-25,2024-01-25,18700.00,PE,NIFTY24JAN18700PE,3.10,4.40,3.10,4.05,4.40,4.10,21658.60,4.05,109400,-20450,565,528388072.50,96,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,42699,,NIFTY,,2024-01-25,2024-01-25,22550.00,CE,NIFTY24JAN22550CE,27.55,34.40,27.00,30.80,33.15,24.45,21658.60,30.80,103050,18600,2087,2356324967.50,1150,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,38103,,NIFTY,,2024-02-01,2024-02-01,22550.00,CE,NIFTY2420122550CE,0.00,0.00,0.00,52.65,52.65,52.65,21658.60,58.35,1000,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,59404,,NIFTY,,2024-01-18,2024-01-18,22800.00,CE,NIFTY2411822800CE,6.05,8.60,4.80,5.10,5.00,6.15,21658.60,5.10,53150,28550,1705,1944176510.00,628,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,41952,,NIFTY,,2024-01-04,2024-01-04,19050.00,CE,NIFTY2410419050CE,0.00,0.00,0.00,1000.85,0.00,1000.85,21658.60,21658.60,0,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,59307,,NIFTY,,2024-01-18,2024-01-18,21700.00,CE,NIFTY2411821700CE,174.95,233.90,171.35,215.15,229.20,160.50,21658.60,215.15,241700,137650,12349,13528207870.00,5283,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,72901,,NIFTY,,2024-02-29,2024-02-29,21700.00,PE,NIFTY24FEB21700PE,402.95,405.85,343.65,351.85,343.70,440.70,21658.60,351.85,63500,6350,759,837454800.00,378,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,38037,,NIFTY,,2024-02-01,2024-02-01,21700.00,PE,NIFTY2420121700PE,305.05,311.35,247.20,251.60,250.35,356.50,21658.60,251.60,17700,6650,314,344939387.50,274,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,59308,,NIFTY,,2024-01-18,2024-01-18,21700.00,PE,NIFTY2411821700PE,277.00,277.00,160.00,173.10,160.00,290.25,21658.60,173.10,238550,164950,10449,11437777137.50,4384,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,42213,,NIFTY,,2024-01-04,2024-01-04,21700.00,PE,NIFTY2410421700PE,150.00,170.00,41.00,48.40,41.30,199.50,21658.60,21658.60,3274150,1434700,6930592,7540662195387.50,2413774,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,40756,,NIFTY,,2024-01-11,2024-01-11,21700.00,CE,NIFTY2411121700CE,75.00,142.50,75.00,129.90,141.15,84.00,21658.60,129.90,3276200,1368250,523136,570826590965.00,177442,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,40757,,NIFTY,,2024-01-11,2024-01-11,21700.00,PE,NIFTY2411121700PE,225.00,225.00,105.00,122.65,106.60,249.30,21658.60,122.65,1956450,1259400,323039,352803108632.50,119530,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,59423,,NIFTY,,2024-01-18,2024-01-18,23200.00,CE,NIFTY2411823200CE,4.50,4.65,3.00,3.10,3.00,4.25,21658.60,3.10,16550,3100,159,184468092.50,65,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,35763,,NIFTY,,2024-02-29,2024-02-29,23200.00,PE,NIFTY24FEB23200PE,1400.00,1400.00,1340.00,1340.00,1340.00,1340.50,21658.60,1360.60,400,200,4,4911500.00,4,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,35739,,NIFTY,,2024-01-04,2024-01-04,23200.00,PE,NIFTY2410423200PE,0.00,0.00,0.00,2785.75,0.00,2785.75,21658.60,21658.60,0,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,56521,,NIFTY,,2024-01-25,2024-01-25,19950.00,PE,NIFTY24JAN19950PE,11.50,11.50,7.65,8.20,8.20,11.50,21658.60,8.20,29800,-2750,703,701554915.00,580,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,39220,,NIFTY,,2024-01-18,2024-01-18,19950.00,PE,NIFTY2411819950PE,0.00,0.00,0.00,29.30,0.00,29.30,21658.60,0.05,0,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,72906,,NIFTY,,2024-02-29,2024-02-29,21850.00,CE,NIFTY24FEB21850CE,433.00,486.00,433.00,474.40,474.40,418.65,21658.60,431.85,2050,400,16,17841437.50,11,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,40624,,NIFTY,,2024-01-11,2024-01-11,20700.00,CE,NIFTY2411120700CE,960.00,1030.50,960.00,1004.90,1030.50,833.00,21658.60,1004.90,9000,1900,47,50965625.00,29,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,42118,,NIFTY,,2024-01-04,2024-01-04,20700.00,CE,NIFTY2410420700CE,863.65,960.40,863.65,951.90,960.40,804.15,21658.60,21658.60,16550,-1350,412,445571525.00,164,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,48055,,NIFTY,,2024-01-18,2024-01-18,20700.00,PE,NIFTY2411820700PE,22.00,23.35,8.00,9.80,8.00,26.10,21658.60,9.80,91900,28550,3730,3862827350.00,1502,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,37926,,NIFTY,,2024-02-01,2024-02-01,20700.00,CE,NIFTY2420120700CE,0.00,0.00,0.00,879.80,0.00,879.80,21658.60,1087.25,0,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,67260,,NIFTY,,2024-03-28,2024-03-28,20700.00,PE,NIFTY24MAR20700PE,181.95,181.95,157.25,159.25,157.75,191.90,21658.60,159.25,16800,1350,87,90778062.50,59,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,67259,,NIFTY,,2024-03-28,2024-03-28,20700.00,CE,NIFTY24MAR20700CE,0.00,0.00,0.00,1585.40,1585.40,1585.40,21658.60,1374.25,50,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,56555,,NIFTY,,2024-01-25,2024-01-25,20700.00,PE,NIFTY24JAN20700PE,46.10,46.10,23.80,25.85,23.80,50.45,21658.60,25.85,597500,-12650,13285,13770565697.50,5623,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,56554,,NIFTY,,2024-01-25,2024-01-25,20700.00,CE,NIFTY24JAN20700CE,993.00,1124.55,993.00,1095.70,1124.55,940.95,21658.60,1095.70,71650,600,76,82722220.00,50,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,48054,,NIFTY,,2024-01-18,2024-01-18,20700.00,CE,NIFTY2411820700CE,0.00,0.00,0.00,772.35,0.00,772.35,21658.60,1016.55,0,0,0,0.00,0,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,42119,,NIFTY,,2024-01-04,2024-01-04,20700.00,PE,NIFTY2410420700PE,0.35,0.45,0.05,0.05,0.05,0.50,21658.60,21658.60,1577700,-7250,412747,427198864422.50,36549,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,37928,,NIFTY,,2024-02-01,2024-02-01,20700.00,PE,NIFTY2420120700PE,62.65,62.65,44.55,47.40,47.50,73.00,21658.60,47.40,22500,1100,65,67446435.00,38,F1,50,,,,,
2024-01-04,2024-01-04,FO,NSE,IDO,40627,,NIFTY,,2024-01-11,2024-01-11,20700.00,PE,NIFTY2411120700PE,6.20,7.40,2.40,3.00,3.50,7.85,21658.60,3.00,914900,326650,73478,76061106820.00,20450,F1,50,,,,,
