INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,29-Sep-2022,0,XX,38888,39079,38270,38466.1,38466.1,163394,1578375.14,1510875,-95025,27-SEP-2022,
FUTIDX,BANKNIFTY,27-Oct-2022,0,XX,39000,39231.45,38445.1,38666.75,38666.75,65190,632610.17,899550,227950,27-SEP-2022,
FUTIDX,BANKNIFTY,24-Nov-2022,0,XX,39211.55,39400,38621,38785.25,38785.25,4480,43665.56,135925,2625,27-SEP-2022,
FUTIDX,NIFTY,29-Sep-2022,0,XX,17099.85,17174.9,16946,17018.65,17018.65,236488,2016539.95,8193600,-1496050,27-SEP-2022,
FUTIDX,NIFTY,27-Oct-2022,0,XX,17132.5,17225,16996.3,17071.9,17071.9,92122,787844.96,4828050,1237450,27-SEP-2022,
FUTIDX,NIFTY,24-Nov-2022,0,XX,17244.45,17288.8,17064.1,17123.95,17123.95,9660,82914.51,492050,-60600,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,25500,CE,0,0,0,13963.45,12867.45,0,0,125,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,27000,CE,11519.95,11587.65,11490,11587.65,11587.65,7,67.42,3750,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,28500,CE,0,0,0,9196.7,9868.4,0,0,25,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,29000,CE,9665,9983.15,9333.6,9691.5,9691.5,8,77.19,325,50,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,29500,CE,0,0,0,11326.95,8868.75,0,0,50,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,30000,CE,8970,8970,8430,8493,8493,11,106.51,10700,-125,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,30500,CE,7907.8,8005.4,7907.8,8005.4,8005.4,4,38.45,25,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31000,CE,7400,7400,7400,7400,7369.2,1,9.6,1300,-25,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31400,CE,0,0,0,3402.45,6969.35,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31500,CE,0,0,0,7210,6869.4,0,0,1750,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31600,CE,7282.2,7282.2,6991.9,6991.9,6769.4,2,19.36,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31700,CE,6644.95,6765.55,6644.95,6765.55,6765.55,4,38.4,50,50,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31800,CE,0,0,0,3146.9,6569.5,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,31900,CE,0,0,0,3084.95,6469.5,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32000,CE,6700,6915,6430,6430,6430,60,582.22,3200,-1075,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32100,CE,6245.15,6362.45,6245.15,6362.45,6362.45,2,19.2,25,25,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32200,CE,0,0,0,2903.65,6169.6,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32300,CE,0,0,0,2844.8,6069.65,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32400,CE,0,0,0,2786.7,5969.7,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32500,CE,6081.7,6081.7,6081.7,6081.7,5869.7,1,9.64,1225,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32600,CE,0,0,0,2672.85,5769.75,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32700,CE,0,0,0,2617.15,5669.8,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32800,CE,0,0,0,5824.75,5569.8,0,0,50,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,32900,CE,0,0,0,2508,5469.85,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33000,CE,6066.6,6066.6,5314.6,5516.8,5516.8,33,318.67,3725,-225,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33100,CE,0,0,0,2401.95,5269.9,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33200,CE,0,0,0,2350.1,5169.95,0,0,0,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33300,CE,5648.05,5884.65,5648.05,5884.65,5069.95,20,195.33,250,250,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33400,CE,0,0,0,1631.3,4970,0,0,25,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33500,CE,5398.2,5527.35,5065.1,5065.1,5065.1,7,67.9,4525,-75,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33600,CE,0,0,0,2172.45,4770.05,0,0,50,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33700,CE,4642.1,4759.95,4642.1,4759.95,4759.95,2,19.2,25,25,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33800,CE,0,0,0,5230,4570.15,0,0,175,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,33900,CE,4744.5,4839.9,4744.5,4839.9,4470.15,3,29,550,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,34000,CE,4813.65,5031.65,4334.85,4530.45,4530.45,125,1205.37,37075,-1950,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,34100,CE,0,0,0,1754.25,4270.25,0,0,150,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,34200,CE,0,0,0,1695.7,4170.25,0,0,125,0,27-SEP-2022,
OPTIDX,BANKNIFTY,29-Sep-2022,34300,CE,0,0,0,4214.65,4070.3,0,0,475,0,27-SEP-2022,
