TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-21,2025-08-21,FO,NSE,IDO,62435,,BANKNIFTY,,2025-09-30,2025-09-30,45000.00,CE,BANKNIFTY25SEP45000CE,0.00,0.00,0.00,12756.20,0.00,12756.20,55755.45,11055.40,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,67425,,BANKNIFTY,,2025-08-28,2025-08-28,61900.00,CE,BANKNIFTY25AUG61900CE,3.40,3.90,1.60,2.40,2.75,3.20,55755.45,2.40,2415,-35,63,136496291.75,39,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,67378,,BANKNIFTY,,2025-08-28,2025-08-28,60700.00,CE,BANKNIFTY25AUG60700CE,3.35,5.70,1.60,2.10,2.00,4.15,55755.45,2.10,2555,-280,278,590648191.00,199,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,66784,,BANKNIFTY,,2025-08-28,2025-08-28,55300.00,CE,BANKNIFTY25AUG55300CE,724.00,884.25,667.30,703.45,674.10,682.60,55755.45,703.45,152460,-2030,6377,12512766799.75,4357,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,66570,,BANKNIFTY,,2025-08-28,2025-08-28,54300.00,CE,BANKNIFTY25AUG54300CE,0.00,0.00,0.00,1542.00,1542.00,1542.00,55755.45,1613.80,5565,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,66531,,BANKNIFTY,,2025-08-28,2025-08-28,53100.00,CE,BANKNIFTY25AUG53100CE,0.00,0.00,0.00,2392.80,2392.80,2392.80,55755.45,2728.70,560,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,66461,,BANKNIFTY,,2025-08-28,2025-08-28,52200.00,CE,BANKNIFTY25AUG52200CE,0.00,0.00,0.00,3200.00,3200.00,3200.00,55755.45,3617.15,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,56643,,BANKNIFTY,,2025-09-30,2025-09-30,60900.00,PE,BANKNIFTY25SEP60900PE,0.00,0.00,0.00,3916.25,0.00,3916.25,55755.45,4880.30,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,56790,,BANKNIFTY,,2025-09-30,2025-09-30,61600.00,PE,BANKNIFTY25SEP61600PE,0.00,0.00,0.00,4415.15,0.00,4415.15,55755.45,5527.15,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,57183,,BANKNIFTY,,2025-09-30,2025-09-30,65000.00,PE,BANKNIFTY25SEP65000PE,8443.95,8771.50,8443.95,8771.50,8771.50,8774.25,55755.45,8820.25,210,0,2,5152540.75,2,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,52827,,BANKNIFTY,,2025-10-28,2025-10-28,47500.00,PE,BANKNIFTY25OCT47500PE,21.00,25.95,21.00,23.05,24.00,25.00,55755.45,23.05,1155,910,37,61543361.25,27,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,52843,,BANKNIFTY,,2025-10-28,2025-10-28,48000.00,PE,BANKNIFTY25OCT48000PE,32.00,32.55,29.00,32.00,32.00,32.00,55755.45,32.00,4830,1855,67,112633169.25,27,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,52971,,BANKNIFTY,,2025-10-28,2025-10-28,52800.00,PE,BANKNIFTY25OCT52800PE,0.00,0.00,0.00,602.25,0.00,602.25,55755.45,475.00,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,52975,,BANKNIFTY,,2025-10-28,2025-10-28,53000.00,PE,BANKNIFTY25OCT53000PE,173.90,178.30,157.30,168.15,170.00,182.90,55755.45,168.15,49385,945,237,440998274.50,130,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,52985,,BANKNIFTY,,2025-10-28,2025-10-28,53400.00,PE,BANKNIFTY25OCT53400PE,0.00,0.00,0.00,749.50,0.00,749.50,55755.45,615.55,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53022,,BANKNIFTY,,2025-10-28,2025-10-28,54400.00,PE,BANKNIFTY25OCT54400PE,0.00,0.00,0.00,1042.55,0.00,1042.55,55755.45,905.25,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53077,,BANKNIFTY,,2025-10-28,2025-10-28,55000.00,PE,BANKNIFTY25OCT55000PE,500.90,515.90,450.70,484.40,501.40,526.00,55755.45,484.40,26530,3290,283,549526246.50,201,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53081,,BANKNIFTY,,2025-10-28,2025-10-28,55200.00,PE,BANKNIFTY25OCT55200PE,0.00,0.00,0.00,1330.60,0.00,1330.60,55755.45,1199.70,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53101,,BANKNIFTY,,2025-10-28,2025-10-28,56100.00,PE,BANKNIFTY25OCT56100PE,0.00,0.00,0.00,1711.80,0.00,1711.80,55755.45,1598.70,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53194,,BANKNIFTY,,2025-10-28,2025-10-28,58600.00,PE,BANKNIFTY25OCT58600PE,0.00,0.00,0.00,3088.50,0.00,3088.50,55755.45,3078.00,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53456,,BANKNIFTY,,2025-10-28,2025-10-28,59600.00,PE,BANKNIFTY25OCT59600PE,0.00,0.00,0.00,3761.75,0.00,3761.75,55755.45,3808.05,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53694,,BANKNIFTY,,2025-10-28,2025-10-28,59700.00,PE,BANKNIFTY25OCT59700PE,0.00,0.00,0.00,3832.50,0.00,3832.50,55755.45,3884.70,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,60179,,BANKNIFTY,,2025-12-30,2025-12-30,63000.00,PE,BANKNIFTY25DEC63000PE,0.00,0.00,0.00,9000.95,0.00,9000.95,55755.45,6497.50,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,58535,,BANKNIFTY,,2026-03-31,2026-03-31,54000.00,PE,BANKNIFTY26MAR54000PE,0.00,0.00,0.00,3283.70,0.00,3283.70,55755.45,1537.30,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,66848,,BANKNIFTY,,2025-08-28,2025-08-28,55900.00,PE,BANKNIFTY25AUG55900PE,330.00,360.00,239.00,290.90,321.50,384.00,55755.45,290.90,253575,45640,159106,312865180587.75,112634,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,66469,,BANKNIFTY,,2025-08-28,2025-08-28,52400.00,PE,BANKNIFTY25AUG52400PE,5.75,7.40,4.05,4.45,4.60,6.85,55755.45,4.45,27020,-2275,1453,2665082607.25,819,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,66438,,BANKNIFTY,,2025-08-28,2025-08-28,51300.00,PE,BANKNIFTY25AUG51300PE,4.85,5.10,2.70,3.45,3.00,5.30,55755.45,3.45,7175,840,550,987610265.25,346,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,57761,,BANKNIFTY,,2026-06-30,2026-06-30,63000.00,CE,BANKNIFTY26JUN63000CE,0.00,0.00,0.00,3602.85,0.00,3602.85,55755.45,2184.50,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,58654,,BANKNIFTY,,2026-03-31,2026-03-31,60000.00,CE,BANKNIFTY26MAR60000CE,1234.75,1300.00,1220.10,1284.90,1284.90,1244.50,55755.45,2282.05,7385,-35,39,83634040.00,32,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,60168,,BANKNIFTY,,2025-12-30,2025-12-30,61500.00,CE,BANKNIFTY25DEC61500CE,0.00,0.00,0.00,2083.10,0.00,2083.10,55755.45,903.75,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,60164,,BANKNIFTY,,2025-12-30,2025-12-30,58500.00,CE,BANKNIFTY25DEC58500CE,939.35,957.00,887.60,909.30,887.60,900.00,55755.45,909.30,37415,525,42,87361925.00,39,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53756,,BANKNIFTY,,2025-10-28,2025-10-28,60300.00,CE,BANKNIFTY25OCT60300CE,0.00,0.00,0.00,824.65,0.00,824.65,55755.45,494.15,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53722,,BANKNIFTY,,2025-10-28,2025-10-28,60000.00,CE,BANKNIFTY25OCT60000CE,0.00,0.00,0.00,896.30,0.00,896.30,55755.45,551.80,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53695,,BANKNIFTY,,2025-10-28,2025-10-28,59800.00,CE,BANKNIFTY25OCT59800CE,0.00,0.00,0.00,948.75,0.00,948.75,55755.45,593.15,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53417,,BANKNIFTY,,2025-10-28,2025-10-28,59400.00,CE,BANKNIFTY25OCT59400CE,0.00,0.00,0.00,1060.90,0.00,1060.90,55755.45,685.35,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53167,,BANKNIFTY,,2025-10-28,2025-10-28,58200.00,CE,BANKNIFTY25OCT58200CE,0.00,0.00,0.00,1459.00,0.00,1459.00,55755.45,1019.75,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53148,,BANKNIFTY,,2025-10-28,2025-10-28,57900.00,CE,BANKNIFTY25OCT57900CE,0.00,0.00,0.00,1573.90,0.00,1573.90,55755.45,1121.05,0,0,0,0.00,0,F1,35,,,,,
2025-08-21,2025-08-21,FO,NSE,IDO,53090,,BANKNIFTY,,2025-10-28,2025-10-28,55600.00,CE,BANKNIFTY25OCT55600CE,1554.00,1591.00,1554.00,1584.00,1584.00,1480.00,55755.45,2151.85,420,70,4,8005200.00,3,F1,35,,,,,
