TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-08,2024-11-08,FO,NSE,IDO,43776,,NIFTY,,2024-11-21,2024-11-21,26200.00,CE,NIFTY24N2126200CE,4.60,4.60,3.15,3.35,3.25,4.10,24148.20,3.35,7125,2000,493,322958318.75,102,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,46602,,NIFTY,,2025-01-30,2025-01-30,26200.00,PE,NIFTY25JAN26200PE,0.00,0.00,0.00,1784.45,0.00,1784.45,24148.20,1781.00,0,0,0,0.00,0,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,53128,,NIFTY,,2024-12-05,2024-12-05,26200.00,PE,NIFTY24D0526200PE,0.00,0.00,0.00,1670.30,0.00,1670.30,24148.20,1927.70,0,0,0,0.00,0,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,46600,,NIFTY,,2025-01-30,2025-01-30,26200.00,CE,NIFTY25JAN26200CE,0.00,0.00,0.00,261.05,0.00,261.05,24148.20,128.30,0,0,0,0.00,0,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,62391,,NIFTY,,2024-12-26,2024-12-26,26200.00,CE,NIFTY24DEC26200CE,37.95,45.00,30.65,33.40,33.30,38.30,24148.20,33.40,90725,6175,2215,1452768147.50,561,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,62393,,NIFTY,,2024-12-26,2024-12-26,26200.00,PE,NIFTY24DEC26200PE,0.00,0.00,0.00,1697.00,1697.00,1697.00,24148.20,1858.15,9450,0,0,0.00,0,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,43779,,NIFTY,,2024-11-21,2024-11-21,26200.00,PE,NIFTY24N2126200PE,2010.00,2010.00,2010.00,2010.00,2010.00,1377.10,24148.20,2010.00,1500,1500,60,42315000.00,2,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,46095,,NIFTY,,2024-12-12,2024-12-12,24150.00,CE,NIFTY24D1224150CE,582.60,582.60,505.10,507.45,507.45,598.30,24148.20,476.55,125,125,7,4322828.75,4,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,42962,,NIFTY,,2024-11-28,2024-11-28,24150.00,PE,NIFTY24NOV24150PE,274.25,314.80,200.10,253.20,264.00,247.25,24148.20,253.20,59650,16425,9839,6002723120.00,3970,F1,25,,,,,
2024-11-08,2024-11-08,FO,NSE,IDO,43919,,NIFTY,,2024-11-14,2024-11-14,24150.00,CE,NIFTY24N1424150CE,225.00,277.40,130.55,149.25,135.50,219.80,24148.20,149.25,1295025,942150,1657231,1007612825761.25,596350,F1,25,,,,,
