INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,24-Feb-2022,0,XX,38150,38296,37757,38113.75,38113.75,172861,1645952.08,2056125,66475,31-JAN-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,38100,38437.85,37927.6,38264.2,38264.2,3910,37378.44,112500,2825,31-JAN-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,38429.95,38587.4,38103.6,38417.75,38417.75,908,8717.65,15200,4300,31-JAN-2022,
FUTIDX,NIFTY,24-Feb-2022,0,XX,17300,17424.95,17271,17361.95,17361.95,215398,1869702.6,9383500,-1184050,31-JAN-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17250,17478,17250,17416.65,17416.65,9420,82036.6,884250,46150,31-JAN-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17420.65,17528.15,17387.05,17473.6,17473.6,1508,13172.43,56000,18350,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30400,CE,7479.85,7479.85,7367.95,7367.95,7585.45,2,18.91,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30500,CE,7565,7565,7565,7565,7485.45,1,9.51,25,25,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30600,CE,0,0,0,4228.95,7385.5,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30700,CE,0,0,0,4144.15,7285.55,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30800,CE,0,0,0,4060.05,7185.55,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,30900,CE,0,0,0,3976.65,7085.6,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31000,CE,0,0,0,3893.95,6985.65,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31100,CE,0,0,0,3812.05,6885.65,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31200,CE,0,0,0,3730.85,6785.7,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31300,CE,0,0,0,3650.45,6685.75,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31400,CE,0,0,0,3570.85,6585.75,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31500,CE,0,0,0,3492.05,6485.8,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31600,CE,0,0,0,4423.3,6385.85,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31700,CE,0,0,0,4601.15,6285.85,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31800,CE,0,0,0,4519.65,6185.9,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,31900,CE,0,0,0,4438.85,6085.95,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32000,CE,0,0,0,4358.7,5985.95,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32100,CE,0,0,0,4279.2,5886,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32200,CE,0,0,0,4600.2,5786.05,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32300,CE,0,0,0,4519.6,5686.05,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32400,CE,0,0,0,4439.6,5586.1,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32500,CE,0,0,0,4660.25,5486.15,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32600,CE,0,0,0,4580.45,5386.15,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32700,CE,0,0,0,4501.3,5286.2,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32800,CE,0,0,0,4422.8,5186.25,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,32900,CE,0,0,0,4344.95,5086.25,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33000,CE,5016,5016,5016,5016,4986.3,1,9.5,300,-25,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33100,CE,0,0,0,4191.3,4886.35,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33200,CE,0,0,0,4115.5,4786.35,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33300,CE,0,0,0,4040.45,4686.4,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33400,CE,0,0,0,3967.4,4586.45,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33500,CE,4635,4635,4635,4635,4486.45,2,19.06,200,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33600,CE,0,0,0,3820.6,4386.5,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33700,CE,0,0,0,3748.3,4286.55,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33800,CE,0,0,0,3631.65,4186.55,0,0,25,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,33900,CE,3544,3544,3544,3544,4086.6,1,9.36,50,25,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34000,CE,3799,4135.3,3777.3,4135.3,3986.65,28,264.97,1400,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34100,CE,0,0,0,4004.45,3886.65,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34200,CE,4117.3,4117.3,2991.7,2991.7,3786.7,20,188.77,250,250,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34300,CE,0,0,0,3329.4,3686.75,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34400,CE,0,0,0,3262.6,3586.8,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34500,CE,3821,3821,3600,3600,3486.85,2,19.1,150,50,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34600,CE,0,0,0,3131.4,3386.9,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34700,CE,0,0,0,2731,3287,0,0,25,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34800,CE,0,0,0,3003.4,3187.1,0,0,0,0,31-JAN-2022,
OPTIDX,BANKNIFTY,03-Feb-2022,34900,CE,0,0,0,2549.1,3087.2,0,0,25,0,31-JAN-2022,
