INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,30-Sep-2021,0,XX,36498,36690,36321.85,36513.5,36513.5,161278,1471899.73,1803300,83250,31-AUG-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,36683.8,36810,36468,36641.55,36641.55,3109,28478.65,77425,1200,31-AUG-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,36769.05,36935.75,36600,36772.8,36772.8,725,6664.32,11025,2925,31-AUG-2021,
FUTIDX,NIFTY,30-Sep-2021,0,XX,16892,17143.9,16892,17122.25,17122.25,147268,1254294.91,14361350,491400,31-AUG-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,16980,17165,16945.65,17145.8,17145.8,8565,73049.82,895350,70100,31-AUG-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,16999.6,17195,16987,17172.45,17172.45,2146,18332.66,106700,28450,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30400,CE,0,0,0,5977.05,6030.7,0,0,25,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30500,CE,0,0,0,5083.5,5930.7,0,0,25,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30600,CE,0,0,0,4312,5830.7,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30700,CE,5071.1,5834.35,5071.1,5834.35,5730.75,3,27.15,25,25,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30800,CE,0,0,0,4694.25,5630.75,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,30900,CE,0,0,0,4618.5,5530.8,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31000,CE,5502.55,5502.55,5502.55,5502.55,5430.8,1,9.12,25,25,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31100,CE,0,0,0,4470.15,5330.8,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31200,CE,0,0,0,4396.25,5230.85,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31300,CE,0,0,0,4323,5130.85,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31400,CE,0,0,0,4250.4,5030.9,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31500,CE,0,0,0,4123.35,4930.9,0,0,25,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31600,CE,0,0,0,4107.25,4830.9,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31700,CE,0,0,0,4036.75,4730.95,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31800,CE,0,0,0,3966.9,4630.95,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,31900,CE,0,0,0,3896.35,4531,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32000,CE,0,0,0,3670.15,4431,0,0,100,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32100,CE,0,0,0,3760.35,4331,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32200,CE,0,0,0,3693.45,4231.05,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32300,CE,4039.55,4045.2,4039.5,4045.2,4045.2,3,27.25,50,50,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32400,CE,0,0,0,3561.75,4031.1,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32500,CE,4040.4,4040.7,3902.65,3902.65,3902.65,12,109.58,1050,275,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32600,CE,0,0,0,3432.95,3831.1,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32700,CE,0,0,0,3369.65,3731.15,0,0,0,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32800,CE,0,0,0,2899.95,3631.15,0,0,25,0,31-AUG-2021,
OPTIDX,BANKNIFTY,02-Sep-2021,32900,CE,0,0,0,3245.25,3531.2,0,0,0,0,31-AUG-2021,
