INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,28-Oct-2021,0,XX,38726.25,39425,38702,39402.35,39402.35,139125,1358726.37,1646675,-16275,14-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0,XX,38950,39552.55,38834.2,39515.35,39515.35,7080,69567.38,141325,7575,14-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0,XX,38695,39666.55,38694.95,39635.2,39635.2,2584,25439.8,32150,7725,14-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0,XX,18260,18365.9,18240,18355,18355,127112,1163303.05,12176000,-318300,14-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0,XX,18311.45,18397.9,18275.65,18385.55,18385.55,11587,106180.85,1195400,171550,14-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0,XX,18318.6,18454.95,18316.55,18441.8,18441.8,3217,29566.49,366850,15800,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31000,CE,7945.75,8457.5,7945.75,8457.5,39340.9,8,78.3,75,75,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31100,CE,0,0,0,4525,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31200,CE,0,0,0,4445.2,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31300,CE,0,0,0,4366.05,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31400,CE,0,0,0,4287.6,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31500,CE,0,0,0,7073.65,39340.9,0,0,25,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31600,CE,0,0,0,4605.25,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31700,CE,0,0,0,4526.45,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31800,CE,0,0,0,4448.3,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,31900,CE,0,0,0,4793.85,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,32000,CE,0,0,0,5623.7,39340.9,0,0,25,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,32100,CE,0,0,0,4639.85,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,32200,CE,0,0,0,4563.8,39340.9,0,0,0,0,14-OCT-2021,
OPTIDX,BANKNIFTY,14-Oct-2021,32300,CE,0,0,0,4488.4,39340.9,0,0,0,0,14-OCT-2021,
