INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,31-Mar-2022,0,XX,35575,35910,35080.05,35848.2,35848.2,192334,1706641.57,1939225,-146650,28-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0,XX,35741.85,36010,35208.1,35951.3,35951.3,46862,416978.59,2777200,270775,28-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0,XX,35846.55,36122.35,35342,36069.7,36069.7,8971,79735.73,1982950,1875,28-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0,XX,17220.6,17283,17025.35,17268.95,17268.95,206770,1774412.56,9336850,-522450,28-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0,XX,17284.55,17323.75,17075.15,17309.25,17309.25,65659,564915.04,5186300,730900,28-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0,XX,17298,17365,17125,17351.4,17351.4,9546,82236.56,1987450,22950,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,27000,CE,8170,8868.15,8150,8781.35,8719.5,26,230.01,1600,275,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,28500,CE,0,0,0,7474.95,7220,0,0,350,0,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,28900,CE,0,0,0,6570,6820.15,0,0,200,0,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29000,CE,0,0,0,4011,6720.15,0,0,0,0,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29100,CE,0,0,0,3917.8,6620.2,0,0,0,0,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29200,CE,0,0,0,3825.15,6520.25,0,0,0,0,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29300,CE,0,0,0,3733.1,6420.25,0,0,0,0,28-MAR-2022,
OPTIDX,BANKNIFTY,31-Mar-2022,29400,CE,0,0,0,3641.65,6320.3,0,0,0,0,28-MAR-2022,
